t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.685,0.350,0.0672,-0.0880,-0.0260,0.0017,-0.6952,-0.0119,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.685,0.350,0.0733,-0.0352,0.0368,-0.0119,-0.3566,-0.2590,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.685,0.350,0.0792,-0.0695,-0.0535,-0.0129,-0.2369,-0.0856,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.685,0.350,0.0852,-0.0195,-0.0102,-0.0046,-0.2515,-0.0109,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.685,0.350,0.0911,0.0374,-0.0578,-0.0000,0.2370,0.0739,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.685,0.350,0.0969,0.0395,0.0222,-0.0035,0.7113,0.1072,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.685,0.350,0.1026,-0.0509,-0.0269,-0.0020,-0.0237,-0.0659,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.685,0.350,0.1083,0.0225,-0.0615,-0.0002,-0.0584,-0.0322,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.685,0.350,0.1140,0.0177,0.0110,-0.0010,-0.0911,0.1768,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.685,0.350,0.1195,-0.0641,0.0138,-0.0010,0.0125,-0.0136,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.685,0.350,0.1250,-0.0183,-0.0745,-0.0017,0.0582,-0.0291,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.685,0.350,0.1304,-0.0299,-0.0321,-0.0025,0.0103,0.0032,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.685,0.350,0.1357,0.0482,0.0064,-0.0015,-0.0230,0.0016,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.685,0.350,0.1410,0.0153,-0.0579,-0.0011,-0.0117,0.0254,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.685,0.350,0.1461,-0.0284,-0.0578,0.0005,-0.0160,-0.0506,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.685,0.350,0.1511,-0.0476,0.0400,-0.0005,0.1035,0.0289,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.685,0.350,0.1561,-0.0615,0.1107,-0.0010,-0.0723,0.0705,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.685,0.350,0.1610,-0.0411,0.0345,-0.0004,0.0151,0.0752,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.685,0.350,0.1657,-0.0275,0.0102,0.0002,-0.0016,0.0218,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.685,0.350,0.1704,0.0235,0.0041,-0.0009,-0.0074,-0.0137,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.685,0.350,0.1749,-0.0358,0.0015,-0.0010,0.0592,0.0081,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.685,0.350,0.1793,0.0331,0.0087,-0.0007,0.0454,0.0008,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.685,0.350,0.1837,-0.0186,0.0543,-0.0017,0.1038,-0.0570,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.685,0.350,0.1879,-0.0106,0.0355,-0.0023,-0.0492,0.0571,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.685,0.350,0.1920,0.0154,-0.0448,0.0018,-0.0047,0.0249,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.685,0.350,0.1959,-0.0466,0.0377,0.0009,-0.0454,0.0159,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.685,0.350,0.1998,0.0401,0.0912,-0.0017,0.0110,-0.0442,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.685,0.350,0.2035,-0.0170,0.0076,0.0014,-0.0361,0.0290,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.685,0.350,0.2071,-0.0476,0.0245,0.0011,-0.0035,0.0550,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.685,0.350,0.2105,-0.0372,0.0529,-0.0019,-0.0069,0.0551,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.685,0.350,0.2138,-0.0106,0.0246,-0.0012,-0.0089,0.0089,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.685,0.350,0.2170,-0.0148,0.0918,-0.0019,0.0099,0.0144,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.685,0.350,0.2201,-0.0284,0.0355,-0.0000,0.0001,0.0969,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.685,0.350,0.2230,0.0439,-0.0217,0.0009,-0.0034,0.1065,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.685,0.350,0.2258,0.0843,0.0242,0.0020,0.0062,0.0620,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.685,0.350,0.2284,-0.0166,-0.0319,0.0007,0.0093,0.0787,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.685,0.350,0.2309,-0.0255,0.0174,0.0006,1.2691,-1.6277,-0.3682,-0.3433,-0.3948,-0.3729,0.1184
0.4440,dirt,0.685,0.350,0.2332,-0.0233,0.0958,-0.0009,1.4927,-1.2395,-0.4028,0.2304,-0.4615,-0.4961,0.1193
0.4560,dirt,0.685,0.350,0.2354,0.0403,0.0575,0.0033,2.2816,3.0320,-0.4495,0.5010,-0.4525,-0.5200,0.1183
0.4680,dirt,0.685,0.350,0.2374,0.0013,-0.0912,0.0020,1.7522,-1.4632,-0.1961,-0.5661,-0.3256,-0.3773,0.1132
0.4800,dirt,0.685,0.350,0.2393,0.0780,0.0097,0.0071,2.2780,-0.4940,-0.0900,-0.1883,-0.2789,-0.4337,0.1122
0.4920,dirt,0.685,0.350,0.2411,0.1356,-0.0443,0.0043,2.3477,-0.4857,-0.0534,-0.1567,-0.1849,-0.3434,0.1161
0.5040,dirt,0.685,0.350,0.2427,0.1173,-0.0319,0.0040,1.6957,-0.2129,-0.3053,0.0769,-0.0384,-0.6268,0.1169
0.5160,dirt,0.685,0.350,0.2441,0.1965,-0.1742,0.0104,2.0530,-0.2437,-1.5107,1.0793,0.4715,-0.9045,0.1163
0.5280,dirt,0.685,0.350,0.2454,0.0654,-0.0409,-0.0085,-0.8394,-0.4432,-1.5640,0.9849,0.7132,-0.8118,0.1151
0.5400,dirt,0.685,0.350,0.2465,0.1010,0.0471,-0.0083,-5.2318,-1.1560,-1.7811,1.0774,-0.0691,0.0263,0.1154
0.5520,dirt,0.685,0.350,0.2475,0.1117,0.0272,-0.0119,-2.2762,0.2721,-0.7564,1.0233,-0.0077,0.0692,0.1157
0.5640,dirt,0.685,0.350,0.2483,-0.0199,-0.0422,-0.0046,-5.6398,-1.5611,0.0517,0.0297,0.1611,-0.0552,0.1150
0.5760,dirt,0.685,0.350,0.2489,0.0269,-0.0506,-0.0002,-3.1674,-0.1641,0.2872,-0.1185,0.1958,0.1356,0.1174
0.5880,dirt,0.685,0.350,0.2494,-0.0415,-0.0952,0.0059,-1.9377,0.0486,-0.0287,0.2423,0.1382,0.1319,0.1186
0.6000,dirt,0.685,0.350,0.2498,-0.0649,-0.0817,0.0063,-1.1859,-0.2158,0.1851,0.0559,0.1606,-0.0863,0.1186
