t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.713,0.350,0.0000,0.0302,0.0318,-0.0001,-0.6514,0.0106,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.713,0.350,0.0063,0.0055,-0.0074,-0.0014,-0.6355,0.0161,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.713,0.350,0.0126,0.0758,0.0487,-0.0018,-0.2611,-0.0038,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.713,0.350,0.0188,0.0035,0.0043,-0.0026,-0.1327,0.0400,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.713,0.350,0.0251,0.0845,0.0063,0.0004,0.1492,-0.0275,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.713,0.350,0.0313,0.0318,-0.0150,-0.0020,0.9846,0.0009,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.713,0.350,0.0376,0.1234,-0.0128,-0.0025,0.0600,-0.0253,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.713,0.350,0.0438,0.0384,0.0643,-0.0032,-0.1775,-0.0118,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.713,0.350,0.0499,-0.0435,0.0027,-0.0021,-0.1348,0.0661,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.713,0.350,0.0561,0.0861,0.0768,-0.0005,0.0775,-0.0579,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.713,0.350,0.0622,-0.0151,0.0857,-0.0014,0.0735,-0.0164,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.713,0.350,0.0682,0.0442,0.0857,-0.0016,-0.0771,0.2304,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.713,0.350,0.0743,0.0091,-0.0151,-0.0023,0.2715,-0.1174,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.713,0.350,0.0802,0.0019,0.0461,-0.0015,-0.0646,0.1020,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.713,0.350,0.0862,-0.0219,-0.0112,-0.0013,0.0096,0.0359,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.713,0.350,0.0920,0.0275,-0.0417,-0.0015,-0.0072,0.0134,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.713,0.350,0.0978,0.0791,-0.0416,-0.0017,0.0520,-0.0520,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
