t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.844,0.350,0.0000,-0.0883,-0.0243,-0.0006,-0.6711,-0.0024,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.844,0.350,0.0063,-0.0054,-0.0092,-0.0004,-0.5959,-0.0048,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.844,0.350,0.0126,0.1519,0.0887,-0.0028,-0.2527,-0.0362,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.844,0.350,0.0188,0.0117,0.0030,-0.0008,-0.1355,0.0313,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.844,0.350,0.0251,0.0425,0.0306,-0.0025,0.1402,-0.0378,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.844,0.350,0.0313,-0.0883,-0.0089,0.0004,1.0073,0.0038,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.844,0.350,0.0376,-0.0381,0.0209,-0.0013,0.0304,-0.0460,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.844,0.350,0.0438,0.0245,0.0008,-0.0005,-0.1712,-0.0130,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.844,0.350,0.0499,0.0712,-0.0237,-0.0021,-0.0780,0.0658,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.844,0.350,0.0561,0.0070,-0.0276,-0.0010,0.0652,-0.0577,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.844,0.350,0.0622,-0.0042,0.0072,-0.0010,0.0965,0.0012,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.844,0.350,0.0682,-0.0660,-0.0165,-0.0019,-0.0874,0.2517,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.844,0.350,0.0743,0.0524,0.0340,-0.0005,0.2957,-0.0963,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.844,0.350,0.0802,0.0132,0.0822,-0.0011,-0.0704,0.0968,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.844,0.350,0.0862,0.0241,-0.0153,-0.0010,0.0343,0.0593,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.844,0.350,0.0920,0.0151,0.0186,-0.0024,-0.0090,0.0110,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.844,0.350,0.0978,0.0484,-0.0323,-0.0028,0.0186,-0.0354,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.844,0.350,0.1036,-0.1126,0.0448,-0.0006,-0.0225,0.0052,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
