t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.648,0.350,0.0672,-0.0179,-0.0030,0.0002,-0.6519,-0.0258,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.648,0.350,0.0733,-0.0374,0.0301,-0.0150,-0.3367,-0.2438,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.648,0.350,0.0792,0.0334,0.0577,-0.0123,-0.2240,-0.0660,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.648,0.350,0.0852,-0.0652,0.0518,-0.0046,-0.2135,-0.0288,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.648,0.350,0.0911,0.0121,0.0792,-0.0006,0.2590,0.0975,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.648,0.350,0.0969,-0.0091,0.0101,-0.0033,0.7430,0.1184,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.648,0.350,0.1026,-0.0531,-0.0271,-0.0022,-0.0302,-0.0715,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.648,0.350,0.1083,0.0714,0.0151,0.0019,-0.0395,-0.0403,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.648,0.350,0.1140,0.0999,0.0070,-0.0001,-0.1054,0.1661,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.648,0.350,0.1195,0.0318,-0.0837,-0.0010,0.0158,-0.0227,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.648,0.350,0.1250,0.0403,-0.0345,-0.0000,0.0325,-0.0079,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.648,0.350,0.1304,0.0544,-0.0166,0.0003,0.0134,-0.0159,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.648,0.350,0.1357,-0.0187,-0.0132,-0.0022,-0.0143,-0.0006,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.648,0.350,0.1410,-0.0193,0.0053,0.0003,-0.0159,0.0416,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
