t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.626,0.350,0.0000,0.0433,0.0610,-0.0004,-0.6811,0.0081,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.626,0.350,0.0063,-0.0204,0.1053,0.0016,-0.6145,-0.0209,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.626,0.350,0.0126,-0.0262,-0.0125,-0.0023,-0.2780,-0.0180,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.626,0.350,0.0188,0.0117,-0.0256,-0.0026,-0.1367,0.0391,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.626,0.350,0.0251,-0.0185,-0.0812,-0.0010,0.1114,-0.0076,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.626,0.350,0.0313,-0.0447,0.0031,-0.0004,0.9644,0.0154,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.626,0.350,0.0376,0.0321,0.0135,-0.0002,0.0651,-0.0226,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.626,0.350,0.0438,-0.0062,0.0251,-0.0028,-0.1748,0.0151,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.626,0.350,0.0499,0.0299,0.0004,-0.0033,-0.1004,0.0850,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.626,0.350,0.0561,-0.0529,-0.0254,-0.0002,0.0415,-0.0504,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.626,0.350,0.0622,-0.0374,0.0254,-0.0008,0.0663,-0.0138,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.626,0.350,0.0682,-0.0068,-0.0183,-0.0017,-0.0823,0.2352,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.626,0.350,0.0743,0.0051,0.0198,-0.0023,0.2788,-0.1145,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.626,0.350,0.0802,-0.0581,-0.0210,-0.0007,-0.0824,0.0750,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.626,0.350,0.0862,0.0241,-0.0120,0.0004,0.0146,0.0641,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.626,0.350,0.0920,-0.0136,-0.0372,-0.0019,-0.0012,-0.0232,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.626,0.350,0.0978,0.0234,0.0066,-0.0023,0.0515,-0.0700,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.626,0.350,0.1036,-0.0436,0.0021,-0.0010,-0.0063,0.0054,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.626,0.350,0.1093,0.0108,0.0149,-0.0005,0.0187,0.3928,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.626,0.350,0.1149,-0.0139,-0.0292,-0.0033,0.0003,0.0095,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.626,0.350,0.1204,0.0462,-0.0407,0.0009,0.0218,-0.0373,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.626,0.350,0.1259,0.0628,-0.0596,0.0003,-0.0151,0.2960,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.626,0.350,0.1313,-0.0334,0.0740,-0.0003,0.0315,0.0029,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.626,0.350,0.1366,-0.0056,-0.0401,-0.0014,0.0535,0.0529,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.626,0.350,0.1418,-0.0558,-0.0260,0.0006,0.0147,0.0527,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.626,0.350,0.1469,0.0952,-0.0433,0.0016,-0.0053,-0.0054,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.626,0.350,0.1520,0.0426,0.0733,-0.0024,-0.1191,-0.0603,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.626,0.350,0.1569,0.0131,0.0410,-0.0026,0.0564,-0.0580,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.626,0.350,0.1618,-0.0719,0.0834,-0.0019,-0.0017,0.0493,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.626,0.350,0.1665,-0.0445,0.0423,0.0009,0.0207,0.0558,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.626,0.350,0.1711,-0.0044,0.1019,0.0016,-0.0457,0.2058,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.626,0.350,0.1757,0.1516,0.0366,-0.0038,0.0358,-0.1123,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
