t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.605,0.350,0.0000,0.0553,0.0178,0.0019,-0.6628,0.0126,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.605,0.350,0.0063,-0.0174,0.0400,0.0012,-0.6131,-0.0022,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.605,0.350,0.0126,0.0151,-0.0411,-0.0013,-0.2802,-0.0151,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.605,0.350,0.0188,0.0707,-0.0720,-0.0028,-0.1538,0.0435,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.605,0.350,0.0251,0.0871,0.0086,-0.0008,0.1229,-0.0275,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.605,0.350,0.0313,-0.0085,0.0238,-0.0014,0.9919,-0.0124,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.605,0.350,0.0376,-0.0218,-0.0197,-0.0017,0.0446,-0.0212,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.605,0.350,0.0438,-0.0304,0.0261,-0.0004,-0.1794,0.0169,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.605,0.350,0.0499,0.0379,-0.0665,-0.0008,-0.1161,0.1001,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.605,0.350,0.0561,0.0648,-0.0252,-0.0009,0.0777,-0.0469,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.605,0.350,0.0622,0.0467,0.0344,-0.0005,0.0657,-0.0396,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.605,0.350,0.0682,0.0534,-0.0174,-0.0018,-0.0689,0.2335,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.605,0.350,0.0743,-0.0680,-0.0030,-0.0024,0.2674,-0.1041,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.605,0.350,0.0802,0.0105,-0.0553,0.0001,-0.1016,0.1198,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.605,0.350,0.0862,0.0268,0.0704,-0.0004,0.0132,0.0845,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.605,0.350,0.0920,-0.0601,-0.0512,-0.0025,0.0080,-0.0354,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.605,0.350,0.0978,0.0215,-0.0525,0.0003,0.0170,-0.0027,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.605,0.350,0.1036,-0.0166,-0.0112,-0.0002,-0.0000,0.0154,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.605,0.350,0.1093,0.0169,0.0577,-0.0018,0.0665,0.3877,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.605,0.350,0.1149,0.0180,0.0090,-0.0002,0.0203,-0.0155,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.605,0.350,0.1204,0.0795,0.0015,-0.0021,0.0524,-0.0147,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.605,0.350,0.1259,-0.0377,-0.0444,0.0020,-0.0092,0.2421,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.605,0.350,0.1313,-0.0323,-0.0398,-0.0004,0.0005,0.0388,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.605,0.350,0.1366,-0.0358,-0.0219,0.0002,0.0351,0.0529,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.605,0.350,0.1418,0.0940,-0.0056,0.0009,-0.0073,0.0387,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.605,0.350,0.1469,0.0033,0.0358,-0.0004,-0.0098,-0.0244,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.605,0.350,0.1520,0.0363,0.0884,-0.0028,-0.0959,-0.0512,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.605,0.350,0.1569,-0.0644,-0.0081,-0.0019,0.0494,-0.0475,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.605,0.350,0.1618,-0.0099,0.0113,-0.0026,-0.0136,0.0798,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.605,0.350,0.1665,-0.0225,0.0061,0.0001,0.0313,0.0468,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.605,0.350,0.1711,-0.0207,0.0273,0.0008,-0.0659,0.2072,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.605,0.350,0.1757,0.0169,0.0628,-0.0012,0.0274,-0.0972,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.605,0.350,0.1801,-0.0467,-0.0728,-0.0019,0.0201,-0.3104,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.605,0.350,0.1844,0.0161,-0.0520,0.0013,0.0066,0.3897,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.605,0.350,0.1886,0.0110,-0.0120,0.0019,0.0003,0.0927,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.605,0.350,0.1926,0.0034,0.0317,-0.0013,0.0032,0.0353,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.605,0.350,0.1966,0.0875,-0.0195,-0.0011,1.2103,-1.8890,-0.2684,-0.3080,-0.3381,-0.3479,0.0998
0.4440,dirt,0.605,0.350,0.2004,-0.0060,-0.1026,-0.0026,1.8260,-1.4598,-0.4150,0.2813,-0.3737,-0.4907,0.1016
0.4560,dirt,0.605,0.350,0.2041,0.0256,-0.0533,0.0034,3.4891,2.7597,-0.1385,0.6177,-0.4391,-0.5089,0.1027
0.4680,dirt,0.605,0.350,0.2076,0.0455,-0.0156,-0.0002,1.6898,-0.7462,-0.0480,-0.2725,-0.3241,-0.3818,0.0990
0.4800,dirt,0.605,0.350,0.2111,0.1183,-0.0322,0.0023,2.6593,-0.1619,-0.0155,0.0225,-0.2333,-0.4645,0.0986
0.4920,dirt,0.605,0.350,0.2144,0.0963,0.0342,0.0003,2.2755,-1.1827,0.0087,-0.0100,-0.3597,-0.1584,0.1024
0.5040,dirt,0.605,0.350,0.2175,0.1970,0.0500,-0.0026,0.5065,-0.7187,-0.2043,0.0376,-1.5272,0.8193,0.1052
0.5160,dirt,0.605,0.350,0.2206,0.1403,0.0143,-0.0131,0.2881,0.2917,-1.7242,1.5207,-2.1267,0.8339,0.1052
0.5280,dirt,0.605,0.350,0.2235,0.1956,-0.0372,0.0069,-2.8261,-0.2035,-1.6262,1.5773,-1.9111,1.0803,0.1044
0.5400,dirt,0.605,0.350,0.2262,0.1159,-0.0684,-0.0189,-0.1589,0.3029,-1.2963,1.4877,-0.9695,1.0038,0.1040
0.5520,dirt,0.605,0.350,0.2288,0.0602,-0.0958,-0.0075,-3.3681,1.1923,-0.5655,1.2675,-0.1811,0.0815,0.1045
0.5640,dirt,0.605,0.350,0.2313,0.0576,-0.0263,-0.0029,-5.7881,-3.5741,-0.3220,0.1125,0.1860,0.1198,0.1055
0.5760,dirt,0.605,0.350,0.2336,0.0157,-0.1096,0.0014,-3.2917,0.5432,0.2691,-0.0342,0.2230,0.1555,0.1089
0.5880,dirt,0.605,0.350,0.2357,0.0052,0.0562,0.0078,-2.3222,-0.1178,-0.0271,0.2480,0.1005,0.1960,0.1103
0.6000,dirt,0.605,0.350,0.2378,0.0271,-0.0176,0.0044,-1.6365,0.1256,0.2056,0.0264,0.1612,0.0061,0.1110
0.6120,dirt,0.605,0.350,0.2396,-0.0173,-0.0122,0.0016,-0.6943,-0.1139,0.2468,-0.1427,0.0381,0.0192,0.1182
