t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.803,0.350,0.0000,0.0830,0.0694,-0.0005,-0.6537,0.0109,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.803,0.350,0.0063,-0.0356,0.0241,0.0024,-0.6164,0.0178,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.803,0.350,0.0126,-0.0356,-0.0454,-0.0019,-0.2712,-0.0040,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.803,0.350,0.0188,-0.0448,0.0675,-0.0024,-0.1532,0.0782,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.803,0.350,0.0251,-0.0427,0.0191,0.0018,0.1113,-0.0468,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.803,0.350,0.0313,0.0275,0.0056,-0.0018,0.9586,0.0088,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.803,0.350,0.0376,0.0345,0.0706,-0.0003,0.0302,-0.0181,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.803,0.350,0.0438,0.0467,0.0309,-0.0016,-0.1684,0.0011,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.803,0.350,0.0499,0.0421,-0.0304,-0.0001,-0.0894,0.0873,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.803,0.350,0.0561,-0.0655,-0.0089,-0.0009,0.0701,-0.0494,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.803,0.350,0.0622,0.0654,-0.0181,-0.0016,0.0732,-0.0210,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.803,0.350,0.0682,0.0167,0.0049,-0.0026,-0.0945,0.2448,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.803,0.350,0.0743,-0.0013,-0.0306,0.0003,0.2401,-0.1116,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.803,0.350,0.0802,0.0656,-0.0831,-0.0015,-0.0596,0.0579,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.803,0.350,0.0862,0.0741,-0.0526,-0.0007,0.0079,0.0673,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.803,0.350,0.0920,0.0230,-0.0273,-0.0014,-0.0142,0.0191,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.803,0.350,0.0978,-0.0466,0.0253,-0.0015,0.0249,-0.0383,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.803,0.350,0.1036,0.0740,-0.0604,0.0004,-0.0234,0.0334,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.803,0.350,0.1093,-0.0318,-0.0485,-0.0016,0.0646,0.3871,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.803,0.350,0.1149,-0.0033,0.0265,-0.0017,0.0308,-0.0074,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.803,0.350,0.1204,0.0262,0.0033,0.0002,0.0591,-0.0447,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.803,0.350,0.1259,0.0091,-0.0070,-0.0016,0.0079,0.2742,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.803,0.350,0.1313,-0.0129,0.0866,-0.0011,-0.0001,0.0694,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.803,0.350,0.1366,-0.0727,-0.0063,-0.0011,0.0294,0.0448,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.803,0.350,0.1418,-0.0090,0.0112,0.0002,0.0097,0.0260,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.803,0.350,0.1469,0.0492,0.0527,-0.0008,0.0125,-0.0083,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.803,0.350,0.1520,0.0456,0.0240,-0.0016,-0.1167,-0.0914,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.803,0.350,0.1569,0.0414,0.0212,-0.0034,0.0643,-0.0381,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.803,0.350,0.1618,-0.0244,0.0407,-0.0005,-0.0048,0.0623,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.803,0.350,0.1665,0.0833,-0.0471,-0.0010,0.0230,0.0701,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.803,0.350,0.1711,0.0560,-0.0249,-0.0020,-0.0365,0.1972,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.803,0.350,0.1757,-0.0744,0.0075,-0.0002,-0.0140,-0.0826,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.803,0.350,0.1801,0.0390,-0.0116,-0.0024,0.0354,-0.3253,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.803,0.350,0.1844,0.0317,-0.0121,-0.0005,-0.0187,0.3833,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.803,0.350,0.1886,0.1078,-0.0293,-0.0011,0.0015,0.1216,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.803,0.350,0.1926,-0.0180,0.0176,-0.0010,0.0218,0.0509,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.803,0.350,0.1966,-0.0577,0.0732,-0.0002,0.6310,-1.5393,-0.3909,-0.3751,-0.3614,-0.3714,0.0997
0.4440,dirt,0.803,0.350,0.2004,0.0133,-0.0119,-0.0039,0.4565,0.0385,-0.6727,-0.0682,-0.2189,-0.3642,0.1019
0.4560,dirt,0.803,0.350,0.2041,-0.0464,0.0539,0.0066,8.3316,2.5494,-0.1483,0.7924,-0.5440,-0.5852,0.1009
0.4680,dirt,0.803,0.350,0.2076,0.0492,0.0135,0.0036,1.5048,-1.2152,-0.0047,0.1419,-0.5531,-0.6061,0.1004
0.4800,dirt,0.803,0.350,0.2111,0.0884,-0.0879,0.0005,2.3197,-0.0145,-0.1259,-0.0565,-0.3848,-0.4543,0.1003
0.4920,dirt,0.803,0.350,0.2144,0.1006,0.0341,0.0002,1.5262,-0.5331,-0.0809,0.0088,-0.2458,-0.2479,0.1025
0.5040,dirt,0.803,0.350,0.2175,0.0202,-0.1409,-0.0022,1.0016,-1.0354,-0.0562,0.0407,-0.3742,-0.1289,0.1043
0.5160,dirt,0.803,0.350,0.2206,0.0919,-0.0882,-0.0082,0.9255,-0.1185,-0.4798,0.0995,-1.5104,0.8664,0.1052
0.5280,dirt,0.803,0.350,0.2235,0.1141,-0.0220,0.0021,-2.5647,-0.6445,-1.5799,1.0981,-1.7252,0.8879,0.1054
0.5400,dirt,0.803,0.350,0.2262,0.1137,-0.1445,-0.0189,-0.1329,0.2078,-1.6907,0.9028,-0.9464,1.0566,0.1049
0.5520,dirt,0.803,0.350,0.2288,0.0852,-0.0105,-0.0163,-1.1223,0.3064,-1.0264,0.4864,-0.2273,0.3855,0.1058
0.5640,dirt,0.803,0.350,0.2313,0.0759,0.0155,-0.0017,-1.7284,-0.2062,-0.3242,0.4739,0.0916,0.0267,0.1065
0.5760,dirt,0.803,0.350,0.2336,0.0566,-0.0444,-0.0020,-3.8238,0.7123,0.0603,-0.1350,0.3166,0.1053,0.1077
0.5880,dirt,0.803,0.350,0.2357,-0.0956,-0.0319,0.0039,-2.0773,-0.2396,-0.0845,0.1769,0.1492,0.1699,0.1105
