t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.735,0.350,0.0672,0.0492,-0.0584,0.0018,-0.6840,0.0026,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.735,0.350,0.0733,-0.0176,0.0041,-0.0149,-0.3668,-0.2685,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.735,0.350,0.0792,-0.0922,-0.0785,-0.0113,-0.2577,-0.0815,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.735,0.350,0.0852,0.0306,-0.0920,-0.0046,-0.2188,-0.0160,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.735,0.350,0.0911,-0.0165,-0.1254,0.0020,0.2534,0.0595,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.735,0.350,0.0969,0.0491,0.0230,-0.0039,0.7386,0.1038,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.735,0.350,0.1026,-0.0413,0.0080,-0.0045,0.0099,-0.0474,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.735,0.350,0.1083,0.0165,0.0531,0.0011,-0.0619,-0.0511,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.735,0.350,0.1140,-0.0736,-0.0664,0.0007,-0.1176,0.1578,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.735,0.350,0.1195,-0.0320,-0.0343,-0.0008,0.0043,-0.0296,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.735,0.350,0.1250,-0.0106,-0.0517,-0.0011,0.0353,0.0003,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.735,0.350,0.1304,0.0129,-0.1600,-0.0002,-0.0051,0.0266,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.735,0.350,0.1357,-0.0206,-0.0369,0.0004,0.0067,-0.0374,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.735,0.350,0.1410,0.0132,-0.0301,0.0010,0.0115,0.0110,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.735,0.350,0.1461,-0.0046,0.0208,0.0004,-0.0145,-0.0482,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.735,0.350,0.1511,0.0488,0.0040,-0.0004,0.0942,0.0085,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.735,0.350,0.1561,-0.0378,0.0155,-0.0005,-0.0598,0.0455,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.735,0.350,0.1610,-0.0264,-0.0372,-0.0007,0.0537,0.1076,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.735,0.350,0.1657,0.0185,-0.0529,-0.0008,-0.0037,0.0184,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.735,0.350,0.1704,-0.0005,-0.0789,-0.0006,-0.0361,0.0004,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.735,0.350,0.1749,0.0921,-0.0845,0.0017,0.0468,0.0204,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.735,0.350,0.1793,0.0375,-0.0083,-0.0013,0.0423,0.0330,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.735,0.350,0.1837,0.0156,-0.0289,-0.0018,0.1255,-0.0487,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.735,0.350,0.1879,-0.0387,-0.0477,0.0006,0.0056,0.0716,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.735,0.350,0.1920,-0.0545,-0.0855,0.0004,0.0177,0.0364,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.735,0.350,0.1959,0.0772,-0.0119,-0.0008,0.0132,0.0132,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
