t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.931,0.350,0.0000,0.1002,-0.0417,-0.0004,-0.6551,0.0041,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.931,0.350,0.0063,-0.0024,-0.0051,-0.0001,-0.5984,0.0033,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.931,0.350,0.0126,-0.0040,0.0449,-0.0008,-0.2854,-0.0221,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.931,0.350,0.0188,-0.0495,0.0958,-0.0015,-0.1352,0.0410,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.931,0.350,0.0251,0.1297,0.0174,-0.0018,0.1088,-0.0170,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.931,0.350,0.0313,-0.0428,0.0205,-0.0021,0.9794,-0.0056,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.931,0.350,0.0376,0.0622,-0.0852,-0.0021,0.0222,-0.0363,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.931,0.350,0.0438,0.0241,-0.0862,-0.0016,-0.1814,0.0244,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.931,0.350,0.0499,0.0021,-0.0409,-0.0018,-0.1142,0.0843,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.931,0.350,0.0561,0.0665,0.0705,-0.0014,0.0760,-0.0439,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.931,0.350,0.0622,-0.0142,0.0282,-0.0002,0.0823,-0.0284,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.931,0.350,0.0682,-0.0104,0.0133,-0.0022,-0.0507,0.2444,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.931,0.350,0.0743,-0.0132,-0.0268,-0.0010,0.2784,-0.1375,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.931,0.350,0.0802,0.0072,-0.0439,-0.0003,-0.0917,0.0843,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.931,0.350,0.0862,0.0184,0.0130,-0.0013,0.0114,0.0739,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.931,0.350,0.0920,0.0320,0.0373,-0.0016,-0.0022,-0.0045,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.931,0.350,0.0978,0.1197,-0.0453,-0.0005,0.0127,-0.0341,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.931,0.350,0.1036,0.0593,0.0044,-0.0009,0.0045,0.0216,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.931,0.350,0.1093,-0.0749,-0.0065,-0.0007,0.0448,0.3420,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.931,0.350,0.1149,0.0566,0.0074,0.0013,0.0054,0.0101,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.931,0.350,0.1204,0.0895,0.0386,0.0000,0.0574,-0.0225,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.931,0.350,0.1259,-0.0170,0.0142,-0.0018,-0.0203,0.2802,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.931,0.350,0.1313,0.0146,0.0515,-0.0007,0.0271,0.0221,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.931,0.350,0.1366,0.0334,0.0456,-0.0025,0.0211,0.0604,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.931,0.350,0.1418,0.0022,0.0464,0.0002,0.0196,0.0447,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.931,0.350,0.1469,0.0790,0.0296,-0.0028,-0.0268,-0.0235,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.931,0.350,0.1520,0.0411,0.0394,-0.0013,-0.0973,-0.0702,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.931,0.350,0.1569,0.0403,0.1081,-0.0032,0.0476,-0.0391,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.931,0.350,0.1618,-0.0820,0.1023,-0.0013,-0.0095,0.0726,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.931,0.350,0.1665,-0.0523,-0.0012,-0.0003,0.0251,0.0527,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.931,0.350,0.1711,-0.0417,-0.0282,-0.0004,-0.0690,0.2028,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.931,0.350,0.1757,-0.0709,0.0387,-0.0014,0.0273,-0.1205,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.931,0.350,0.1801,0.0028,-0.0008,-0.0028,0.0502,-0.2910,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.931,0.350,0.1844,-0.0820,-0.0301,0.0013,0.0119,0.4148,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.931,0.350,0.1886,-0.0815,0.0898,-0.0016,-0.0055,0.0979,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.931,0.350,0.1926,-0.0862,-0.0295,0.0009,0.0281,0.0332,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.931,0.350,0.1966,-0.0257,-0.1033,-0.0015,0.6824,-1.0798,-0.3572,-0.3967,-0.4270,-0.3712,0.1006
0.4440,sand,0.931,0.350,0.2004,-0.0297,0.0082,-0.0031,1.0625,-1.7627,-0.4839,-0.0545,-0.1821,-0.4073,0.1034
0.4560,sand,0.931,0.350,0.2041,0.0512,0.0168,0.0055,5.1209,-0.1765,-0.2234,0.7434,-0.5653,-0.6410,0.1023
0.4680,sand,0.931,0.350,0.2076,0.0922,0.0787,0.0061,1.6441,-0.2538,-0.1230,0.3622,-0.5076,-0.5603,0.1009
0.4800,sand,0.931,0.350,0.2111,0.1972,0.1098,0.0039,1.4663,-0.2417,-0.1114,0.1006,-0.2939,-0.4030,0.0996
0.4920,sand,0.931,0.350,0.2144,0.1290,-0.1200,-0.0015,1.2831,-0.9952,0.0753,-0.1296,-0.2104,-0.3093,0.1016
0.5040,sand,0.931,0.350,0.2175,0.1654,-0.0859,-0.0039,1.2384,-0.6608,0.0318,-0.1146,-0.3954,-0.0666,0.1048
0.5160,sand,0.931,0.350,0.2206,0.1032,-0.0548,-0.0085,1.2813,-0.3549,0.6146,-0.6204,-1.4726,0.9049,0.1056
0.5280,sand,0.931,0.350,0.2235,0.1843,0.0599,0.0096,0.1706,-0.4313,0.6950,-1.0994,-1.5456,0.6030,0.1047
0.5400,sand,0.931,0.350,0.2262,0.1206,0.0361,0.0015,-1.4504,0.2998,0.6825,-1.1044,-1.1320,0.1212,0.1041
0.5520,sand,0.931,0.350,0.2288,0.0599,-0.0508,-0.0038,-0.1843,-1.0748,0.2525,-0.8740,-0.8640,0.6034,0.1053
0.5640,sand,0.931,0.350,0.2313,0.1185,-0.0104,0.0004,-1.7592,-0.6206,0.3563,-0.2634,-0.2238,0.1891,0.1056
0.5760,sand,0.931,0.350,0.2336,0.0687,-0.1764,-0.0069,-4.0923,-1.9082,0.4577,-0.2049,0.1191,-0.0869,0.1065
0.5880,sand,0.931,0.350,0.2357,-0.0613,0.0075,-0.0030,-2.6300,0.3750,-0.0107,-0.0211,0.0497,0.0856,0.1109
0.6000,sand,0.931,0.350,0.2378,-0.0892,-0.1314,-0.0057,-2.7194,0.0247,-0.0956,0.3473,0.0122,0.0516,0.1107
