t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.812,0.350,0.0672,0.0095,-0.0059,-0.0025,-0.6783,0.0068,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.812,0.350,0.0733,0.0174,-0.0147,-0.0146,-0.3460,-0.2618,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.812,0.350,0.0792,-0.0396,0.0188,-0.0144,-0.2337,-0.0662,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.812,0.350,0.0852,-0.0320,-0.0250,-0.0039,-0.2103,-0.0312,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.812,0.350,0.0911,0.0456,0.0106,0.0005,0.2378,0.1026,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.812,0.350,0.0969,0.0170,0.0049,-0.0038,0.7339,0.1152,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.812,0.350,0.1026,-0.0071,-0.0347,-0.0021,-0.0426,-0.0624,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.812,0.350,0.1083,0.0087,-0.0477,-0.0006,-0.0614,-0.0521,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.812,0.350,0.1140,0.0550,-0.0327,0.0001,-0.0968,0.1477,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.812,0.350,0.1195,0.0523,-0.0457,-0.0012,-0.0094,-0.0349,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.812,0.350,0.1250,-0.0637,0.0556,-0.0011,0.0111,-0.0264,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.812,0.350,0.1304,0.0885,-0.0746,-0.0016,-0.0144,-0.0271,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.812,0.350,0.1357,0.0101,0.0402,-0.0015,0.0376,-0.0561,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.812,0.350,0.1410,-0.0495,0.0129,-0.0001,-0.0357,0.0246,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.812,0.350,0.1461,-0.0399,-0.1021,-0.0019,0.0173,-0.0425,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.812,0.350,0.1511,-0.0484,-0.0793,-0.0019,0.0785,0.0260,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.812,0.350,0.1561,-0.0164,0.0023,0.0007,-0.0623,0.0413,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.812,0.350,0.1610,0.0616,-0.0626,0.0005,0.0321,0.0959,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.812,0.350,0.1657,-0.0256,0.0268,-0.0013,-0.0118,0.0119,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.812,0.350,0.1704,-0.0068,-0.0781,-0.0023,-0.0257,-0.0023,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
