t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.781,0.350,0.0000,-0.0549,-0.0110,0.0013,-0.6665,-0.0061,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.781,0.350,0.0063,0.0256,-0.0587,-0.0011,-0.5949,-0.0101,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.781,0.350,0.0126,0.0215,0.0358,-0.0009,-0.2760,0.0285,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.781,0.350,0.0188,0.0335,0.0558,-0.0054,-0.1552,0.0461,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.781,0.350,0.0251,-0.0084,0.0032,-0.0008,0.1272,-0.0080,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.781,0.350,0.0313,-0.0304,0.0197,-0.0014,0.9656,0.0179,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.781,0.350,0.0376,0.0181,0.0558,-0.0019,0.0599,-0.0394,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.781,0.350,0.0438,-0.0260,0.0244,-0.0014,-0.1779,-0.0104,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.781,0.350,0.0499,0.0482,-0.0178,-0.0014,-0.1193,0.0697,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.781,0.350,0.0561,0.0226,0.0023,-0.0004,0.0699,-0.0098,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.781,0.350,0.0622,0.1078,0.0374,-0.0018,0.0829,-0.0266,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.781,0.350,0.0682,-0.0400,0.1327,-0.0002,-0.0630,0.2271,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.781,0.350,0.0743,0.0050,0.0068,-0.0017,0.2853,-0.1276,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.781,0.350,0.0802,-0.0324,-0.0036,0.0002,-0.0906,0.0747,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.781,0.350,0.0862,0.0046,0.0151,-0.0003,0.0051,0.0559,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.781,0.350,0.0920,-0.1178,-0.0489,-0.0016,-0.0002,-0.0358,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.781,0.350,0.0978,0.0754,-0.0747,0.0003,0.0206,-0.0349,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.781,0.350,0.1036,0.0086,-0.0521,-0.0021,0.0098,0.0112,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.781,0.350,0.1093,-0.0347,-0.0456,-0.0001,0.0538,0.3758,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.781,0.350,0.1149,0.0408,0.0842,-0.0011,0.0001,0.0092,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.781,0.350,0.1204,0.0237,0.0652,-0.0020,0.0672,-0.0163,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.781,0.350,0.1259,-0.0399,0.0491,-0.0028,-0.0126,0.2970,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.781,0.350,0.1313,0.0354,-0.1248,-0.0014,-0.0102,0.0278,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.781,0.350,0.1366,0.0268,-0.0639,-0.0030,0.0466,0.0621,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.781,0.350,0.1418,0.0251,-0.0044,-0.0019,0.0329,0.0552,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.781,0.350,0.1469,-0.0084,0.0499,-0.0017,0.0035,-0.0177,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.781,0.350,0.1520,0.0761,0.0044,-0.0034,-0.1055,-0.0465,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.781,0.350,0.1569,-0.0463,-0.0612,-0.0033,0.0460,-0.0333,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.781,0.350,0.1618,0.0183,-0.0138,-0.0000,-0.0079,0.0482,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.781,0.350,0.1665,0.0325,-0.0396,-0.0018,0.0277,0.0512,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.781,0.350,0.1711,-0.0218,0.0450,-0.0002,-0.0620,0.2010,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.781,0.350,0.1757,0.0044,-0.0386,-0.0010,0.0200,-0.1281,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.781,0.350,0.1801,0.1081,-0.0329,-0.0015,0.0348,-0.3041,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.781,0.350,0.1844,-0.0579,0.0472,0.0004,0.0121,0.3821,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.781,0.350,0.1886,-0.0307,-0.0112,-0.0006,-0.0043,0.1200,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.781,0.350,0.1926,-0.0814,0.0522,0.0011,0.0275,0.0213,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.781,0.350,0.1966,-0.0254,0.0533,-0.0014,0.8208,-1.5763,-0.3550,-0.3641,-0.3743,-0.3743,0.1001
0.4440,dirt,0.781,0.350,0.2004,0.0631,0.0097,-0.0015,2.5104,-0.3673,-0.4263,0.0754,-0.3431,-0.5412,0.1016
0.4560,dirt,0.781,0.350,0.2041,0.0207,-0.0875,0.0006,0.8717,2.9997,-0.4680,0.4937,-0.4499,-0.4914,0.1035
0.4680,dirt,0.781,0.350,0.2076,-0.0429,-0.0198,0.0054,1.6502,-1.3089,-0.3152,-0.0614,-0.4498,-0.5208,0.1005
0.4800,dirt,0.781,0.350,0.2111,0.0880,0.0762,0.0045,2.1148,-0.2417,-0.1533,-0.2657,-0.3947,-0.3857,0.0983
0.4920,dirt,0.781,0.350,0.2144,0.1671,0.1037,0.0019,1.7653,-0.4894,-0.0420,-0.1177,-0.2293,-0.3194,0.1023
0.5040,dirt,0.781,0.350,0.2175,0.1118,0.0550,-0.0007,1.3834,-0.7823,-0.0955,-0.0482,0.0094,-0.3706,0.1049
0.5160,dirt,0.781,0.350,0.2206,0.2174,0.0436,0.0046,-0.3836,0.1968,0.5862,-0.7515,0.7856,-1.6510,0.1041
0.5280,dirt,0.781,0.350,0.2235,0.1587,-0.0597,-0.0170,0.1665,0.6429,0.4683,-1.1349,0.5780,-0.7360,0.1033
0.5400,dirt,0.781,0.350,0.2262,0.1414,0.0047,-0.0004,-1.8604,0.2679,0.3633,-1.2420,0.7238,-0.3358,0.1035
0.5520,dirt,0.781,0.350,0.2288,0.1534,-0.0924,0.0016,-3.5405,0.7568,-0.0308,-0.2187,0.2238,-0.1940,0.1049
0.5640,dirt,0.781,0.350,0.2313,0.1228,-0.0685,-0.0078,-2.9714,0.3628,0.5817,-0.2152,0.1763,-0.0792,0.1042
0.5760,dirt,0.781,0.350,0.2336,0.0778,0.0427,-0.0028,-3.6754,-1.3286,0.2271,-0.1331,0.3066,0.0245,0.1083
0.5880,dirt,0.781,0.350,0.2357,0.0517,0.0166,0.0031,-2.2126,-0.0502,-0.0241,0.2917,0.0634,0.2647,0.1116
0.6000,dirt,0.781,0.350,0.2378,-0.0170,-0.0265,0.0040,-1.4508,0.1131,-0.1176,0.4351,0.0807,-0.0344,0.1103
0.6120,dirt,0.781,0.350,0.2396,0.0161,-0.0614,-0.0012,-0.7353,-0.0763,0.1828,0.1766,0.0500,0.0540,0.1135
0.6240,dirt,0.781,0.350,0.2413,-0.0284,-0.0808,-0.0017,-0.3818,0.0406,0.2615,-0.1391,-0.1521,0.0796,0.1183
0.6360,dirt,0.781,0.350,0.2429,0.0162,0.0039,-0.0017,0.0147,0.0265,0.1222,0.0102,-0.2139,-0.1183,0.1197
0.6480,dirt,0.781,0.350,0.2443,0.0063,-0.0085,-0.0043,-0.0368,0.1729,-0.3201,0.1591,-0.3119,-0.2711,0.1186
0.6600,dirt,0.781,0.350,0.2456,0.0478,-0.1228,-0.0023,1.0658,-0.0468,-0.7738,0.2294,-0.3531,-0.3162,0.1197
0.6720,dirt,0.781,0.350,0.2467,-0.0265,-0.0599,-0.0029,0.0741,0.0872,-0.9130,0.1475,-0.3237,-0.4875,0.1227
0.6840,dirt,0.781,0.350,0.2476,0.0659,0.0921,-0.0006,0.1834,-0.6321,-1.0323,0.0281,-0.2930,-0.6558,0.1239
0.6960,dirt,0.781,0.350,0.2484,0.0571,0.0189,-0.0048,-0.0603,0.3777,-1.1464,-0.0804,-0.3687,-0.7711,0.1236
0.7080,dirt,0.781,0.350,0.2490,-0.0272,0.0069,-0.0052,-0.1326,0.0639,-1.2494,-0.1834,-0.4721,-0.8745,0.1238
0.7200,dirt,0.781,0.350,0.2495,-0.0087,-0.0794,-0.0063,-0.1259,0.0368,-1.3498,-0.2839,-0.5725,-0.9749,0.1252
0.7320,dirt,0.781,0.350,0.2498,0.0612,-0.0338,-0.0063,-0.1287,-0.0305,-1.4566,-0.3906,-0.5453,-1.1927,0.1257
0.7440,dirt,0.781,0.350,0.2500,-0.1070,0.0060,-0.0075,-0.0291,-0.0584,-1.5807,-0.5148,-0.0309,-1.7937,0.1256
0.7560,dirt,0.781,0.350,0.2500,-0.0208,0.0321,-0.0066,0.0156,0.0133,-1.7141,-0.6732,0.3764,-2.3950,0.1257
0.7680,dirt,0.781,0.350,0.2498,0.0011,0.0662,0.0013,-0.1363,-0.3882,-1.8634,-0.8386,0.6526,-2.8735,0.1261
0.7800,dirt,0.781,0.350,0.2495,0.0943,0.0545,0.0035,-0.1369,-0.0667,-2.0254,-1.0007,0.7390,-3.2572,0.1266
0.7920,dirt,0.781,0.350,0.2490,0.0309,-0.0684,0.0058,0.4195,0.0895,-2.1161,-1.2365,0.3322,-2.4149,0.1266
0.8040,dirt,0.781,0.350,0.2484,0.0184,-0.0406,0.0074,0.7768,0.2124,-2.3111,-1.6788,-0.1567,-0.7131,0.1265
0.8160,dirt,0.781,0.350,0.2476,-0.0884,-0.0816,0.0079,1.1056,-0.0763,-2.5801,-2.2449,-0.0915,-0.3263,0.1265
0.8280,dirt,0.781,0.350,0.2467,0.0231,-0.0237,0.0128,0.6095,0.3789,-2.8318,-2.6938,-0.0148,-0.0867,0.1268
0.8400,dirt,0.781,0.350,0.2456,-0.0046,-0.0247,0.0117,0.1827,0.7173,-3.1232,-2.9388,0.0641,-0.1091,0.1271
0.8520,dirt,0.781,0.350,0.2443,-0.0043,-0.0534,0.0100,0.6947,0.5401,-3.3894,-3.1127,0.0487,-0.0506,0.1268
