t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.607,0.350,0.0672,-0.0827,-0.0579,-0.0002,-0.6828,0.0199,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.607,0.350,0.0733,-0.0213,-0.0595,-0.0144,-0.3746,-0.2494,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.607,0.350,0.0792,-0.0118,0.0371,-0.0124,-0.2212,-0.0612,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.607,0.350,0.0852,-0.0190,0.0375,-0.0034,-0.2308,-0.0273,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.607,0.350,0.0911,0.0160,0.0022,0.0010,0.2455,0.0931,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.607,0.350,0.0969,0.0020,0.0792,-0.0026,0.7115,0.1420,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.607,0.350,0.1026,0.0431,-0.0416,-0.0030,-0.0205,-0.0567,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.607,0.350,0.1083,0.0304,-0.0015,-0.0009,-0.0555,-0.0367,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.607,0.350,0.1140,0.0322,0.0102,-0.0011,-0.1027,0.1602,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.607,0.350,0.1195,-0.0137,0.0416,-0.0020,0.0024,-0.0009,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.607,0.350,0.1250,0.0832,0.0167,-0.0018,0.0410,-0.0204,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.607,0.350,0.1304,0.0152,-0.0325,-0.0004,0.0134,0.0035,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.607,0.350,0.1357,-0.0110,0.0663,0.0009,-0.0056,-0.0052,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.607,0.350,0.1410,0.0740,-0.0380,-0.0009,0.0056,0.0216,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.607,0.350,0.1461,-0.0578,-0.0438,0.0001,0.0050,-0.0589,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.607,0.350,0.1511,-0.0747,0.0439,-0.0001,0.0941,0.0067,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.607,0.350,0.1561,0.0431,-0.0378,-0.0007,-0.0794,0.0606,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.607,0.350,0.1610,-0.0523,0.0007,-0.0000,0.0226,0.1020,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.607,0.350,0.1657,-0.0501,-0.0588,0.0004,-0.0427,-0.0223,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.607,0.350,0.1704,-0.0282,0.0116,-0.0004,-0.0028,-0.0063,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.607,0.350,0.1749,-0.0516,0.0790,-0.0010,0.0369,-0.0225,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.607,0.350,0.1793,0.0298,0.0247,0.0003,0.0059,0.0089,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.607,0.350,0.1837,-0.0075,-0.0084,-0.0011,0.1096,-0.0445,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.607,0.350,0.1879,0.0392,0.0350,-0.0021,-0.0406,0.0774,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.607,0.350,0.1920,0.0089,-0.0590,-0.0001,0.0119,0.0101,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.607,0.350,0.1959,-0.0295,-0.0287,-0.0016,-0.0356,0.0349,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.607,0.350,0.1998,-0.0425,0.0121,-0.0007,0.0015,-0.0345,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.607,0.350,0.2035,0.0121,-0.0659,-0.0004,-0.0550,0.0230,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.607,0.350,0.2071,0.0057,-0.0034,-0.0001,-0.0038,0.0409,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.607,0.350,0.2105,0.0015,-0.0087,0.0005,0.0129,0.0378,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.607,0.350,0.2138,-0.0916,-0.0031,-0.0012,0.0037,0.0325,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.607,0.350,0.2170,-0.0523,0.0664,-0.0016,0.0137,0.0057,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.607,0.350,0.2201,0.0375,0.0933,-0.0012,-0.0026,0.1064,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.607,0.350,0.2230,0.0693,0.0151,-0.0013,-0.0237,0.0729,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.607,0.350,0.2258,-0.0421,0.0299,-0.0002,-0.0243,0.0281,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.607,0.350,0.2284,-0.0265,-0.0117,-0.0013,-0.0112,0.0653,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.607,0.350,0.2309,-0.0036,0.0758,0.0021,0.6581,-1.2915,-0.4418,-0.3743,-0.3818,-0.3796,0.1183
0.4440,dirt,0.607,0.350,0.2332,-0.0122,-0.0703,0.0009,1.6236,-0.6485,-0.4606,0.1929,-0.5158,-0.5172,0.1185
0.4560,dirt,0.607,0.350,0.2354,0.1417,0.0117,0.0037,2.6457,2.3435,-0.5239,0.4542,-0.4671,-0.5115,0.1175
0.4680,dirt,0.607,0.350,0.2374,-0.0359,0.0445,-0.0003,1.4277,-0.9157,-0.2896,-0.6699,-0.3549,-0.3729,0.1133
0.4800,dirt,0.607,0.350,0.2393,0.0495,0.0264,0.0041,2.1946,-0.4699,-0.1568,-0.4387,-0.4124,-0.3685,0.1124
0.4920,dirt,0.607,0.350,0.2411,0.0929,0.0053,0.0020,2.2045,-0.3500,-0.1608,-0.2104,-0.3223,-0.3684,0.1155
0.5040,dirt,0.607,0.350,0.2427,0.0993,0.1209,0.0041,1.5421,-0.4898,-0.1720,-0.0335,-0.4152,-0.0416,0.1158
0.5160,dirt,0.607,0.350,0.2441,0.1729,0.0201,-0.0041,0.4945,0.5748,-0.0944,-0.1422,-1.1202,0.4062,0.1140
0.5280,dirt,0.607,0.350,0.2454,0.0939,0.0004,-0.0151,0.1170,0.3412,0.3341,-0.9135,-0.2316,0.6908,0.1130
0.5400,dirt,0.607,0.350,0.2465,0.1224,0.0098,-0.0047,-2.2451,0.6706,0.0924,-0.7362,0.0968,0.0502,0.1132
0.5520,dirt,0.607,0.350,0.2475,0.1080,-0.0380,-0.0018,-3.2520,-0.9815,0.3528,-0.2731,-0.0803,0.0389,0.1127
0.5640,dirt,0.607,0.350,0.2483,-0.0656,0.0087,-0.0026,-3.3540,0.5908,0.2683,-0.0880,0.3288,-0.1436,0.1140
0.5760,dirt,0.607,0.350,0.2489,-0.0012,-0.0046,0.0007,-3.1115,-0.4479,0.2803,0.0679,0.4347,-0.1955,0.1174
0.5880,dirt,0.607,0.350,0.2494,0.1166,-0.0028,0.0085,-1.6539,0.0894,-0.0606,0.5922,0.1748,-0.0301,0.1180
0.6000,dirt,0.607,0.350,0.2498,-0.0562,-0.0099,0.0032,-1.2762,0.3229,0.1889,0.5822,0.1560,-0.1016,0.1191
0.6120,dirt,0.607,0.350,0.2500,-0.0166,-0.0157,0.0070,-0.7289,-0.3732,0.5252,0.2251,-0.0303,-0.0090,0.1220
0.6240,dirt,0.607,0.350,0.2500,-0.0988,0.0158,0.0054,-0.2541,0.2432,0.4966,0.0271,-0.2484,-0.0473,0.1226
