t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.799,0.350,0.0000,-0.0804,-0.0426,0.0000,-0.6887,0.0246,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.799,0.350,0.0063,0.0029,-0.0693,0.0002,-0.6031,0.0007,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.799,0.350,0.0126,-0.0914,-0.0740,-0.0008,-0.2977,-0.0194,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.799,0.350,0.0188,-0.0726,-0.0531,-0.0024,-0.1154,0.0382,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.799,0.350,0.0251,0.0405,0.1327,-0.0014,0.1313,-0.0300,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.799,0.350,0.0313,-0.0351,-0.0193,-0.0015,0.9979,0.0131,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.799,0.350,0.0376,-0.0183,-0.0319,-0.0010,0.0435,-0.0098,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.799,0.350,0.0438,-0.0124,0.0041,-0.0024,-0.1509,0.0245,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.799,0.350,0.0499,0.0327,0.0348,-0.0026,-0.1021,0.0941,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.799,0.350,0.0561,0.0485,0.0204,-0.0003,0.0716,-0.0661,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.799,0.350,0.0622,-0.0779,0.0397,-0.0005,0.0681,-0.0011,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.799,0.350,0.0682,0.0011,-0.0160,-0.0017,-0.1013,0.2015,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.799,0.350,0.0743,-0.0733,-0.0261,-0.0028,0.2861,-0.1296,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.799,0.350,0.0802,0.0460,0.0175,0.0003,-0.0634,0.1107,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.799,0.350,0.0862,0.0276,0.0087,-0.0000,0.0204,0.0357,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.799,0.350,0.0920,-0.0146,0.0490,-0.0031,-0.0019,0.0204,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.799,0.350,0.0978,0.0558,0.0308,-0.0018,0.0129,-0.0236,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.799,0.350,0.1036,-0.0600,0.1525,-0.0014,0.0021,0.0061,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.799,0.350,0.1093,-0.0689,0.0267,-0.0014,0.0572,0.3817,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.799,0.350,0.1149,0.0419,0.0088,-0.0016,0.0000,0.0162,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.799,0.350,0.1204,0.0439,-0.0984,0.0006,0.0530,-0.0194,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.799,0.350,0.1259,0.0439,-0.0137,-0.0011,-0.0056,0.2565,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.799,0.350,0.1313,0.0877,0.1073,-0.0022,0.0122,0.0003,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.799,0.350,0.1366,-0.0085,-0.1028,-0.0025,0.0051,0.0643,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.799,0.350,0.1418,0.0164,0.0346,-0.0018,0.0284,0.0664,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.799,0.350,0.1469,0.0451,0.0487,-0.0011,0.0058,-0.0297,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.799,0.350,0.1520,-0.0168,0.0052,-0.0007,-0.1110,-0.0578,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.799,0.350,0.1569,-0.0589,0.0407,-0.0022,0.0427,-0.0499,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.799,0.350,0.1618,0.0085,0.0794,-0.0019,0.0024,0.0678,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.799,0.350,0.1665,0.0302,0.0984,0.0019,0.0205,0.0594,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.799,0.350,0.1711,0.1154,0.0196,0.0011,-0.0691,0.1783,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.799,0.350,0.1757,0.0429,0.0161,-0.0017,-0.0155,-0.0947,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.799,0.350,0.1801,0.0473,-0.0292,-0.0026,0.0467,-0.3098,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.799,0.350,0.1844,0.0575,-0.0476,0.0005,0.0338,0.4054,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.799,0.350,0.1886,-0.0188,-0.0047,0.0002,-0.0286,0.1058,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.799,0.350,0.1926,-0.0833,0.0696,-0.0003,0.0092,0.0532,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.799,0.350,0.1966,0.0043,0.0551,-0.0006,0.7289,-1.3860,-0.3561,-0.3726,-0.3722,-0.3748,0.0996
0.4440,dirt,0.799,0.350,0.2004,0.0557,0.0194,0.0007,4.3460,-1.8035,-0.3724,0.1301,-0.3332,-0.4937,0.1012
0.4560,dirt,0.799,0.350,0.2041,0.0386,0.0648,-0.0005,1.2283,3.0308,-0.3773,0.5717,-0.4712,-0.4886,0.1029
0.4680,dirt,0.799,0.350,0.2076,0.0224,-0.0313,0.0076,1.3999,-1.2406,-0.0968,0.1179,-0.4736,-0.5374,0.1005
