t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.742,0.350,0.0000,0.0141,-0.0509,-0.0014,-0.6620,-0.0267,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.742,0.350,0.0063,-0.0104,-0.0485,0.0006,-0.6164,0.0205,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.742,0.350,0.0126,-0.0769,-0.0230,-0.0022,-0.2719,0.0017,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.742,0.350,0.0188,-0.1015,-0.0521,-0.0039,-0.1353,0.0236,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.742,0.350,0.0251,-0.0519,-0.0876,0.0001,0.0885,-0.0101,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.742,0.350,0.0313,0.0324,-0.0340,0.0010,1.0061,0.0148,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.742,0.350,0.0376,-0.0882,-0.0178,-0.0007,0.0307,-0.0324,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.742,0.350,0.0438,0.0101,-0.0548,-0.0019,-0.1557,0.0018,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.742,0.350,0.0499,-0.0313,0.0757,-0.0006,-0.1099,0.0941,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.742,0.350,0.0561,0.0511,-0.0086,-0.0014,0.0555,-0.0575,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.742,0.350,0.0622,-0.0286,0.0605,-0.0015,0.0731,-0.0131,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.742,0.350,0.0682,0.0607,0.0218,-0.0024,-0.0714,0.2405,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.742,0.350,0.0743,-0.0285,0.0039,-0.0033,0.2551,-0.1341,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.742,0.350,0.0802,0.0468,-0.0196,-0.0002,-0.0676,0.1027,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.742,0.350,0.0862,-0.0190,0.0215,-0.0011,0.0362,0.0807,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.742,0.350,0.0920,0.0777,-0.0013,-0.0012,-0.0070,-0.0165,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.742,0.350,0.0978,0.0698,-0.0295,-0.0002,0.0311,-0.0463,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.742,0.350,0.1036,0.0376,0.1207,-0.0005,-0.0039,0.0516,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.742,0.350,0.1093,0.0197,0.0721,-0.0015,0.0847,0.3697,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.742,0.350,0.1149,-0.0589,0.0292,0.0005,0.0226,-0.0006,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.742,0.350,0.1204,-0.0565,-0.0574,-0.0008,0.0791,-0.0127,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.742,0.350,0.1259,-0.0047,-0.0628,0.0004,-0.0235,0.2839,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.742,0.350,0.1313,0.0221,-0.0761,-0.0019,-0.0055,0.0490,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.742,0.350,0.1366,0.0306,0.0106,-0.0019,0.0575,0.0654,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.742,0.350,0.1418,-0.0783,0.0353,-0.0006,0.0199,0.0443,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.742,0.350,0.1469,0.0598,0.0528,-0.0000,0.0108,-0.0341,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
