t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.768,0.350,0.0000,0.0053,-0.0583,-0.0001,-0.7030,0.0147,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.768,0.350,0.0063,-0.0576,-0.0570,-0.0008,-0.6394,-0.0071,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.768,0.350,0.0126,-0.0025,-0.0921,-0.0028,-0.2943,-0.0088,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.768,0.350,0.0188,-0.0427,-0.0567,-0.0038,-0.1287,0.0340,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.768,0.350,0.0251,-0.1402,-0.0028,-0.0005,0.1112,-0.0303,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.768,0.350,0.0313,0.0478,-0.0214,-0.0005,0.9906,0.0027,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.768,0.350,0.0376,0.0015,0.0162,-0.0027,0.0249,-0.0031,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.768,0.350,0.0438,0.0037,-0.0614,-0.0028,-0.1440,-0.0097,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.768,0.350,0.0499,0.0332,0.0070,-0.0027,-0.1250,0.0734,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.768,0.350,0.0561,-0.0490,0.1273,-0.0030,0.0412,-0.0453,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.768,0.350,0.0622,0.0002,-0.0487,-0.0026,0.0838,-0.0120,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.768,0.350,0.0682,0.0425,-0.0304,-0.0000,-0.1045,0.2485,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.768,0.350,0.0743,0.0011,0.0085,-0.0011,0.2844,-0.1377,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.768,0.350,0.0802,0.0510,-0.0529,-0.0009,-0.0450,0.0993,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.768,0.350,0.0862,-0.0131,-0.0418,-0.0020,0.0131,0.0640,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.768,0.350,0.0920,0.0517,0.0162,-0.0012,-0.0016,-0.0234,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.768,0.350,0.0978,-0.0249,-0.0070,-0.0015,0.0371,-0.0403,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.768,0.350,0.1036,-0.0158,-0.0127,-0.0012,0.0058,0.0110,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.768,0.350,0.1093,-0.0209,0.0010,0.0004,0.0374,0.3863,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.768,0.350,0.1149,0.0915,0.0518,-0.0007,0.0158,-0.0073,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.768,0.350,0.1204,0.0117,-0.0021,-0.0004,0.0459,-0.0311,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.768,0.350,0.1259,0.0572,-0.0224,0.0023,-0.0225,0.2821,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.768,0.350,0.1313,0.0502,-0.0316,-0.0007,0.0053,0.0260,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.768,0.350,0.1366,-0.0192,-0.0276,-0.0021,0.0466,0.0438,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.768,0.350,0.1418,0.0619,-0.0301,0.0017,0.0238,0.0483,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.768,0.350,0.1469,0.0300,0.0037,-0.0000,-0.0035,-0.0378,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.768,0.350,0.1520,-0.0448,0.0707,-0.0039,-0.0929,-0.0440,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.768,0.350,0.1569,-0.0740,0.0064,-0.0043,0.0302,-0.0555,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.768,0.350,0.1618,-0.0034,0.0433,-0.0008,-0.0014,0.0762,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.768,0.350,0.1665,-0.0223,-0.0593,0.0008,0.0470,0.0569,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.768,0.350,0.1711,-0.0597,-0.0367,-0.0019,-0.0631,0.2110,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.768,0.350,0.1757,-0.0490,0.0256,-0.0030,-0.0002,-0.0958,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.768,0.350,0.1801,-0.0732,0.0776,-0.0030,0.0166,-0.3337,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.768,0.350,0.1844,0.0418,-0.0180,-0.0012,0.0071,0.4184,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.768,0.350,0.1886,-0.0158,0.0363,-0.0010,-0.0091,0.1085,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.768,0.350,0.1926,-0.0941,0.0046,0.0000,0.0383,0.0164,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.768,0.350,0.1966,0.0247,-0.0243,-0.0003,0.4429,-1.8786,-0.3387,-0.3526,-0.3835,-0.3705,0.0996
0.4440,dirt,0.768,0.350,0.2004,0.0148,-0.0192,-0.0044,2.8163,-1.1191,-0.4704,0.0431,-0.3340,-0.5372,0.1022
0.4560,dirt,0.768,0.350,0.2041,0.0249,0.0528,-0.0011,1.6123,3.2704,-0.5655,0.4658,-0.4713,-0.4769,0.1039
0.4680,dirt,0.768,0.350,0.2076,0.1382,0.0373,0.0054,1.6434,-0.9676,-0.3669,-0.2527,-0.4639,-0.4707,0.1007
0.4800,dirt,0.768,0.350,0.2111,0.0779,0.0180,0.0023,1.9578,0.1464,-0.2492,-0.2558,-0.3688,-0.4869,0.0993
0.4920,dirt,0.768,0.350,0.2144,0.1408,-0.0777,0.0042,1.8371,-0.7790,-0.0506,-0.1199,-0.2507,-0.3105,0.1020
0.5040,dirt,0.768,0.350,0.2175,0.1331,-0.0915,-0.0003,1.4158,-0.9235,-0.1292,-0.0057,-0.2318,-0.2243,0.1040
0.5160,dirt,0.768,0.350,0.2206,0.0961,0.0074,0.0008,0.7725,-0.3980,-0.1121,-0.1269,-1.0190,0.2705,0.1038
0.5280,dirt,0.768,0.350,0.2235,0.1979,-0.0134,-0.0118,-0.7817,0.1430,0.6162,-1.0464,-1.4401,1.1488,0.1035
