t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.935,0.350,0.0672,-0.0282,0.0430,-0.0004,-0.6593,0.0187,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.935,0.350,0.0733,-0.0142,0.0088,-0.0146,-0.3471,-0.2529,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.935,0.350,0.0792,-0.0207,0.1018,-0.0131,-0.2408,-0.0544,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.935,0.350,0.0852,0.0257,-0.0814,-0.0034,-0.2242,-0.0331,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.935,0.350,0.0911,0.0374,0.0391,0.0007,0.2528,0.0995,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.935,0.350,0.0969,-0.0025,-0.0394,-0.0014,0.7221,0.1049,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.935,0.350,0.1026,0.0921,0.0589,-0.0011,0.0131,-0.0674,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.935,0.350,0.1083,0.0238,-0.0034,-0.0014,-0.0590,-0.0544,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.935,0.350,0.1140,0.0172,-0.0343,0.0000,-0.1059,0.1448,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.935,0.350,0.1195,0.0404,0.0314,-0.0003,0.0031,-0.0336,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.935,0.350,0.1250,-0.0072,-0.0101,-0.0021,0.0252,0.0085,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.935,0.350,0.1304,-0.0035,-0.0174,-0.0025,0.0236,-0.0066,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.935,0.350,0.1357,-0.0696,-0.0850,-0.0010,0.0019,-0.0166,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.935,0.350,0.1410,-0.0503,0.0508,0.0007,0.0042,0.0134,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.935,0.350,0.1461,0.0063,-0.0676,0.0011,-0.0156,-0.0745,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.935,0.350,0.1511,-0.0030,0.0596,0.0013,0.1235,-0.0003,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.935,0.350,0.1561,-0.0191,-0.0042,-0.0003,-0.0968,0.0502,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.935,0.350,0.1610,-0.0683,0.0110,-0.0005,0.0174,0.1219,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.935,0.350,0.1657,-0.0351,0.0649,-0.0010,-0.0139,0.0125,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.935,0.350,0.1704,-0.0151,0.0872,0.0002,-0.0106,-0.0079,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.935,0.350,0.1749,-0.0249,-0.0745,0.0005,0.0164,0.0126,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.935,0.350,0.1793,0.0170,-0.0397,0.0001,0.0003,0.0192,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.935,0.350,0.1837,-0.0753,-0.0419,-0.0032,0.0828,-0.0556,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.935,0.350,0.1879,-0.0487,0.0178,-0.0005,-0.0326,0.0634,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.935,0.350,0.1920,0.0156,-0.0013,-0.0010,0.0195,0.0304,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.935,0.350,0.1959,-0.0418,-0.0414,0.0007,-0.0135,0.0124,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.935,0.350,0.1998,-0.0177,-0.0754,0.0001,-0.0115,-0.0322,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,sand,0.935,0.350,0.2035,-0.0319,-0.0083,-0.0014,-0.0400,0.0574,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,sand,0.935,0.350,0.2071,-0.0276,-0.0308,-0.0023,-0.0215,0.0351,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,sand,0.935,0.350,0.2105,-0.0615,-0.1059,0.0003,-0.0346,0.0580,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,sand,0.935,0.350,0.2138,-0.0055,0.0408,0.0001,0.0141,0.0221,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,sand,0.935,0.350,0.2170,-0.0314,-0.0622,0.0012,0.0225,0.0134,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,sand,0.935,0.350,0.2201,-0.0294,0.0151,0.0009,-0.0186,0.1141,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,sand,0.935,0.350,0.2230,0.0331,-0.0396,-0.0001,0.0032,0.0699,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
