t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.733,0.350,0.0000,0.0033,-0.0144,0.0000,-0.6537,0.0219,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.733,0.350,0.0063,-0.0010,-0.0221,0.0003,-0.6390,-0.0115,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.733,0.350,0.0126,0.0748,0.0353,-0.0021,-0.2850,0.0086,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.733,0.350,0.0188,0.0065,0.0414,-0.0040,-0.1491,0.0267,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.733,0.350,0.0251,0.0363,0.0397,-0.0002,0.1144,-0.0280,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.733,0.350,0.0313,-0.0083,-0.0764,-0.0008,0.9838,0.0086,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.733,0.350,0.0376,-0.0290,-0.0026,-0.0003,0.0860,-0.0281,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.733,0.350,0.0438,-0.0110,0.0199,-0.0009,-0.1737,0.0219,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.733,0.350,0.0499,0.0307,-0.0625,-0.0015,-0.1360,0.0895,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.733,0.350,0.0561,-0.0012,0.1392,-0.0016,0.0598,-0.0679,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.733,0.350,0.0622,0.0178,-0.0186,-0.0027,0.0815,-0.0403,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.733,0.350,0.0682,0.0440,-0.0329,0.0002,-0.0841,0.2180,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.733,0.350,0.0743,-0.0239,-0.0092,-0.0035,0.2631,-0.1000,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.733,0.350,0.0802,0.0020,0.0182,-0.0018,-0.0938,0.1058,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.733,0.350,0.0862,-0.0277,-0.0681,-0.0013,0.0311,0.0656,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.733,0.350,0.0920,0.0248,-0.0389,-0.0001,0.0111,-0.0327,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.733,0.350,0.0978,-0.0259,-0.0402,-0.0004,0.0161,-0.0388,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
