t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.722,0.350,0.0672,-0.0180,0.0224,-0.0002,-0.6704,0.0137,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.722,0.350,0.0733,0.0676,-0.0549,-0.0134,-0.3524,-0.2575,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.722,0.350,0.0792,0.0189,0.0128,-0.0120,-0.2261,-0.0905,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.722,0.350,0.0852,-0.0191,0.0261,-0.0036,-0.1845,-0.0221,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.722,0.350,0.0911,-0.0284,-0.0272,-0.0006,0.2740,0.0793,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.722,0.350,0.0969,-0.0524,0.0423,-0.0041,0.7373,0.1258,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.722,0.350,0.1026,-0.0558,0.0448,-0.0038,-0.0022,-0.0415,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.722,0.350,0.1083,-0.0420,-0.0226,0.0000,-0.0661,-0.0434,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.722,0.350,0.1140,-0.0514,0.0748,0.0009,-0.1336,0.1543,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.722,0.350,0.1195,-0.0404,-0.0205,-0.0004,-0.0002,-0.0282,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.722,0.350,0.1250,-0.0949,0.0680,-0.0001,0.0380,-0.0141,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.722,0.350,0.1304,-0.0099,-0.0076,-0.0010,0.0181,-0.0086,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.722,0.350,0.1357,0.0433,-0.0323,-0.0021,-0.0229,-0.0175,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.722,0.350,0.1410,-0.0070,0.0029,0.0018,-0.0304,0.0418,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.722,0.350,0.1461,0.0154,-0.0329,0.0002,-0.0160,-0.0364,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.722,0.350,0.1511,-0.0378,-0.0705,0.0012,0.0980,-0.0173,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.722,0.350,0.1561,-0.1011,0.0652,-0.0025,-0.0424,0.0563,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.722,0.350,0.1610,0.0106,0.0036,-0.0000,0.0379,0.1296,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.722,0.350,0.1657,0.0537,-0.0286,-0.0002,-0.0086,0.0052,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.722,0.350,0.1704,0.0149,0.0299,0.0001,-0.0143,-0.0197,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.722,0.350,0.1749,-0.0243,0.0475,-0.0007,0.0713,-0.0092,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.722,0.350,0.1793,0.0277,0.0496,-0.0016,0.0225,0.0170,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.722,0.350,0.1837,-0.0060,0.0788,-0.0010,0.1297,-0.0240,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.722,0.350,0.1879,-0.0056,0.0470,-0.0004,-0.0341,0.0670,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.722,0.350,0.1920,-0.0284,-0.0474,0.0007,0.0141,0.0572,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.722,0.350,0.1959,-0.0000,-0.0753,0.0013,-0.0220,0.0330,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
