t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.778,0.350,0.0672,-0.0650,-0.0045,0.0008,-0.7011,-0.0101,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.778,0.350,0.0733,-0.0181,0.0285,-0.0150,-0.3441,-0.2736,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.778,0.350,0.0792,-0.1023,-0.0166,-0.0118,-0.2454,-0.0722,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.778,0.350,0.0852,-0.0383,-0.0408,-0.0050,-0.2189,-0.0445,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.778,0.350,0.0911,-0.0255,-0.0604,0.0001,0.2601,0.0637,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.778,0.350,0.0969,0.0873,0.0328,-0.0040,0.7026,0.1238,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.778,0.350,0.1026,-0.0608,0.0102,-0.0031,-0.0020,-0.0712,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.778,0.350,0.1083,-0.0099,0.0476,0.0007,-0.0654,-0.0608,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.778,0.350,0.1140,0.0089,-0.0744,-0.0018,-0.0921,0.1581,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.778,0.350,0.1195,0.0895,-0.0055,-0.0019,0.0281,-0.0556,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.778,0.350,0.1250,-0.0453,0.0378,-0.0002,0.0252,0.0014,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.778,0.350,0.1304,0.0391,-0.0289,-0.0021,-0.0085,-0.0078,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.778,0.350,0.1357,-0.0674,0.0088,-0.0019,-0.0071,-0.0094,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.778,0.350,0.1410,0.0146,-0.0306,-0.0003,-0.0020,0.0414,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.778,0.350,0.1461,-0.0491,0.0370,0.0010,0.0006,-0.0510,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.778,0.350,0.1511,0.0029,0.0307,0.0000,0.0863,0.0426,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.778,0.350,0.1561,0.0805,0.0886,-0.0011,-0.0713,0.0566,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.778,0.350,0.1610,-0.0022,-0.0344,-0.0001,0.0211,0.1018,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.778,0.350,0.1657,0.0628,-0.0528,-0.0004,-0.0083,0.0023,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.778,0.350,0.1704,-0.0367,0.0284,-0.0014,-0.0280,-0.0225,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.778,0.350,0.1749,-0.0410,-0.0481,-0.0006,0.0307,-0.0170,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.778,0.350,0.1793,0.0485,0.0834,0.0003,0.0225,0.0115,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.778,0.350,0.1837,-0.0579,-0.0169,-0.0017,0.1295,-0.0492,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.778,0.350,0.1879,-0.0666,-0.0807,-0.0012,-0.0460,0.0834,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.778,0.350,0.1920,0.0698,-0.0195,-0.0009,0.0465,0.0379,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.778,0.350,0.1959,0.0162,-0.0166,-0.0000,-0.0153,0.0173,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.778,0.350,0.1998,-0.1202,0.0238,-0.0009,0.0034,-0.0320,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.778,0.350,0.2035,-0.0607,0.0176,-0.0028,-0.0364,0.0296,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.778,0.350,0.2071,0.0224,0.0057,0.0000,-0.0084,0.0394,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.778,0.350,0.2105,0.0105,0.0046,0.0001,-0.0113,0.0491,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.778,0.350,0.2138,-0.0647,0.0465,-0.0009,-0.0010,0.0226,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.778,0.350,0.2170,0.1203,0.0384,0.0010,0.0030,0.0268,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.778,0.350,0.2201,-0.0017,0.0474,0.0016,-0.0157,0.1218,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.778,0.350,0.2230,0.0074,-0.0450,0.0008,-0.0071,0.0576,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.778,0.350,0.2258,-0.0866,0.0376,0.0013,-0.0017,0.0429,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.778,0.350,0.2284,-0.1018,-0.0191,0.0000,0.0276,0.0649,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.778,0.350,0.2309,0.0220,0.0455,-0.0017,0.1544,-1.7211,-0.4075,-0.3796,-0.4093,-0.3712,0.1185
0.4440,dirt,0.778,0.350,0.2332,0.0056,0.0300,0.0014,0.7273,-0.2378,-0.5976,-0.0144,-0.3813,-0.5537,0.1186
0.4560,dirt,0.778,0.350,0.2354,0.0747,-0.0213,0.0065,-0.0789,2.7156,-0.6856,0.4265,-0.3831,-0.5201,0.1175
0.4680,dirt,0.778,0.350,0.2374,0.0376,-0.0092,0.0047,1.2926,-0.4134,-0.5387,-0.4358,-0.4562,-0.5078,0.1140
0.4800,dirt,0.778,0.350,0.2393,0.0442,-0.0479,0.0037,2.0934,0.3280,-0.2540,-0.5570,-0.4057,-0.5401,0.1137
0.4920,dirt,0.778,0.350,0.2411,0.1437,-0.0840,0.0051,2.0108,-0.4438,-0.3176,-0.1871,-0.2935,-0.3270,0.1161
0.5040,dirt,0.778,0.350,0.2427,0.1978,0.0667,0.0054,1.2243,-1.1631,-0.2370,-0.0499,-0.2722,-0.2664,0.1156
0.5160,dirt,0.778,0.350,0.2441,0.1833,-0.0422,0.0020,1.3987,0.8347,-0.2577,-0.1578,0.2034,-0.4095,0.1145
0.5280,dirt,0.778,0.350,0.2454,0.1415,0.0516,-0.0135,-2.3749,1.2931,0.5398,-0.8974,-0.4993,-0.4028,0.1143
0.5400,dirt,0.778,0.350,0.2465,0.1591,-0.0525,-0.0025,-2.0919,-0.7302,0.2633,-0.9407,0.3556,-0.2604,0.1142
0.5520,dirt,0.778,0.350,0.2475,0.0885,-0.0886,-0.0002,-2.8925,0.7629,-0.0878,-0.1256,0.0733,-0.0805,0.1139
0.5640,dirt,0.778,0.350,0.2483,0.0217,-0.0117,-0.0021,-2.1815,0.5920,-0.0495,0.1526,0.1257,0.0404,0.1120
