t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.896,0.350,0.0672,0.0331,-0.0500,-0.0002,-0.6913,0.0085,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.896,0.350,0.0733,-0.0548,0.0138,-0.0138,-0.3358,-0.2372,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.896,0.350,0.0792,-0.0601,0.0203,-0.0128,-0.2394,-0.0477,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.896,0.350,0.0852,0.0419,-0.0295,-0.0033,-0.2186,-0.0229,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.896,0.350,0.0911,-0.0519,0.0556,0.0013,0.2690,0.0686,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.896,0.350,0.0969,-0.0757,0.0182,-0.0060,0.7229,0.1347,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.896,0.350,0.1026,-0.0288,-0.0208,-0.0032,-0.0124,-0.0664,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.896,0.350,0.1083,0.0062,-0.0112,-0.0005,-0.0470,-0.0407,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.896,0.350,0.1140,0.0341,-0.0220,-0.0003,-0.0848,0.1417,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.896,0.350,0.1195,0.0423,0.0542,-0.0014,0.0341,-0.0267,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.896,0.350,0.1250,0.0922,-0.0167,-0.0012,0.0116,-0.0357,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
