t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.727,0.350,0.0672,0.0025,-0.0714,-0.0007,-0.6658,-0.0248,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.727,0.350,0.0733,0.0216,-0.0327,-0.0146,-0.3581,-0.2770,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.727,0.350,0.0792,-0.0286,0.0351,-0.0135,-0.2494,-0.0439,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.727,0.350,0.0852,-0.0072,0.0501,-0.0052,-0.2026,-0.0066,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.727,0.350,0.0911,0.0885,-0.0294,0.0012,0.2746,0.0924,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.727,0.350,0.0969,-0.1476,0.0423,-0.0049,0.7112,0.0955,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.727,0.350,0.1026,-0.0806,0.0129,-0.0047,0.0129,-0.0608,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.727,0.350,0.1083,-0.0063,-0.0726,-0.0011,-0.0502,-0.0577,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.727,0.350,0.1140,-0.0637,0.0839,0.0001,-0.1257,0.1534,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.727,0.350,0.1195,-0.0200,-0.0621,-0.0005,-0.0305,-0.0407,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.727,0.350,0.1250,0.0245,-0.0339,-0.0011,0.0336,-0.0166,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.727,0.350,0.1304,0.0433,0.0703,0.0008,-0.0211,-0.0067,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.727,0.350,0.1357,0.0248,0.0081,-0.0003,-0.0156,-0.0340,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.727,0.350,0.1410,-0.0006,0.0464,0.0002,-0.0098,0.0289,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.727,0.350,0.1461,-0.0463,0.0024,-0.0010,-0.0162,-0.0605,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.727,0.350,0.1511,0.0208,-0.0718,-0.0008,0.0940,0.0065,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.727,0.350,0.1561,0.0227,0.0502,0.0012,-0.0805,0.0462,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.727,0.350,0.1610,-0.0188,-0.0136,-0.0020,0.0266,0.1361,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.727,0.350,0.1657,0.0277,0.0247,-0.0005,-0.0257,0.0179,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.727,0.350,0.1704,-0.0302,0.0094,-0.0003,-0.0258,-0.0196,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.727,0.350,0.1749,-0.0747,-0.0251,-0.0011,0.0510,-0.0119,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.727,0.350,0.1793,-0.0509,0.0184,0.0001,0.0219,0.0225,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.727,0.350,0.1837,0.0346,-0.0318,-0.0002,0.1019,-0.0365,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.727,0.350,0.1879,-0.0790,0.0184,-0.0027,-0.0308,0.0621,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.727,0.350,0.1920,-0.0393,0.0056,-0.0005,0.0074,0.0493,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.727,0.350,0.1959,0.0261,0.0708,0.0004,-0.0222,0.0391,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.727,0.350,0.1998,0.0298,0.0046,-0.0016,-0.0179,-0.0451,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.727,0.350,0.2035,0.0069,0.0997,-0.0010,-0.0246,0.0383,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.727,0.350,0.2071,0.0173,0.0392,0.0010,-0.0061,0.0885,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.727,0.350,0.2105,-0.0446,-0.0170,-0.0016,0.0147,0.0456,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.727,0.350,0.2138,-0.0002,-0.0368,-0.0014,0.0427,0.0716,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.727,0.350,0.2170,0.0333,0.0178,0.0017,-0.0240,0.0200,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.727,0.350,0.2201,0.0678,0.0205,-0.0014,-0.0177,0.1172,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.727,0.350,0.2230,0.0458,0.0897,0.0012,-0.0241,0.0673,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.727,0.350,0.2258,-0.0500,0.0425,0.0006,0.0120,0.0504,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.727,0.350,0.2284,0.0310,0.0166,-0.0013,0.0085,0.0312,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.727,0.350,0.2309,0.0469,0.0180,-0.0001,0.7420,-1.2391,-0.3674,-0.3835,-0.3613,-0.3765,0.1187
0.4440,dirt,0.727,0.350,0.2332,0.0596,-0.0140,0.0026,1.6553,-1.0597,-0.2449,0.2840,-0.3780,-0.5241,0.1187
0.4560,dirt,0.727,0.350,0.2354,-0.0306,-0.0707,0.0060,1.3832,3.6495,-0.4153,0.7429,-0.5127,-0.5194,0.1177
0.4680,dirt,0.727,0.350,0.2374,0.0332,0.0649,0.0061,1.4428,0.0477,-0.0751,-0.3134,-0.3669,-0.4033,0.1133
0.4800,dirt,0.727,0.350,0.2393,0.1480,-0.0036,0.0081,2.5476,-0.0341,-0.0593,-0.1576,-0.3694,-0.3332,0.1128
0.4920,dirt,0.727,0.350,0.2411,0.0807,0.0779,0.0035,2.6358,-0.0721,0.0196,-0.0900,-0.4830,-0.0279,0.1160
0.5040,dirt,0.727,0.350,0.2427,0.1956,-0.0395,0.0070,0.3135,-1.3954,-0.1617,0.0154,-1.4697,0.6184,0.1171
0.5160,dirt,0.727,0.350,0.2441,0.1015,-0.0061,-0.0094,0.0706,0.6677,-1.5397,1.1258,-1.3214,0.2022,0.1174
0.5280,dirt,0.727,0.350,0.2454,0.1305,-0.0484,-0.0000,-3.3799,0.2136,-1.9577,1.2347,-1.4493,1.0990,0.1158
0.5400,dirt,0.727,0.350,0.2465,0.1697,-0.0511,-0.0211,-0.1771,0.6606,-2.1716,1.2335,-0.3747,0.8780,0.1145
