t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.652,0.350,0.0672,0.0954,-0.0737,0.0003,-0.6923,-0.0208,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.652,0.350,0.0733,-0.0398,-0.0090,-0.0140,-0.3495,-0.2515,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.652,0.350,0.0792,-0.0195,0.0030,-0.0134,-0.2193,-0.0702,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.652,0.350,0.0852,0.0008,-0.1127,-0.0050,-0.1904,-0.0095,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.652,0.350,0.0911,-0.0601,0.0006,-0.0004,0.2353,0.0807,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.652,0.350,0.0969,0.0365,0.0823,-0.0032,0.7114,0.1008,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.652,0.350,0.1026,-0.0216,0.0267,-0.0040,0.0285,-0.0658,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.652,0.350,0.1083,0.1078,0.0116,0.0014,-0.0764,-0.0173,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.652,0.350,0.1140,0.0665,0.0580,0.0003,-0.1089,0.1306,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.652,0.350,0.1195,-0.0854,0.0570,-0.0010,-0.0110,-0.0495,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.652,0.350,0.1250,-0.0154,0.0623,-0.0018,0.0323,0.0152,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.652,0.350,0.1304,0.0062,-0.0811,-0.0013,0.0201,-0.0048,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.652,0.350,0.1357,-0.0173,0.0393,0.0010,-0.0282,-0.0130,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.652,0.350,0.1410,-0.0774,0.0246,-0.0013,0.0089,0.0313,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
