t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.554,0.350,0.0000,-0.0789,-0.0152,0.0012,-0.6510,-0.0021,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.554,0.350,0.0063,0.1051,0.0233,-0.0000,-0.6098,0.0020,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.554,0.350,0.0126,0.0196,-0.0594,-0.0010,-0.2669,-0.0060,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.554,0.350,0.0188,-0.0283,-0.0412,-0.0030,-0.1197,0.0138,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.554,0.350,0.0251,-0.0008,0.1019,-0.0007,0.1466,-0.0389,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.554,0.350,0.0313,-0.0356,0.0207,0.0007,0.9926,-0.0052,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.554,0.350,0.0376,0.0458,-0.0032,-0.0021,0.0557,-0.0320,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.554,0.350,0.0438,0.0410,0.0810,-0.0025,-0.1868,-0.0019,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.554,0.350,0.0499,-0.0398,0.0101,-0.0004,-0.1278,0.0668,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.554,0.350,0.0561,0.0506,-0.0062,-0.0002,0.0488,-0.0579,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.554,0.350,0.0622,-0.0196,0.0440,-0.0025,0.0735,0.0106,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.554,0.350,0.0682,0.0501,0.0352,-0.0013,-0.0667,0.2294,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.554,0.350,0.0743,-0.0731,-0.0848,-0.0038,0.2774,-0.1230,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.554,0.350,0.0802,-0.0099,0.0165,-0.0017,-0.0729,0.1273,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.554,0.350,0.0862,0.0464,0.0086,0.0007,0.0252,0.0907,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.554,0.350,0.0920,-0.1033,-0.0397,-0.0005,0.0070,0.0160,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.554,0.350,0.0978,-0.0225,-0.0843,-0.0001,0.0328,-0.0267,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.554,0.350,0.1036,0.0079,-0.0500,-0.0011,-0.0198,0.0054,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.554,0.350,0.1093,-0.0088,-0.0796,-0.0001,0.0613,0.3846,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.554,0.350,0.1149,0.0119,0.0035,0.0002,0.0098,0.0045,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.554,0.350,0.1204,-0.0334,0.0512,0.0002,0.0431,-0.0434,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.554,0.350,0.1259,-0.0515,-0.0128,0.0013,-0.0132,0.2881,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.554,0.350,0.1313,0.0435,-0.0751,-0.0013,-0.0125,0.0258,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.554,0.350,0.1366,0.0324,-0.0094,-0.0014,0.0285,0.0348,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.554,0.350,0.1418,-0.0163,0.0189,0.0012,0.0429,0.0326,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.554,0.350,0.1469,0.0291,0.0393,-0.0014,-0.0007,-0.0030,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.554,0.350,0.1520,0.0021,0.0564,-0.0004,-0.1314,-0.0434,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.554,0.350,0.1569,-0.0029,-0.0618,-0.0005,0.0523,-0.0607,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.554,0.350,0.1618,0.0192,-0.0598,-0.0020,0.0192,0.0617,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.554,0.350,0.1665,-0.1353,0.0310,0.0013,0.0435,0.0747,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.554,0.350,0.1711,0.0061,0.0124,-0.0008,-0.0427,0.2007,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.554,0.350,0.1757,0.0469,0.0746,-0.0013,0.0146,-0.1160,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.554,0.350,0.1801,-0.0750,-0.0466,-0.0020,0.0261,-0.3143,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.554,0.350,0.1844,0.1491,0.0406,0.0007,-0.0117,0.3889,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.554,0.350,0.1886,-0.0191,0.0213,-0.0004,-0.0200,0.1280,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.554,0.350,0.1926,-0.1028,0.0125,0.0001,0.0151,0.0190,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.554,0.350,0.1966,0.0205,-0.0494,-0.0007,1.2678,-2.3037,-0.1186,-0.2245,-0.3265,-0.2872,0.0995
0.4440,clay,0.554,0.350,0.2004,-0.0298,0.0498,-0.0016,1.9865,-1.3767,-0.0771,0.7101,-0.4795,-0.4855,0.1015
0.4560,clay,0.554,0.350,0.2041,0.1331,0.0653,0.0052,1.8608,3.1466,0.0235,0.6803,-0.4228,-0.4891,0.1036
0.4680,clay,0.554,0.350,0.2076,0.1089,-0.0319,0.0070,1.8336,-1.2815,-0.1713,0.0517,-0.3036,-0.3586,0.1004
0.4800,clay,0.554,0.350,0.2111,0.1570,-0.0211,0.0043,2.2560,0.5218,-0.0379,0.0827,-0.2906,-0.3356,0.0995
0.4920,clay,0.554,0.350,0.2144,0.1810,-0.0214,0.0022,1.3973,-0.7440,0.1319,-0.1282,-0.4180,-0.0845,0.1023
0.5040,clay,0.554,0.350,0.2175,0.1608,-0.0132,0.0018,0.1425,0.5329,0.5130,-0.4362,-1.6843,1.0849,0.1044
0.5160,clay,0.554,0.350,0.2206,0.1766,0.0059,-0.0139,-1.8096,1.2465,1.2738,-1.4395,-1.6760,0.3886,0.1034
0.5280,clay,0.554,0.350,0.2235,0.2591,-0.0737,-0.0022,-0.3699,-0.0073,1.1756,-1.3279,-0.6504,0.0785,0.1031
0.5400,clay,0.554,0.350,0.2262,0.0654,0.0282,0.0161,-10.1375,-1.4788,1.0611,-1.4094,0.2113,0.4927,0.1029
0.5520,clay,0.554,0.350,0.2288,0.0516,-0.0384,0.0067,-2.8222,0.8948,1.1184,-0.3018,-0.3689,0.5331,0.1042
0.5640,clay,0.554,0.350,0.2313,-0.0412,-0.0296,0.0018,-2.7678,2.0570,0.6449,-0.3584,-0.1041,0.2566,0.1045
0.5760,clay,0.554,0.350,0.2336,0.1418,0.0103,-0.0020,-4.8811,-1.8453,0.3277,-0.1273,0.0926,0.1370,0.1100
0.5880,clay,0.554,0.350,0.2357,0.0552,-0.0602,0.0023,-2.1914,0.3545,-0.0848,0.2392,0.0914,0.1050,0.1103
0.6000,clay,0.554,0.350,0.2378,-0.0574,0.0221,-0.0012,-1.4066,-1.0379,0.1783,-0.0918,0.1385,-0.0218,0.1102
0.6120,clay,0.554,0.350,0.2396,-0.0459,-0.0493,-0.0032,-0.8020,-0.3419,0.3073,-0.0987,0.0514,0.0515,0.1151
0.6240,clay,0.554,0.350,0.2413,-0.0564,-0.0368,-0.0019,-0.0575,-0.2848,0.3371,-0.3557,-0.1189,0.0559,0.1188
0.6360,clay,0.554,0.350,0.2429,-0.0973,-0.0332,-0.0005,-0.3966,-0.3219,0.1186,-0.2403,-0.0384,-0.1039,0.1187
0.6480,clay,0.554,0.350,0.2443,-0.0743,-0.0818,-0.0045,0.0747,0.1587,-0.3731,-0.1210,-0.1491,-0.2077,0.1173
0.6600,clay,0.554,0.350,0.2456,0.0019,-0.0019,-0.0100,1.2847,-1.5175,-0.8100,0.0696,-0.0200,-0.2094,0.1199
0.6720,clay,0.554,0.350,0.2467,0.0258,-0.0350,-0.0035,0.3168,0.1576,-0.9939,-0.1143,-0.1903,-0.2312,0.1238
0.6840,clay,0.554,0.350,0.2476,-0.0335,-0.0841,-0.0039,0.2124,0.2901,-1.1474,-0.2226,-0.1259,-0.4563,0.1239
0.6960,clay,0.554,0.350,0.2484,-0.0261,-0.0317,-0.0097,-0.1029,0.6071,-1.2718,-0.3469,-0.2283,-0.5871,0.1230
0.7080,clay,0.554,0.350,0.2490,0.0281,-0.1046,-0.0116,-0.0320,0.0444,-1.3913,-0.4664,-0.0521,-0.7955,0.1237
0.7200,clay,0.554,0.350,0.2495,0.0463,-0.0508,-0.0089,-0.1493,0.0184,-1.5263,-0.6015,0.0766,-1.0074,0.1253
0.7320,clay,0.554,0.350,0.2498,-0.0554,-0.0685,-0.0102,-0.2352,0.0979,-1.6139,-0.7681,0.1934,-1.2346,0.1256
0.7440,clay,0.554,0.350,0.2500,-0.0796,-0.0295,-0.0089,-0.3368,0.0005,-1.7692,-0.9234,0.2251,-1.4451,0.1255
