t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.851,0.350,0.0672,0.0024,0.0321,-0.0015,-0.6571,0.0266,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.851,0.350,0.0733,-0.0365,0.0857,-0.0131,-0.3544,-0.2633,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.851,0.350,0.0792,0.1021,-0.0549,-0.0114,-0.2295,-0.0709,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.851,0.350,0.0852,0.0338,-0.0066,-0.0045,-0.1763,-0.0254,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.851,0.350,0.0911,0.0344,0.0054,-0.0013,0.2282,0.0879,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.851,0.350,0.0969,-0.1017,0.0132,-0.0038,0.7048,0.0883,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.851,0.350,0.1026,0.0266,0.0409,-0.0051,-0.0031,-0.0787,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.851,0.350,0.1083,0.0707,-0.0099,-0.0004,-0.0517,-0.0576,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.851,0.350,0.1140,0.0258,0.0104,0.0001,-0.1012,0.1645,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.851,0.350,0.1195,-0.0133,-0.0489,-0.0004,0.0017,-0.0424,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.851,0.350,0.1250,0.0835,0.0440,0.0000,0.0407,0.0203,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.851,0.350,0.1304,0.1017,0.0171,-0.0002,0.0087,-0.0234,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.851,0.350,0.1357,-0.0310,0.0808,-0.0008,0.0028,-0.0281,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.851,0.350,0.1410,-0.0786,-0.0245,-0.0010,0.0246,0.0224,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.851,0.350,0.1461,-0.0259,0.0443,0.0008,-0.0344,-0.0409,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.851,0.350,0.1511,0.0311,0.0877,-0.0005,0.1169,0.0320,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.851,0.350,0.1561,0.0726,0.0771,-0.0004,-0.0896,0.0454,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.851,0.350,0.1610,0.0068,0.0229,-0.0006,0.0541,0.1129,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.851,0.350,0.1657,-0.0387,0.0045,-0.0009,-0.0090,0.0150,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.851,0.350,0.1704,-0.0040,-0.0303,-0.0002,-0.0293,0.0020,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.851,0.350,0.1749,-0.0304,-0.0992,-0.0008,0.0251,-0.0394,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.851,0.350,0.1793,0.0167,0.0107,-0.0019,0.0140,0.0136,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.851,0.350,0.1837,-0.0609,-0.0245,0.0012,0.1077,-0.0516,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.851,0.350,0.1879,-0.0847,0.0068,-0.0027,-0.0399,0.0965,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.851,0.350,0.1920,0.0832,0.0720,-0.0005,-0.0035,0.0572,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
