t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.726,0.350,0.0672,0.0075,-0.0553,0.0002,-0.6559,-0.0093,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.726,0.350,0.0733,-0.0647,0.0073,-0.0140,-0.3445,-0.2732,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.726,0.350,0.0792,-0.0330,0.0932,-0.0121,-0.2170,-0.0746,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.726,0.350,0.0852,0.0136,-0.0502,-0.0060,-0.2088,-0.0178,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.726,0.350,0.0911,-0.0327,-0.0176,0.0001,0.2537,0.0900,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.726,0.350,0.0969,-0.0158,0.0261,-0.0017,0.7245,0.1130,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.726,0.350,0.1026,0.0685,-0.0095,-0.0011,-0.0055,-0.0715,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.726,0.350,0.1083,-0.0303,-0.0727,0.0003,-0.0660,-0.0422,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.726,0.350,0.1140,0.0068,-0.1020,-0.0004,-0.1116,0.1543,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.726,0.350,0.1195,0.0502,0.0178,-0.0008,-0.0144,-0.0511,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.726,0.350,0.1250,-0.0843,-0.0251,-0.0028,0.0445,-0.0164,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.726,0.350,0.1304,-0.0648,0.0730,-0.0026,0.0075,-0.0203,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.726,0.350,0.1357,0.0295,0.0736,-0.0007,-0.0003,-0.0234,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.726,0.350,0.1410,0.0406,-0.0606,-0.0014,-0.0101,0.0205,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.726,0.350,0.1461,-0.0796,-0.0673,-0.0003,-0.0238,-0.0580,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.726,0.350,0.1511,-0.0079,-0.0078,-0.0008,0.0927,-0.0254,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.726,0.350,0.1561,0.0321,-0.0310,-0.0001,-0.0730,0.0417,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.726,0.350,0.1610,0.0607,0.0359,-0.0010,0.0251,0.1153,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.726,0.350,0.1657,-0.0571,0.0270,-0.0017,0.0055,0.0087,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.726,0.350,0.1704,0.0010,-0.0163,0.0002,0.0173,-0.0124,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.726,0.350,0.1749,0.0177,0.0533,-0.0012,0.0692,0.0075,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.726,0.350,0.1793,-0.0149,-0.0206,-0.0013,0.0106,0.0129,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.726,0.350,0.1837,0.0629,0.0060,-0.0027,0.0978,-0.0548,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.726,0.350,0.1879,-0.0246,0.0099,-0.0009,-0.0514,0.0631,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.726,0.350,0.1920,0.0161,-0.0382,-0.0008,0.0313,0.0296,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.726,0.350,0.1959,-0.0515,-0.0671,-0.0003,-0.0161,0.0141,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.726,0.350,0.1998,0.0608,0.0034,-0.0012,-0.0249,-0.0588,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.726,0.350,0.2035,-0.0645,0.0192,0.0001,-0.0536,0.0108,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.726,0.350,0.2071,-0.0833,0.0010,-0.0003,-0.0279,0.0555,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.726,0.350,0.2105,-0.0047,0.0094,-0.0011,-0.0017,0.0381,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.726,0.350,0.2138,0.0686,0.0205,-0.0022,0.0232,0.0372,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.726,0.350,0.2170,-0.0416,0.0060,0.0002,-0.0114,0.0049,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.726,0.350,0.2201,-0.0374,0.0003,0.0008,0.0011,0.1234,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
