t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.829,0.350,0.0000,-0.0383,-0.0297,-0.0016,-0.7117,-0.0130,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.829,0.350,0.0063,-0.0071,0.0744,-0.0002,-0.6186,-0.0235,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.829,0.350,0.0126,-0.0845,0.0642,0.0006,-0.2645,-0.0282,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.829,0.350,0.0188,0.0639,0.0650,-0.0020,-0.1288,0.0460,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.829,0.350,0.0251,-0.0138,0.0856,-0.0005,0.1209,-0.0159,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.829,0.350,0.0313,-0.0216,-0.0333,-0.0021,0.9956,-0.0022,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.829,0.350,0.0376,-0.0574,0.0391,-0.0010,0.0523,0.0057,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.829,0.350,0.0438,0.0146,-0.0583,-0.0015,-0.1734,0.0123,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.829,0.350,0.0499,-0.0479,-0.0505,-0.0022,-0.1066,0.0818,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.829,0.350,0.0561,-0.0382,0.0663,-0.0012,0.0529,-0.0809,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.829,0.350,0.0622,0.0122,0.0043,-0.0025,0.0717,-0.0158,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.829,0.350,0.0682,-0.0342,-0.0432,-0.0027,-0.0959,0.2486,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.829,0.350,0.0743,0.0262,0.0430,-0.0022,0.2654,-0.1321,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.829,0.350,0.0802,0.0025,-0.0545,-0.0002,-0.0728,0.0657,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.829,0.350,0.0862,-0.0161,0.0177,-0.0016,0.0131,0.0589,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.829,0.350,0.0920,0.0110,-0.0131,-0.0004,-0.0050,-0.0119,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.829,0.350,0.0978,-0.0048,0.0704,-0.0012,0.0539,-0.0340,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.829,0.350,0.1036,-0.0313,0.0173,-0.0029,0.0038,0.0140,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.829,0.350,0.1093,-0.0096,-0.0043,-0.0005,0.0735,0.3663,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.829,0.350,0.1149,0.1192,-0.0048,-0.0004,-0.0102,-0.0091,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.829,0.350,0.1204,-0.0242,-0.0310,-0.0000,0.0434,-0.0373,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.829,0.350,0.1259,0.0570,-0.0375,0.0004,0.0132,0.2741,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
