t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.790,0.350,0.0000,-0.0371,0.0181,0.0016,-0.6755,0.0120,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.790,0.350,0.0063,0.0773,0.0475,0.0003,-0.6278,-0.0027,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.790,0.350,0.0126,-0.0535,0.0260,-0.0001,-0.2774,0.0071,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.790,0.350,0.0188,-0.1225,-0.0530,-0.0036,-0.0914,0.0259,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.790,0.350,0.0251,-0.0025,-0.0167,-0.0012,0.1085,-0.0094,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.790,0.350,0.0313,0.0247,0.0213,-0.0018,0.9907,-0.0028,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.790,0.350,0.0376,0.0469,0.1256,-0.0013,0.0443,-0.0164,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.790,0.350,0.0438,-0.0608,-0.0535,-0.0030,-0.1797,0.0101,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.790,0.350,0.0499,0.0792,0.0347,-0.0021,-0.0840,0.0914,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.790,0.350,0.0561,0.0008,-0.0190,0.0004,0.0569,-0.0490,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.790,0.350,0.0622,0.0241,0.0639,-0.0016,0.0674,-0.0146,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.790,0.350,0.0682,0.0246,0.1160,-0.0011,-0.0716,0.2398,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.790,0.350,0.0743,0.0267,-0.0083,-0.0036,0.2866,-0.1428,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.790,0.350,0.0802,-0.0943,0.0813,-0.0020,-0.0847,0.1110,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
