t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.863,0.350,0.0672,-0.0347,0.0349,0.0000,-0.6917,0.0255,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.863,0.350,0.0733,0.0107,-0.0408,-0.0155,-0.3676,-0.2578,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.863,0.350,0.0792,0.0056,-0.0839,-0.0140,-0.2374,-0.0522,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.863,0.350,0.0852,-0.0990,0.0832,-0.0053,-0.2199,-0.0227,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.863,0.350,0.0911,0.0191,-0.0097,-0.0008,0.2451,0.0950,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.863,0.350,0.0969,0.0631,-0.0202,-0.0037,0.7117,0.1021,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.863,0.350,0.1026,0.0608,-0.0751,-0.0045,0.0188,-0.0542,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.863,0.350,0.1083,0.0399,0.0131,-0.0005,-0.0457,-0.0518,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.863,0.350,0.1140,-0.0845,-0.0671,-0.0001,-0.1120,0.1626,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.863,0.350,0.1195,0.0094,-0.0801,-0.0025,0.0152,-0.0054,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.863,0.350,0.1250,-0.0420,0.0070,-0.0004,0.0389,-0.0190,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.863,0.350,0.1304,0.0879,-0.0938,-0.0004,0.0310,-0.0156,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.863,0.350,0.1357,0.0370,-0.0186,0.0000,-0.0037,-0.0115,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.863,0.350,0.1410,-0.0925,-0.0083,0.0008,0.0203,0.0369,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.863,0.350,0.1461,0.1570,0.0265,-0.0003,0.0060,-0.0370,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.863,0.350,0.1511,-0.1643,-0.0314,-0.0019,0.0894,-0.0053,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.863,0.350,0.1561,0.0122,0.1131,-0.0022,-0.0855,0.0448,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.863,0.350,0.1610,-0.0388,0.0193,-0.0013,0.0415,0.1298,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.863,0.350,0.1657,-0.0234,-0.0481,-0.0018,-0.0134,-0.0024,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.863,0.350,0.1704,-0.0084,-0.0002,0.0004,0.0079,-0.0166,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.863,0.350,0.1749,-0.0205,0.0122,-0.0005,0.0476,-0.0082,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
