t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.818,0.350,0.0000,-0.0390,0.0703,-0.0005,-0.6910,-0.0055,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.818,0.350,0.0063,-0.0427,0.0280,0.0010,-0.6065,0.0018,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.818,0.350,0.0126,0.0431,0.0235,-0.0003,-0.2845,-0.0226,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.818,0.350,0.0188,0.0820,-0.0830,-0.0030,-0.1274,0.0431,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.818,0.350,0.0251,-0.0755,-0.0062,-0.0010,0.1300,-0.0246,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.818,0.350,0.0313,-0.0506,-0.0993,-0.0005,0.9978,-0.0142,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.818,0.350,0.0376,0.0267,-0.0092,-0.0015,0.0535,-0.0354,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.818,0.350,0.0438,0.0200,0.0563,-0.0017,-0.1607,0.0056,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.818,0.350,0.0499,0.0421,0.0049,-0.0018,-0.1043,0.0931,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.818,0.350,0.0561,0.0181,0.0025,0.0017,0.0561,-0.0410,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.818,0.350,0.0622,0.0001,-0.0584,-0.0015,0.0317,-0.0400,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.818,0.350,0.0682,0.0763,0.0048,-0.0006,-0.0695,0.2248,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.818,0.350,0.0743,0.0040,-0.0061,-0.0026,0.2617,-0.1353,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.818,0.350,0.0802,0.0303,-0.0110,-0.0021,-0.0510,0.1092,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.818,0.350,0.0862,0.0676,-0.0127,0.0006,-0.0057,0.0533,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.818,0.350,0.0920,-0.0970,-0.0382,-0.0023,-0.0009,0.0155,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.818,0.350,0.0978,-0.0477,-0.0239,-0.0024,0.0305,-0.0561,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.818,0.350,0.1036,0.0081,-0.0962,0.0009,-0.0028,0.0025,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.818,0.350,0.1093,0.0765,0.0081,-0.0022,0.0542,0.3530,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.818,0.350,0.1149,-0.0104,0.0174,-0.0018,0.0034,-0.0019,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.818,0.350,0.1204,-0.0419,0.0232,0.0000,0.0328,-0.0234,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.818,0.350,0.1259,0.0683,0.0459,-0.0002,-0.0093,0.2813,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.818,0.350,0.1313,0.0044,-0.0246,-0.0021,0.0106,0.0234,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.818,0.350,0.1366,-0.0173,0.0232,-0.0011,0.0111,0.0361,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.818,0.350,0.1418,0.0476,-0.0374,0.0002,0.0386,0.0717,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.818,0.350,0.1469,-0.0361,-0.0310,-0.0020,0.0067,-0.0257,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.818,0.350,0.1520,0.0555,0.0289,-0.0004,-0.1278,-0.0678,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.818,0.350,0.1569,-0.0547,0.0586,-0.0022,0.0873,-0.0271,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.818,0.350,0.1618,-0.0472,0.0338,-0.0033,-0.0310,0.0491,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.818,0.350,0.1665,-0.0396,-0.0341,-0.0000,0.0127,0.0706,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.818,0.350,0.1711,-0.0389,-0.0390,-0.0007,-0.0585,0.1885,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.818,0.350,0.1757,0.0024,-0.0524,-0.0019,0.0176,-0.1105,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.818,0.350,0.1801,-0.0262,0.0006,-0.0040,0.0382,-0.3337,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.818,0.350,0.1844,-0.0267,0.0280,0.0004,-0.0127,0.3942,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.818,0.350,0.1886,0.0611,0.0039,0.0005,-0.0077,0.1092,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.818,0.350,0.1926,0.0101,-0.0049,-0.0007,0.0115,0.0497,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.818,0.350,0.1966,0.0816,-0.0082,-0.0014,0.6031,-1.3949,-0.4065,-0.3916,-0.3819,-0.3809,0.1000
0.4440,dirt,0.818,0.350,0.2004,-0.0014,0.0688,-0.0004,1.6600,-1.3001,-0.4963,-0.0106,-0.3142,-0.5150,0.1016
