t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.814,0.350,0.0672,0.0397,-0.0325,0.0017,-0.6831,0.0149,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.814,0.350,0.0733,-0.0340,-0.0129,-0.0154,-0.3449,-0.2676,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.814,0.350,0.0792,0.0302,-0.0090,-0.0132,-0.2342,-0.0639,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.814,0.350,0.0852,0.0150,-0.0096,-0.0039,-0.1993,-0.0374,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.814,0.350,0.0911,-0.0642,-0.0241,0.0018,0.2531,0.0737,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.814,0.350,0.0969,0.0097,0.0040,-0.0044,0.6998,0.1047,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.814,0.350,0.1026,-0.0401,0.0447,-0.0022,0.0026,-0.0682,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.814,0.350,0.1083,-0.0592,0.0030,-0.0019,-0.0646,-0.0443,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.814,0.350,0.1140,-0.0146,0.1073,-0.0015,-0.0830,0.1338,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.814,0.350,0.1195,0.0538,-0.0364,0.0012,-0.0061,-0.0462,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.814,0.350,0.1250,-0.0048,-0.0428,-0.0004,0.0228,-0.0142,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.814,0.350,0.1304,-0.0728,-0.0003,0.0011,0.0074,0.0069,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.814,0.350,0.1357,0.0042,0.0036,-0.0007,0.0054,0.0060,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.814,0.350,0.1410,-0.0227,0.0425,-0.0028,-0.0195,0.0105,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
