t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.589,0.350,0.0000,0.0456,0.0425,-0.0013,-0.6780,0.0028,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.589,0.350,0.0063,-0.0064,-0.0308,0.0012,-0.6360,0.0215,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.589,0.350,0.0126,-0.0357,-0.0004,-0.0017,-0.3033,-0.0232,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.589,0.350,0.0188,-0.0466,0.0220,-0.0026,-0.0994,0.0408,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.589,0.350,0.0251,0.1242,0.0327,-0.0041,0.1215,-0.0296,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.589,0.350,0.0313,-0.0394,-0.0543,-0.0014,1.0150,-0.0054,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.589,0.350,0.0376,-0.0724,0.0049,-0.0030,0.0600,-0.0071,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.589,0.350,0.0438,0.0054,-0.0205,-0.0013,-0.1730,0.0051,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.589,0.350,0.0499,0.0396,0.0298,0.0004,-0.0939,0.0911,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.589,0.350,0.0561,0.0224,-0.0053,-0.0011,0.0803,-0.0515,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.589,0.350,0.0622,0.0437,0.0073,0.0003,0.0729,-0.0486,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.589,0.350,0.0682,0.0412,-0.0463,0.0001,-0.0893,0.2469,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.589,0.350,0.0743,0.0423,-0.0325,-0.0023,0.2833,-0.1160,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.589,0.350,0.0802,-0.0594,-0.0792,0.0006,-0.0844,0.0998,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.589,0.350,0.0862,0.0002,-0.0372,-0.0013,0.0249,0.0505,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.589,0.350,0.0920,0.1412,0.0191,-0.0007,0.0155,-0.0275,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.589,0.350,0.0978,0.0614,0.1087,-0.0011,0.0157,-0.0287,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.589,0.350,0.1036,-0.0127,0.0531,0.0006,0.0167,0.0170,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.589,0.350,0.1093,-0.0437,0.0096,-0.0015,0.0654,0.3660,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.589,0.350,0.1149,0.0287,-0.0480,-0.0035,0.0324,0.0091,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.589,0.350,0.1204,-0.0374,0.0241,-0.0007,0.0408,-0.0255,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.589,0.350,0.1259,-0.0152,-0.0150,0.0003,-0.0030,0.2898,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.589,0.350,0.1313,0.0563,-0.0148,-0.0019,-0.0103,0.0197,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.589,0.350,0.1366,-0.0224,0.0599,-0.0001,0.0332,0.0287,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.589,0.350,0.1418,0.0605,0.0244,-0.0007,0.0564,0.0535,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.589,0.350,0.1469,-0.1211,-0.0076,-0.0011,0.0128,-0.0165,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.589,0.350,0.1520,-0.0072,0.0104,-0.0023,-0.1303,-0.0866,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.589,0.350,0.1569,0.0227,0.0557,-0.0017,0.0461,-0.0391,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.589,0.350,0.1618,0.0337,0.0598,-0.0033,0.0121,0.0741,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.589,0.350,0.1665,-0.0010,-0.0354,0.0008,0.0182,0.0559,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.589,0.350,0.1711,0.0128,-0.0350,0.0009,-0.0241,0.2076,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.589,0.350,0.1757,0.0141,-0.0375,-0.0015,0.0124,-0.0934,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.589,0.350,0.1801,-0.0001,-0.0195,-0.0017,0.0362,-0.3142,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.589,0.350,0.1844,0.0719,0.0230,0.0009,0.0186,0.3775,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.589,0.350,0.1886,0.0459,0.0414,-0.0000,-0.0344,0.0962,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.589,0.350,0.1926,-0.0633,0.0003,0.0010,0.0218,0.0379,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.589,0.350,0.1966,0.0031,0.0601,-0.0027,1.0031,-1.7451,-0.2859,-0.3137,-0.3263,-0.3373,0.1001
0.4440,clay,0.589,0.350,0.2004,0.1089,0.0364,-0.0010,3.1953,-2.0274,-0.0541,0.6378,-0.6158,-0.5939,0.1011
0.4560,clay,0.589,0.350,0.2041,0.1346,-0.0221,0.0032,1.3254,2.9198,-0.1556,0.7089,-0.4726,-0.5359,0.1024
0.4680,clay,0.589,0.350,0.2076,0.1750,0.0505,0.0060,1.9061,-1.5656,-0.1251,-0.1541,-0.3163,-0.3769,0.0988
0.4800,clay,0.589,0.350,0.2111,0.1805,-0.0247,0.0064,2.6925,-0.0532,0.0048,0.0357,-0.2947,-0.3907,0.1001
0.4920,clay,0.589,0.350,0.2144,0.1475,-0.0428,0.0014,1.8846,-0.3155,0.0399,-0.0114,-0.3215,-0.2153,0.1032
0.5040,clay,0.589,0.350,0.2175,0.0644,0.0071,0.0008,-0.0765,-1.1844,0.0075,-0.0828,-1.5890,0.7866,0.1047
0.5160,clay,0.589,0.350,0.2206,0.0890,-0.0285,-0.0127,-0.9144,0.7051,0.9041,-0.9568,-1.6183,0.8307,0.1035
0.5280,clay,0.589,0.350,0.2235,0.1197,-0.0272,-0.0028,-2.9173,-0.0329,1.0945,-1.2744,-2.0558,0.4951,0.1029
0.5400,clay,0.589,0.350,0.2262,0.1200,-0.0603,-0.0121,-1.1592,-0.2824,1.1771,-0.8594,-1.0564,0.4780,0.1036
