t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.655,0.350,0.0000,0.0393,-0.0506,0.0009,-0.6850,0.0018,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.655,0.350,0.0063,-0.1691,0.0314,-0.0002,-0.5975,0.0209,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.655,0.350,0.0126,-0.0689,0.0176,-0.0030,-0.3040,-0.0270,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.655,0.350,0.0188,-0.0412,0.0356,-0.0030,-0.1151,0.0597,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.655,0.350,0.0251,-0.0325,0.0209,-0.0008,0.1267,-0.0168,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.655,0.350,0.0313,-0.0434,0.0516,-0.0010,0.9954,-0.0100,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.655,0.350,0.0376,-0.0208,0.0760,-0.0008,0.0341,-0.0205,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.655,0.350,0.0438,0.0239,0.1422,-0.0028,-0.1653,0.0054,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.655,0.350,0.0499,0.0383,-0.0042,-0.0010,-0.0932,0.1012,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.655,0.350,0.0561,-0.0424,-0.0139,-0.0002,0.0524,-0.0621,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.655,0.350,0.0622,0.0282,-0.0737,-0.0018,0.0840,-0.0075,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.655,0.350,0.0682,0.0004,-0.0248,-0.0025,-0.0759,0.2441,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.655,0.350,0.0743,0.0715,-0.0307,-0.0022,0.2918,-0.1085,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.655,0.350,0.0802,0.0571,0.0372,-0.0009,-0.0648,0.0754,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.655,0.350,0.0862,0.0731,-0.0890,-0.0003,0.0362,0.0621,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.655,0.350,0.0920,-0.0398,0.0108,-0.0011,0.0092,0.0015,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.655,0.350,0.0978,0.0166,-0.0045,-0.0019,0.0317,-0.0533,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.655,0.350,0.1036,0.0689,-0.0165,-0.0002,0.0020,-0.0062,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.655,0.350,0.1093,-0.0050,0.0360,-0.0006,0.0175,0.3735,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.655,0.350,0.1149,0.0203,0.1301,0.0007,0.0206,0.0225,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.655,0.350,0.1204,-0.0318,-0.0236,-0.0015,0.0587,-0.0077,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
