t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.581,0.350,0.0000,-0.0922,0.0032,0.0005,-0.6669,-0.0114,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.581,0.350,0.0063,-0.1071,0.0065,0.0013,-0.6273,0.0098,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.581,0.350,0.0126,-0.0877,-0.0407,-0.0021,-0.2927,-0.0351,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.581,0.350,0.0188,-0.0312,0.0017,-0.0030,-0.1201,0.0343,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.581,0.350,0.0251,-0.0531,0.1190,-0.0024,0.1244,0.0225,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.581,0.350,0.0313,-0.0236,0.0847,-0.0008,1.0070,0.0118,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.581,0.350,0.0376,0.0169,-0.0051,0.0010,0.0255,-0.0034,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.581,0.350,0.0438,-0.0359,0.0297,-0.0014,-0.1737,-0.0029,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.581,0.350,0.0499,-0.0750,0.0447,-0.0014,-0.1040,0.1155,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.581,0.350,0.0561,0.0121,-0.0192,-0.0008,0.0178,-0.0663,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.581,0.350,0.0622,0.0130,0.0157,-0.0026,0.0403,-0.0143,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.581,0.350,0.0682,0.0216,0.0731,-0.0029,-0.0944,0.2259,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.581,0.350,0.0743,-0.0144,-0.0364,-0.0017,0.2734,-0.1749,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.581,0.350,0.0802,0.0204,0.0203,-0.0010,-0.0645,0.1069,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.581,0.350,0.0862,-0.0299,0.0534,-0.0005,-0.0005,0.0355,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.581,0.350,0.0920,0.0032,-0.0159,-0.0009,-0.0133,-0.0124,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.581,0.350,0.0978,0.0532,0.0432,0.0001,-0.0136,-0.0461,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.581,0.350,0.1036,-0.1335,-0.0443,-0.0017,0.0069,0.0124,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.581,0.350,0.1093,-0.0281,-0.0016,0.0002,0.0760,0.3857,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.581,0.350,0.1149,0.0186,0.0156,-0.0030,-0.0005,0.0192,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.581,0.350,0.1204,-0.0189,-0.0100,-0.0017,0.0634,-0.0333,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.581,0.350,0.1259,-0.0154,-0.0531,-0.0003,0.0083,0.2734,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.581,0.350,0.1313,0.0799,0.0272,-0.0017,-0.0145,0.0191,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.581,0.350,0.1366,-0.1193,0.0272,-0.0006,0.0024,0.0754,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.581,0.350,0.1418,0.0876,0.0087,-0.0003,0.0314,0.0360,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.581,0.350,0.1469,-0.0473,-0.0389,-0.0006,-0.0133,-0.0093,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.581,0.350,0.1520,-0.0779,0.0628,-0.0016,-0.0887,-0.0677,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.581,0.350,0.1569,-0.1090,-0.0382,-0.0029,0.0610,-0.0454,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.581,0.350,0.1618,0.0075,-0.0041,-0.0025,-0.0180,0.0437,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,clay,0.581,0.350,0.1665,0.0197,0.0038,-0.0007,0.0282,0.0626,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,clay,0.581,0.350,0.1711,-0.0652,-0.0202,0.0009,-0.0499,0.2128,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,clay,0.581,0.350,0.1757,0.0686,-0.0732,-0.0011,0.0126,-0.1070,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,clay,0.581,0.350,0.1801,-0.1463,0.0266,-0.0005,0.0449,-0.3498,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,clay,0.581,0.350,0.1844,-0.0895,0.0555,-0.0010,0.0125,0.3892,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,clay,0.581,0.350,0.1886,0.0045,0.0757,0.0006,0.0049,0.1078,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,clay,0.581,0.350,0.1926,0.1173,0.0265,-0.0003,0.0165,0.0417,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,clay,0.581,0.350,0.1966,-0.0137,-0.0156,-0.0012,0.8473,-1.8724,-0.3352,-0.3548,-0.3723,-0.3698,0.1004
0.4440,clay,0.581,0.350,0.2004,0.0374,0.0917,-0.0029,0.9417,-1.0041,-0.5249,0.1944,-0.4988,-0.4793,0.1027
0.4560,clay,0.581,0.350,0.2041,0.0474,0.0161,0.0000,1.2451,1.6356,-0.5500,0.2705,-0.4370,-0.4591,0.1022
0.4680,clay,0.581,0.350,0.2076,0.0720,0.0063,-0.0018,1.5450,-1.3185,-0.3453,-0.7107,-0.3217,-0.3373,0.0978
0.4800,clay,0.581,0.350,0.2111,0.1234,-0.0046,0.0018,2.1021,-0.2375,-0.1766,-0.5092,-0.4426,-0.3530,0.0990
0.4920,clay,0.581,0.350,0.2144,0.1129,0.0163,0.0010,2.1496,-0.0468,-0.1305,-0.2934,-0.3275,-0.3828,0.1030
0.5040,clay,0.581,0.350,0.2175,0.1226,0.0737,0.0027,1.7618,-0.5114,-0.2241,-0.0205,-0.4145,-0.0117,0.1032
0.5160,clay,0.581,0.350,0.2206,0.1779,-0.0261,-0.0046,0.4546,0.5328,-0.0283,-0.0845,-1.0420,0.2407,0.1015
0.5280,clay,0.581,0.350,0.2235,0.1564,0.0238,-0.0124,-0.1626,0.4837,0.2392,-0.8686,-0.1749,0.3264,0.1023
0.5400,clay,0.581,0.350,0.2262,0.1062,0.0105,-0.0027,-2.1840,1.9927,-0.3561,-0.6704,0.3739,0.0556,0.1040
0.5520,clay,0.581,0.350,0.2288,0.0104,0.0242,0.0086,-3.0892,-0.8917,0.4164,-0.0867,-0.0541,-0.0008,0.1037
0.5640,clay,0.581,0.350,0.2313,0.0254,0.0692,0.0049,-3.5077,0.3364,0.1907,-0.1127,0.2086,0.0235,0.1053
0.5760,clay,0.581,0.350,0.2336,0.0128,-0.0221,0.0049,-3.1473,0.0768,0.3481,0.0494,0.3836,0.0488,0.1108
0.5880,clay,0.581,0.350,0.2357,0.0171,-0.0980,0.0110,-1.8247,-0.0160,-0.2061,0.6201,0.1732,0.1494,0.1111
0.6000,clay,0.581,0.350,0.2378,-0.0191,-0.0654,0.0071,-1.0794,0.2759,-0.0274,0.3063,0.1684,0.1379,0.1118
0.6120,clay,0.581,0.350,0.2396,-0.0061,0.0401,0.0064,-0.5836,-0.3104,0.3241,0.0578,0.0578,0.1739,0.1165
0.6240,clay,0.581,0.350,0.2413,-0.0380,-0.0461,0.0088,-0.3571,0.2850,0.1992,0.0339,-0.1376,0.0830,0.1188
0.6360,clay,0.581,0.350,0.2429,-0.0718,0.0384,0.0103,-0.2257,-0.1937,0.0899,0.1774,-0.2421,-0.1099,0.1183
0.6480,clay,0.581,0.350,0.2443,0.0052,-0.0715,0.0058,0.1896,0.1544,-0.3284,0.2714,-0.2873,-0.2388,0.1201
0.6600,clay,0.581,0.350,0.2456,-0.0442,-0.0460,0.0056,0.0597,0.1167,-0.5631,0.2086,-0.2873,-0.4087,0.1227
0.6720,clay,0.581,0.350,0.2467,0.0141,-0.0736,0.0085,-0.0587,-0.8327,-0.7023,0.1257,-0.5224,-0.4636,0.1233
0.6840,clay,0.581,0.350,0.2476,0.0220,0.0073,0.0090,0.0177,0.2820,-0.8026,0.0253,-0.4504,-0.6148,0.1229
