t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.629,0.350,0.0672,-0.0382,-0.0103,-0.0010,-0.6963,-0.0015,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.629,0.350,0.0733,0.0024,-0.0538,-0.0164,-0.3303,-0.2484,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.629,0.350,0.0792,-0.0690,0.0249,-0.0142,-0.2429,-0.0466,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.629,0.350,0.0852,0.0061,-0.0728,-0.0030,-0.2261,-0.0065,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.629,0.350,0.0911,0.0279,-0.0150,0.0003,0.2456,0.0961,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.629,0.350,0.0969,0.0097,-0.0154,-0.0045,0.7200,0.1211,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.629,0.350,0.1026,0.0950,0.0384,-0.0042,-0.0172,-0.0707,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.629,0.350,0.1083,-0.0866,-0.0823,-0.0009,-0.0662,-0.0582,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.629,0.350,0.1140,-0.0345,-0.0198,-0.0013,-0.1085,0.1555,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.629,0.350,0.1195,0.0411,0.0121,0.0012,0.0251,-0.0492,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.629,0.350,0.1250,0.0026,-0.0083,-0.0007,0.0462,-0.0023,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.629,0.350,0.1304,0.0297,-0.1627,-0.0012,0.0083,0.0106,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.629,0.350,0.1357,0.0030,0.0512,-0.0007,0.0087,-0.0127,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.629,0.350,0.1410,0.0376,-0.0542,-0.0000,-0.0205,0.0161,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.629,0.350,0.1461,0.0104,0.0025,-0.0001,-0.0247,-0.0525,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.629,0.350,0.1511,-0.0016,0.0419,-0.0033,0.0880,0.0160,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.629,0.350,0.1561,-0.0552,0.0171,-0.0016,-0.0542,0.0499,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.629,0.350,0.1610,-0.0227,-0.1341,0.0017,0.0153,0.1088,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.629,0.350,0.1657,0.0066,0.0537,-0.0014,-0.0277,0.0026,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.629,0.350,0.1704,0.0229,0.0208,-0.0012,-0.0068,-0.0006,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.629,0.350,0.1749,-0.0273,-0.0319,-0.0004,0.0466,0.0001,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.629,0.350,0.1793,-0.0627,-0.0027,-0.0034,0.0108,0.0144,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.629,0.350,0.1837,-0.0808,-0.0041,-0.0012,0.1112,-0.0267,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.629,0.350,0.1879,-0.0107,0.0123,-0.0007,-0.0476,0.0355,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.629,0.350,0.1920,-0.0589,0.0316,-0.0005,0.0194,0.0288,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.629,0.350,0.1959,-0.0057,0.0702,-0.0027,-0.0021,0.0164,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.629,0.350,0.1998,0.0002,-0.0302,-0.0009,-0.0068,-0.0591,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.629,0.350,0.2035,-0.0279,0.0728,-0.0014,-0.0591,0.0189,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.629,0.350,0.2071,0.0261,0.0033,0.0015,-0.0368,0.0650,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.629,0.350,0.2105,-0.0251,0.0232,-0.0013,0.0078,0.0476,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.629,0.350,0.2138,-0.0758,-0.0239,-0.0023,0.0020,0.0395,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.629,0.350,0.2170,-0.0547,-0.0371,0.0000,-0.0112,0.0296,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.629,0.350,0.2201,-0.0145,-0.0119,-0.0003,0.0151,0.0823,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.629,0.350,0.2230,-0.0358,-0.0183,0.0005,-0.0127,0.0617,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.629,0.350,0.2258,0.0372,0.0341,-0.0005,0.0074,0.0609,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.629,0.350,0.2284,-0.0079,-0.0328,-0.0009,0.0081,0.0827,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.629,0.350,0.2309,0.0393,0.0829,0.0010,1.7951,-1.5642,-0.3152,-0.3102,-0.3681,-0.3698,0.1183
0.4440,dirt,0.629,0.350,0.2332,-0.0065,0.0448,-0.0000,2.1116,-1.1913,-0.3066,0.4423,-0.4797,-0.4950,0.1190
0.4560,dirt,0.629,0.350,0.2354,-0.0038,-0.0182,0.0048,1.6042,2.5414,-0.3358,0.5783,-0.4289,-0.4950,0.1186
0.4680,dirt,0.629,0.350,0.2374,0.1194,0.0786,0.0048,1.9174,-1.1251,-0.0973,-0.4383,-0.2954,-0.3829,0.1129
0.4800,dirt,0.629,0.350,0.2393,0.1014,-0.0168,0.0032,2.8931,-0.2749,-0.0324,-0.0427,-0.2121,-0.4549,0.1122
0.4920,dirt,0.629,0.350,0.2411,0.1458,-0.0360,0.0016,2.5048,-0.4889,0.0019,-0.1035,-0.3047,-0.2196,0.1163
0.5040,dirt,0.629,0.350,0.2427,0.1048,-0.0257,0.0021,0.6361,-0.8610,-0.1011,-0.0500,-1.5047,0.9274,0.1180
0.5160,dirt,0.629,0.350,0.2441,0.1547,0.0170,-0.0082,-0.2895,-0.2992,1.0966,-1.5758,-0.5917,-0.2890,0.1153
0.5280,dirt,0.629,0.350,0.2454,0.0978,0.0077,-0.0210,-10.3075,0.1190,0.9685,-1.4359,-0.6273,-0.5865,0.1134
0.5400,dirt,0.629,0.350,0.2465,0.0390,-0.0204,-0.0092,-3.0512,1.9774,0.5581,-0.9513,-1.1391,0.7823,0.1133
0.5520,dirt,0.629,0.350,0.2475,0.1728,-0.0266,-0.0103,-3.4138,-1.0510,0.9091,0.1595,-0.1959,0.2179,0.1145
0.5640,dirt,0.629,0.350,0.2483,0.0383,0.0963,-0.0092,-5.7521,-0.5447,0.0050,0.0143,0.0833,0.1289,0.1141
0.5760,dirt,0.629,0.350,0.2489,0.1280,-0.0660,-0.0091,-3.4677,0.2527,0.2581,-0.1538,0.2523,0.0620,0.1177
0.5880,dirt,0.629,0.350,0.2494,-0.0113,-0.0434,-0.0017,-1.9643,0.3966,0.0439,0.0933,0.0781,0.1901,0.1181
0.6000,dirt,0.629,0.350,0.2498,-0.0305,-0.0170,-0.0036,-1.3862,-0.1399,0.0950,0.1491,0.0664,-0.0095,0.1160
0.6120,dirt,0.629,0.350,0.2500,-0.0468,-0.0317,-0.0047,-0.7252,0.0411,0.2953,-0.1013,0.0052,0.0504,0.1199
0.6240,dirt,0.629,0.350,0.2500,0.0230,-0.0341,-0.0065,-0.3223,0.0376,0.1832,-0.3662,-0.1091,0.0314,0.1241
0.6360,dirt,0.629,0.350,0.2499,0.0100,0.0099,-0.0034,-0.1106,-0.0835,-0.0655,-0.2667,-0.0534,-0.1694,0.1224
0.6480,dirt,0.629,0.350,0.2496,-0.0594,-0.0155,-0.0062,0.0287,0.3137,-0.5352,-0.0997,-0.1264,-0.2584,0.1212
0.6600,dirt,0.629,0.350,0.2491,-0.0238,-0.0837,-0.0079,1.0935,0.2818,-0.8492,-0.0844,-0.0952,-0.2814,0.1237
0.6720,dirt,0.629,0.350,0.2485,-0.0166,-0.0386,-0.0044,0.0947,0.0650,-1.0004,-0.1614,-0.2923,-0.3990,0.1257
0.6840,dirt,0.629,0.350,0.2478,-0.0056,-0.0695,-0.0038,-0.0079,0.7886,-1.1210,-0.2870,-0.1748,-0.5946,0.1237
0.6960,dirt,0.629,0.350,0.2468,-0.0254,0.0133,-0.0091,-0.0662,0.2567,-1.2284,-0.3944,-0.2823,-0.7022,0.1230
0.7080,dirt,0.629,0.350,0.2458,-0.0670,0.0102,-0.0113,-0.1405,0.0139,-1.3272,-0.4931,-0.3811,-0.8010,0.1238
0.7200,dirt,0.629,0.350,0.2445,-0.0658,-0.0233,-0.0100,-0.1065,0.0198,-1.4246,-0.5906,-0.5354,-0.8816,0.1238
0.7320,dirt,0.629,0.350,0.2432,-0.0069,0.0095,-0.0104,-0.1744,0.0065,-1.4955,-0.7002,-0.5189,-1.0667,0.1227
0.7440,dirt,0.629,0.350,0.2416,-0.0545,0.0161,-0.0078,0.2933,0.2105,-1.6295,-0.8395,-0.0001,-1.6053,0.1216
0.7560,dirt,0.629,0.350,0.2399,0.0294,-0.0231,-0.0077,0.0546,-0.1421,-1.7932,-1.0032,0.1317,-1.9683,0.1215
0.7680,dirt,0.629,0.350,0.2381,0.0259,0.0052,-0.0007,0.1993,-0.1107,-1.9567,-1.1668,0.1635,-2.1998,0.1214
0.7800,dirt,0.629,0.350,0.2361,-0.0180,0.0245,0.0035,0.1744,-0.2843,-2.1375,-1.3475,-0.0120,-2.0373,0.1202
0.7920,dirt,0.629,0.350,0.2340,0.0403,-0.0300,0.0064,1.3014,0.2824,-2.4387,-1.6674,-0.1220,-0.5552,0.1192
0.8040,dirt,0.629,0.350,0.2317,0.0507,0.0001,0.0069,1.0877,0.0328,-2.6139,-2.2302,-0.0450,-0.1165,0.1187
0.8160,dirt,0.629,0.350,0.2292,-0.0274,-0.0839,0.0044,0.5932,-0.1135,-2.4700,-2.8845,-0.0344,-0.0328,0.1185
0.8280,dirt,0.629,0.350,0.2267,0.0902,0.0268,-0.0043,0.9415,0.1483,-2.1675,-3.5808,-0.0791,0.0271,0.1183
0.8400,dirt,0.629,0.350,0.2239,-0.0077,0.0553,-0.0101,0.5929,0.6575,-1.7759,-4.3124,-0.1756,0.1320,0.1180
0.8520,dirt,0.629,0.350,0.2211,0.0597,-0.0606,-0.0102,1.7474,0.2110,-1.6081,-4.2771,-0.1452,-0.0615,0.1177
0.8640,dirt,0.629,0.350,0.2181,0.1481,-0.1060,-0.0062,1.7383,0.1603,-1.7569,-4.1529,-0.3517,0.1071,0.1168
0.8760,dirt,0.629,0.350,0.2149,0.0186,0.0112,-0.0130,0.7567,1.6099,-2.7531,-1.9984,0.4591,-0.5312,0.1166
0.8880,dirt,0.629,0.350,0.2116,0.0888,0.0864,0.0360,1.6205,2.0139,-3.8877,0.1862,-0.3697,-0.0709,0.1173
0.9000,dirt,0.629,0.350,0.2082,0.2444,0.1367,0.0204,3.3421,-1.4156,-1.8946,-1.1019,-0.1343,-0.4798,0.1061
0.9120,dirt,0.629,0.350,0.2047,0.2517,0.0299,0.0114,2.4029,1.0420,-1.0162,-0.3660,-0.2845,-0.4927,0.0952
0.9240,dirt,0.629,0.350,0.2010,0.1520,0.0262,0.0136,2.1493,0.9477,-0.4428,-0.7914,0.1034,-1.0020,0.0948
0.9360,dirt,0.629,0.350,0.1972,0.1913,-0.0105,0.0091,-0.9381,-1.7892,-0.2218,-0.5591,-0.5637,-0.5185,0.1024
0.9480,dirt,0.629,0.350,0.1933,0.2109,0.0922,0.0182,-1.7003,-0.8634,-0.3337,-0.1824,-0.0547,-0.6951,0.1022
0.9600,dirt,0.629,0.350,0.1892,0.2059,-0.0633,0.0190,-1.2232,-1.4189,-0.5526,-0.1113,-0.3274,-0.5310,0.0963
0.9720,dirt,0.629,0.350,0.1851,0.1748,0.0147,0.0189,-0.7226,1.2526,-0.6873,-0.0303,-0.0808,-0.4722,0.0924
0.9840,dirt,0.629,0.350,0.1808,0.1936,0.1181,0.0150,-0.4308,-0.5134,-0.7031,-0.0189,0.0555,-0.5926,0.0916
0.9960,dirt,0.629,0.350,0.1764,0.1657,-0.0353,0.0164,-0.9844,0.0464,-0.4759,-0.4922,0.2580,-0.6278,0.0900
1.0080,dirt,0.629,0.350,0.1719,0.1468,-0.0051,0.0164,0.0589,0.5303,-0.7187,0.1839,-0.4746,-0.1486,0.0886
1.0200,dirt,0.629,0.350,0.1673,0.1121,0.0515,0.0088,-1.3906,0.4935,-0.4326,-0.3658,-0.5914,0.0230,0.0858
