t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.660,0.350,0.0672,-0.0087,0.1025,-0.0007,-0.6778,-0.0072,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.660,0.350,0.0733,-0.1055,0.0327,-0.0146,-0.3206,-0.2630,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.660,0.350,0.0792,0.0405,0.0001,-0.0120,-0.2451,-0.0505,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.660,0.350,0.0852,-0.0222,-0.0295,-0.0063,-0.2149,-0.0294,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.660,0.350,0.0911,-0.0259,-0.0215,-0.0006,0.2676,0.0765,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.660,0.350,0.0969,0.0242,0.0000,-0.0027,0.7294,0.1026,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.660,0.350,0.1026,0.0599,-0.0119,-0.0021,-0.0030,-0.0487,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.660,0.350,0.1083,0.0149,0.0168,-0.0013,-0.0484,-0.0488,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.660,0.350,0.1140,0.0234,0.0644,0.0001,-0.0971,0.1273,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.660,0.350,0.1195,-0.0572,0.0904,-0.0009,0.0218,-0.0481,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.660,0.350,0.1250,0.0242,0.0021,-0.0000,0.0360,0.0016,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.660,0.350,0.1304,0.0500,-0.0127,0.0007,-0.0245,-0.0190,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.660,0.350,0.1357,0.0446,0.0498,-0.0009,-0.0032,-0.0036,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.660,0.350,0.1410,0.0610,0.0158,-0.0014,-0.0312,0.0060,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.660,0.350,0.1461,0.0040,0.0746,0.0007,-0.0109,-0.0548,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.660,0.350,0.1511,-0.0302,-0.0200,0.0003,0.1068,0.0074,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.660,0.350,0.1561,0.0951,-0.0081,-0.0012,-0.0615,0.0192,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.660,0.350,0.1610,-0.0396,0.0564,0.0001,0.0488,0.1077,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.660,0.350,0.1657,0.1121,0.0597,-0.0011,0.0076,-0.0105,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.660,0.350,0.1704,0.0399,0.0546,0.0006,-0.0026,0.0054,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.660,0.350,0.1749,0.0312,0.0488,0.0002,0.0338,-0.0349,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.660,0.350,0.1793,0.0613,-0.0201,0.0010,0.0075,-0.0019,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.660,0.350,0.1837,0.0122,0.0718,-0.0004,0.1084,-0.0613,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.660,0.350,0.1879,-0.0142,0.0207,0.0009,-0.0483,0.0755,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.660,0.350,0.1920,-0.0271,-0.1226,0.0025,0.0022,0.0383,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.660,0.350,0.1959,0.0281,0.0700,0.0013,-0.0286,-0.0083,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.660,0.350,0.1998,0.0591,-0.0327,-0.0006,-0.0028,-0.0336,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.660,0.350,0.2035,-0.0441,0.0190,0.0011,-0.0435,-0.0140,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.660,0.350,0.2071,-0.0610,-0.0093,-0.0009,0.0226,0.0499,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.660,0.350,0.2105,-0.0475,0.1050,0.0002,-0.0249,0.0257,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
