t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.865,0.350,0.0000,-0.0506,0.0050,-0.0015,-0.6766,-0.0002,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.865,0.350,0.0063,0.0206,-0.0120,0.0020,-0.6378,0.0022,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.865,0.350,0.0126,-0.0317,-0.0559,-0.0009,-0.3127,-0.0143,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.865,0.350,0.0188,-0.0104,0.0036,-0.0020,-0.1320,0.0476,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.865,0.350,0.0251,-0.0061,0.0135,-0.0005,0.1007,-0.0369,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.865,0.350,0.0313,0.0073,-0.0029,0.0010,0.9810,-0.0130,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.865,0.350,0.0376,0.0368,0.0124,0.0007,0.0455,-0.0141,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.865,0.350,0.0438,0.0530,0.0215,-0.0022,-0.1589,0.0198,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.865,0.350,0.0499,0.0290,0.1038,-0.0005,-0.1080,0.0861,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.865,0.350,0.0561,-0.0031,-0.0539,-0.0008,0.0623,-0.0600,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.865,0.350,0.0622,0.0710,-0.0744,-0.0013,0.0870,-0.0255,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.865,0.350,0.0682,-0.0420,0.0186,-0.0018,-0.0586,0.2228,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.865,0.350,0.0743,-0.0720,-0.0612,-0.0025,0.3022,-0.0872,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.865,0.350,0.0802,0.0121,0.0659,-0.0003,-0.0921,0.1125,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.865,0.350,0.0862,0.1044,-0.0579,-0.0014,0.0445,0.0471,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.865,0.350,0.0920,-0.0345,0.0052,0.0003,0.0009,-0.0116,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.865,0.350,0.0978,-0.0347,0.0711,-0.0004,0.0170,-0.0441,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.865,0.350,0.1036,-0.0094,0.0145,-0.0007,0.0195,0.0029,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.865,0.350,0.1093,-0.0012,0.0306,-0.0003,0.0247,0.3694,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.865,0.350,0.1149,-0.1044,-0.0089,-0.0004,0.0164,0.0015,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.865,0.350,0.1204,0.0209,-0.0422,-0.0011,0.0652,-0.0248,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.865,0.350,0.1259,0.0275,0.0066,0.0009,-0.0408,0.2496,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.865,0.350,0.1313,-0.0275,-0.0344,-0.0023,-0.0034,0.0334,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.865,0.350,0.1366,0.0678,0.0063,-0.0029,0.0264,0.0376,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.865,0.350,0.1418,0.0304,-0.0239,-0.0014,0.0432,0.0515,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.865,0.350,0.1469,-0.0100,0.0455,-0.0014,0.0185,0.0025,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.865,0.350,0.1520,0.0726,0.0579,-0.0027,-0.0967,-0.0534,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.865,0.350,0.1569,-0.0900,-0.0059,-0.0024,0.0328,-0.0560,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.865,0.350,0.1618,-0.0518,0.0151,-0.0018,0.0053,0.0705,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.865,0.350,0.1665,-0.0382,-0.0213,-0.0006,0.0424,0.0288,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.865,0.350,0.1711,-0.0494,-0.0205,-0.0016,-0.0558,0.1967,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.865,0.350,0.1757,-0.0777,0.0697,-0.0013,0.0029,-0.1076,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.865,0.350,0.1801,0.0302,0.0207,-0.0030,0.0212,-0.2980,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.865,0.350,0.1844,0.0163,0.0598,-0.0011,0.0160,0.3938,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.865,0.350,0.1886,0.0511,0.0948,-0.0002,-0.0027,0.1096,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.865,0.350,0.1926,0.0441,-0.0311,0.0005,0.0418,0.0471,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.865,0.350,0.1966,0.0066,-0.0565,-0.0020,0.5666,-1.2442,-0.4039,-0.4050,-0.4034,-0.3927,0.1006
0.4440,dirt,0.865,0.350,0.2004,-0.0509,-0.0380,-0.0030,2.8831,-1.3426,-0.5430,-0.0261,-0.3020,-0.5085,0.1022
0.4560,dirt,0.865,0.350,0.2041,-0.0226,0.0071,0.0003,1.0578,1.8571,-0.6197,0.4092,-0.4213,-0.5266,0.1035
0.4680,dirt,0.865,0.350,0.2076,0.0443,0.0077,0.0072,1.6254,-0.9963,-0.2533,-0.0918,-0.5188,-0.6221,0.1007
0.4800,dirt,0.865,0.350,0.2111,0.1056,-0.0306,0.0027,1.3402,-1.5182,-0.1701,-0.0925,-0.4559,-0.4611,0.0998
0.4920,dirt,0.865,0.350,0.2144,0.0844,-0.0862,0.0010,1.3415,-0.7403,-0.0771,-0.1032,-0.2991,-0.3380,0.1013
0.5040,dirt,0.865,0.350,0.2175,0.1391,-0.0252,-0.0007,1.2683,-0.8244,-0.0810,-0.0245,-0.2432,-0.2241,0.1035
0.5160,dirt,0.865,0.350,0.2206,0.1090,-0.0164,0.0024,0.8239,0.3986,-0.2855,-0.0278,-1.0629,0.6370,0.1043
0.5280,dirt,0.865,0.350,0.2235,0.1044,-0.0098,0.0031,-2.3551,-1.7075,-1.0748,0.6154,-1.1268,0.0141,0.1047
0.5520,dirt,0.865,0.350,0.2288,0.0434,0.0608,-0.0090,-1.8555,1.7741,-1.4721,0.7592,-0.0214,0.3197,0.1047
0.5640,dirt,0.865,0.350,0.2313,-0.0093,-0.0477,0.0035,-1.4323,0.6918,-0.3501,0.2841,0.1349,-0.0754,0.1039
0.5760,dirt,0.865,0.350,0.2336,0.0398,0.0007,-0.0039,-3.0412,0.2647,0.1278,0.0061,0.1501,0.1673,0.1063
0.5880,dirt,0.865,0.350,0.2357,-0.0859,0.0391,0.0006,-1.8398,-0.1499,0.2030,0.1160,0.3689,-0.0343,0.1109
