t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.912,0.350,0.0672,-0.0330,0.1301,0.0013,-0.6770,0.0042,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.912,0.350,0.0733,-0.0455,-0.0671,-0.0134,-0.3432,-0.2666,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.912,0.350,0.0792,0.0268,0.0212,-0.0135,-0.2412,-0.0670,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.912,0.350,0.0852,0.0518,-0.0384,-0.0022,-0.1867,-0.0472,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.912,0.350,0.0911,0.0255,0.0734,0.0009,0.2462,0.0798,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.912,0.350,0.0969,0.0090,-0.0190,-0.0048,0.7177,0.1216,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.912,0.350,0.1026,0.0332,0.0201,-0.0034,-0.0158,-0.0660,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.912,0.350,0.1083,-0.0077,0.0662,0.0002,-0.0456,-0.0393,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.912,0.350,0.1140,0.0825,0.0042,0.0007,-0.0995,0.1491,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.912,0.350,0.1195,0.0185,-0.0935,-0.0012,0.0200,-0.0528,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.912,0.350,0.1250,0.0750,0.0276,-0.0004,0.0065,-0.0090,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.912,0.350,0.1304,-0.0008,-0.0265,-0.0010,0.0108,0.0074,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.912,0.350,0.1357,-0.0041,-0.0480,-0.0015,0.0111,-0.0058,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.912,0.350,0.1410,0.0487,-0.0853,-0.0000,-0.0062,0.0104,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.912,0.350,0.1461,-0.0417,0.0771,-0.0008,0.0118,-0.0446,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.912,0.350,0.1511,-0.0457,-0.0479,0.0008,0.1031,-0.0059,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.912,0.350,0.1561,-0.0549,0.0263,-0.0003,-0.0769,0.0403,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.912,0.350,0.1610,-0.0510,-0.0283,-0.0001,0.0307,0.1326,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.912,0.350,0.1657,-0.0247,0.0393,-0.0018,-0.0138,0.0108,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.912,0.350,0.1704,0.0024,0.0448,0.0000,-0.0355,0.0004,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.912,0.350,0.1749,0.0362,0.0018,0.0004,0.0379,-0.0146,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.912,0.350,0.1793,0.0167,0.0006,-0.0006,0.0532,0.0164,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.912,0.350,0.1837,0.0924,0.0363,-0.0014,0.1035,-0.0624,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.912,0.350,0.1879,0.0263,0.0156,-0.0009,-0.0386,0.0668,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.912,0.350,0.1920,0.0595,0.0223,-0.0011,0.0092,0.0383,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.912,0.350,0.1959,0.0385,0.0071,0.0007,0.0146,0.0114,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.912,0.350,0.1998,-0.0001,-0.0101,-0.0004,0.0138,-0.0704,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,sand,0.912,0.350,0.2035,0.0418,-0.0750,-0.0000,-0.0303,0.0177,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,sand,0.912,0.350,0.2071,-0.0002,0.0097,-0.0005,-0.0094,0.0685,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,sand,0.912,0.350,0.2105,-0.0049,-0.0566,0.0014,0.0141,0.0520,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,sand,0.912,0.350,0.2138,-0.0489,0.0184,-0.0003,0.0121,0.0117,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,sand,0.912,0.350,0.2170,0.0068,-0.1210,0.0001,-0.0273,-0.0024,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,sand,0.912,0.350,0.2201,-0.0542,0.0017,-0.0004,-0.0259,0.1295,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,sand,0.912,0.350,0.2230,-0.0419,-0.0232,-0.0003,0.0035,0.0733,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,sand,0.912,0.350,0.2258,0.0350,0.0002,-0.0003,0.0022,0.0540,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,sand,0.912,0.350,0.2284,0.0121,0.0072,-0.0011,0.0331,0.0718,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,sand,0.912,0.350,0.2309,0.0898,-0.0406,0.0020,0.4305,-1.2681,-0.3339,-0.4284,-0.4167,-0.3832,0.1186
0.4440,sand,0.912,0.350,0.2332,0.0345,0.0654,0.0004,1.0157,-0.8398,-0.4969,-0.0848,-0.2521,-0.4863,0.1198
0.4560,sand,0.912,0.350,0.2354,0.0196,0.0045,0.0031,1.0393,0.8699,-0.3644,0.7487,-0.5575,-0.6462,0.1188
