t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.947,0.350,0.0000,-0.0598,-0.0056,-0.0010,-0.6819,-0.0150,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.947,0.350,0.0063,-0.0008,0.0258,0.0003,-0.6080,-0.0191,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.947,0.350,0.0126,0.0748,0.0002,-0.0013,-0.2937,-0.0318,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.947,0.350,0.0188,-0.0489,-0.0412,-0.0018,-0.1116,0.0361,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.947,0.350,0.0251,0.0293,-0.0138,-0.0022,0.1010,-0.0363,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.947,0.350,0.0313,0.0461,-0.0403,-0.0012,1.0071,-0.0083,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.947,0.350,0.0376,-0.0366,-0.0529,-0.0012,0.0508,-0.0162,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.947,0.350,0.0438,-0.0074,0.0681,-0.0035,-0.1608,-0.0220,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.947,0.350,0.0499,0.0016,0.1213,-0.0021,-0.1119,0.0972,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.947,0.350,0.0561,0.0257,-0.1149,-0.0018,0.0517,-0.0487,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.947,0.350,0.0622,0.0164,0.0193,-0.0012,0.0705,-0.0490,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.947,0.350,0.0682,-0.0095,0.0620,-0.0003,-0.0817,0.2169,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.947,0.350,0.0743,-0.0237,0.0314,-0.0013,0.2717,-0.1249,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.947,0.350,0.0802,-0.0441,0.0821,-0.0012,-0.0565,0.0604,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.947,0.350,0.0862,0.0396,-0.1362,-0.0017,0.0133,0.0453,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.947,0.350,0.0920,0.0570,-0.0476,-0.0016,-0.0045,-0.0143,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.947,0.350,0.0978,-0.0156,0.0648,0.0006,0.0388,-0.0445,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.947,0.350,0.1036,-0.0474,0.0452,0.0009,0.0209,0.0109,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.947,0.350,0.1093,0.0567,-0.0048,-0.0008,0.0576,0.3758,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.947,0.350,0.1149,0.0000,-0.0463,-0.0008,0.0258,0.0056,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.947,0.350,0.1204,-0.0905,-0.0143,-0.0005,0.0513,-0.0043,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.947,0.350,0.1259,0.0014,0.0420,-0.0000,-0.0288,0.2730,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.947,0.350,0.1313,-0.0406,0.0207,-0.0004,0.0104,0.0065,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.947,0.350,0.1366,0.0570,-0.0058,-0.0018,0.0494,0.0625,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.947,0.350,0.1418,0.0156,-0.0060,-0.0013,0.0028,0.0061,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.947,0.350,0.1469,0.0454,-0.0004,-0.0000,0.0018,-0.0204,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.947,0.350,0.1520,-0.0351,0.0114,-0.0016,-0.0812,-0.0802,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.947,0.350,0.1569,0.0146,0.0151,-0.0009,0.0765,-0.0475,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.947,0.350,0.1618,-0.0376,0.0390,-0.0013,0.0104,0.0560,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.947,0.350,0.1665,0.0370,0.0165,-0.0010,0.0238,0.0416,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.947,0.350,0.1711,0.0227,-0.0595,-0.0004,-0.0559,0.1838,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.947,0.350,0.1757,-0.0658,0.0358,-0.0018,0.0230,-0.1166,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.947,0.350,0.1801,-0.0140,-0.0148,-0.0029,0.0593,-0.3028,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.947,0.350,0.1844,0.0246,0.0381,-0.0014,0.0091,0.3830,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.947,0.350,0.1886,0.0380,-0.0096,0.0007,0.0025,0.1279,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.947,0.350,0.1926,-0.0566,0.0139,0.0025,0.0201,0.0220,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.947,0.350,0.1966,0.0235,0.0362,-0.0011,0.4282,-1.1365,-0.3939,-0.3993,-0.4450,-0.3757,0.0999
