t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.775,0.350,0.0672,-0.0048,0.0138,0.0007,-0.6527,-0.0078,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.775,0.350,0.0733,0.0487,0.0612,-0.0143,-0.3490,-0.2355,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.775,0.350,0.0792,-0.0922,0.0132,-0.0140,-0.2276,-0.0820,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.775,0.350,0.0852,-0.0688,0.0298,-0.0030,-0.1999,-0.0009,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.775,0.350,0.0911,-0.0935,0.0031,0.0025,0.2221,0.0999,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.775,0.350,0.0969,0.0157,-0.0388,-0.0051,0.7290,0.0981,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.775,0.350,0.1026,0.0077,-0.0479,-0.0037,0.0066,-0.0592,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.775,0.350,0.1083,0.0045,0.0552,-0.0020,-0.0498,-0.0342,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.775,0.350,0.1140,-0.0392,0.0737,0.0004,-0.0947,0.1408,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.775,0.350,0.1195,-0.0541,-0.0476,0.0004,0.0273,-0.0370,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.775,0.350,0.1250,-0.0334,-0.0353,-0.0002,0.0347,0.0000,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.775,0.350,0.1304,0.0031,0.0007,-0.0033,0.0117,-0.0107,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.775,0.350,0.1357,0.0181,-0.0319,-0.0025,-0.0114,-0.0122,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.775,0.350,0.1410,-0.0574,0.1949,0.0007,-0.0337,0.0428,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.775,0.350,0.1461,0.0082,0.0282,0.0013,-0.0238,-0.0689,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.775,0.350,0.1511,-0.0128,0.0433,-0.0011,0.1083,0.0061,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.775,0.350,0.1561,0.1021,0.0128,0.0005,-0.0854,0.0656,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.775,0.350,0.1610,0.0034,0.0128,0.0006,0.0374,0.1159,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.775,0.350,0.1657,-0.0111,-0.0035,0.0002,-0.0405,0.0112,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.775,0.350,0.1704,0.0272,0.1283,-0.0003,-0.0232,-0.0127,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.775,0.350,0.1749,-0.0009,-0.0229,-0.0011,0.0316,-0.0155,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.775,0.350,0.1793,-0.0568,0.0598,0.0004,-0.0020,-0.0032,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.775,0.350,0.1837,-0.0101,-0.0553,-0.0004,0.1430,-0.0804,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
