t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.627,0.350,0.0000,-0.0101,0.0425,-0.0002,-0.6636,0.0185,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.627,0.350,0.0063,0.0395,-0.0426,0.0001,-0.6576,-0.0046,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.627,0.350,0.0126,0.0129,0.0735,-0.0013,-0.2574,-0.0297,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.627,0.350,0.0188,-0.0394,0.0367,-0.0026,-0.1139,0.0516,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.627,0.350,0.0251,-0.0061,-0.0322,-0.0020,0.1423,-0.0124,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.627,0.350,0.0313,0.0351,0.0160,-0.0026,0.9667,0.0323,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.627,0.350,0.0376,-0.0114,0.0070,-0.0010,0.0348,0.0053,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.627,0.350,0.0438,-0.0243,0.0999,-0.0033,-0.1904,-0.0010,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.627,0.350,0.0499,0.0782,0.0337,-0.0003,-0.1007,0.0899,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.627,0.350,0.0561,-0.1896,-0.0292,0.0021,0.0264,-0.0558,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.627,0.350,0.0622,0.0433,-0.0088,-0.0011,0.0924,-0.0295,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.627,0.350,0.0682,0.0096,-0.0485,-0.0005,-0.0778,0.2495,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.627,0.350,0.0743,-0.0046,0.0271,-0.0029,0.2761,-0.1471,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.627,0.350,0.0802,-0.0125,0.0149,-0.0020,-0.0779,0.0983,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1800,dirt,0.627,0.350,0.0920,0.0561,-0.0778,0.0001,-0.0144,0.0087,-0.0286,-0.0286,-0.0286,-0.0286,0.0419
0.1920,dirt,0.627,0.350,0.0978,-0.0016,-0.0197,0.0018,0.0216,0.0526,-0.0345,-0.0345,-0.0345,-0.0345,0.0403
0.2040,dirt,0.627,0.350,0.1036,0.0663,0.0262,-0.0002,-0.0661,0.8494,-0.0432,-0.0432,-0.0432,-0.0432,0.0483
0.2160,dirt,0.627,0.350,0.1093,0.0225,0.0201,-0.0091,-0.1583,-0.0500,-0.0554,-0.0555,-0.0554,-0.0554,0.0558
0.2280,dirt,0.627,0.350,0.1149,0.0151,0.0156,0.0010,-0.4887,0.0030,-0.0658,-0.0658,-0.0658,-0.0658,0.0549
0.2400,dirt,0.627,0.350,0.1204,0.0755,0.0476,-0.0032,0.8604,-0.1932,-0.0777,-0.0778,-0.0777,-0.0777,0.0591
0.2520,dirt,0.627,0.350,0.1259,0.0799,0.0558,-0.0028,0.0031,-0.0073,-0.0907,-0.0907,-0.0907,-0.0906,0.0635
0.2640,dirt,0.627,0.350,0.1313,-0.1373,0.0080,-0.0020,0.0031,0.0045,-0.1023,-0.1024,-0.1023,-0.1023,0.0652
0.2760,dirt,0.627,0.350,0.1366,-0.0246,-0.0157,-0.0009,0.0043,0.1326,-0.1218,-0.1218,-0.1218,-0.1218,0.0673
0.2880,dirt,0.627,0.350,0.1418,0.0524,-0.0461,-0.0028,0.0500,0.0082,-0.1395,-0.1396,-0.1395,-0.1395,0.0704
0.3000,dirt,0.627,0.350,0.1469,-0.0662,0.0663,-0.0008,0.0534,0.0070,-0.1583,-0.1584,-0.1583,-0.1583,0.0740
0.3120,dirt,0.627,0.350,0.1520,0.0815,-0.0014,-0.0010,0.0023,0.0439,-0.1885,-0.1886,-0.1885,-0.1885,0.0773
0.3240,dirt,0.627,0.350,0.1569,0.0306,0.0354,-0.0012,-0.0028,0.0069,-0.2044,-0.2045,-0.2044,-0.2044,0.0789
0.3360,dirt,0.627,0.350,0.1618,0.0511,-0.0534,0.0005,-0.0122,0.1185,-0.2261,-0.2262,-0.2261,-0.2261,0.0802
0.3480,dirt,0.627,0.350,0.1665,0.0458,0.0096,-0.0034,0.0874,-0.1918,-0.2513,-0.2514,-0.2513,-0.2513,0.0835
0.3600,dirt,0.627,0.350,0.1711,-0.0819,0.0038,0.0001,-0.0133,0.0184,-0.2791,-0.2792,-0.2791,-0.2791,0.0870
0.3720,dirt,0.627,0.350,0.1757,0.1004,0.0148,-0.0012,0.0507,0.0182,-0.3094,-0.3095,-0.3094,-0.3094,0.0894
0.3840,dirt,0.627,0.350,0.1801,0.0145,0.0792,-0.0002,0.1256,0.0064,-0.3406,-0.3406,-0.3406,-0.3406,0.0914
0.3960,dirt,0.627,0.350,0.1844,-0.0114,0.0221,0.0010,-0.0014,0.0868,-0.3709,-0.3709,-0.3709,-0.3709,0.0934
0.4080,dirt,0.627,0.350,0.1886,0.0009,0.0284,-0.0008,0.0366,-0.0116,-0.4037,-0.4038,-0.4037,-0.4037,0.0958
0.4200,dirt,0.627,0.350,0.1926,-0.0251,0.0423,-0.0025,0.0135,0.1060,-0.4410,-0.4410,-0.4410,-0.4410,0.0991
0.4320,dirt,0.627,0.350,0.1966,0.0479,-0.0432,-0.0010,0.4196,-2.4522,-0.3066,-0.3563,-0.4157,-0.3708,0.1011
0.4440,dirt,0.627,0.350,0.2004,0.0432,-0.0035,-0.0025,2.5953,-1.0834,-0.4635,0.2530,-0.5144,-0.4766,0.1022
0.4560,dirt,0.627,0.350,0.2041,0.0920,-0.0067,0.0001,1.9646,2.5652,-0.4961,0.4107,-0.4462,-0.4710,0.1016
0.4680,dirt,0.627,0.350,0.2076,0.1528,-0.0304,-0.0019,1.7102,-1.4628,-0.2960,-0.5791,-0.3122,-0.3406,0.0978
0.4800,dirt,0.627,0.350,0.2111,0.2050,-0.0030,0.0021,1.9529,-0.3431,-0.1130,-0.3237,-0.4063,-0.3750,0.0991
0.4920,dirt,0.627,0.350,0.2144,0.1471,-0.0769,-0.0010,2.1454,-0.5093,-0.1088,-0.2072,-0.2869,-0.3064,0.1027
0.5040,dirt,0.627,0.350,0.2175,0.1981,0.0447,0.0023,1.8250,-0.7436,-0.1832,-0.0346,-0.6914,0.2287,0.1036
0.5160,dirt,0.627,0.350,0.2206,0.1101,0.0351,-0.0088,-0.5726,0.6448,-0.1307,-0.0517,-1.2529,0.3393,0.1023
0.5280,dirt,0.627,0.350,0.2235,0.2077,-0.0479,-0.0248,-0.4635,-0.6324,0.4511,-0.7778,0.3735,-1.2470,0.1026
0.5400,dirt,0.627,0.350,0.2262,0.1827,0.0104,-0.0033,-1.1815,1.7428,0.1166,-0.4027,0.2385,-0.2709,0.1036
0.5520,dirt,0.627,0.350,0.2288,0.1131,-0.0311,-0.0087,-6.2857,-1.2777,0.3086,-0.4683,-0.0463,-0.0715,0.1035
0.5640,dirt,0.627,0.350,0.2313,0.0376,0.0047,-0.0102,-3.3846,0.7736,0.1066,-0.1234,0.1138,-0.0893,0.1069
0.5760,dirt,0.627,0.350,0.2336,0.0411,-0.0041,-0.0098,-3.3284,-0.2545,0.2469,0.0007,0.1469,0.1174,0.1111
0.5880,dirt,0.627,0.350,0.2357,-0.0156,-0.0228,-0.0042,-1.8849,0.1566,-0.0657,0.4317,0.0040,0.0156,0.1110
0.6000,dirt,0.627,0.350,0.2378,0.0976,-0.1118,-0.0024,-1.3656,0.2257,0.0576,0.3610,0.1220,0.0085,0.1101
0.6120,dirt,0.627,0.350,0.2396,0.0441,0.0951,-0.0064,-0.5821,-0.0528,0.2836,0.1073,0.0544,-0.0432,0.1152
0.6240,dirt,0.627,0.350,0.2413,0.0265,-0.0740,-0.0070,-0.3810,0.1211,0.2659,-0.2165,-0.1529,-0.1131,0.1190
0.6360,dirt,0.627,0.350,0.2429,-0.0214,-0.0825,-0.0054,-0.0868,-0.1240,0.0339,-0.0639,-0.2275,-0.2503,0.1187
0.6480,dirt,0.627,0.350,0.2443,0.1068,-0.0144,-0.0084,0.0892,0.0473,-0.4437,0.1586,-0.3391,-0.2844,0.1188
0.6600,dirt,0.627,0.350,0.2456,-0.0030,-0.0569,-0.0050,0.4258,0.1598,-0.7302,0.1189,-0.3565,-0.4387,0.1218
0.6720,dirt,0.627,0.350,0.2467,0.0123,-0.0194,-0.0025,-0.3106,-0.0869,-0.8423,0.0619,-0.4869,-0.5277,0.1235
0.6840,dirt,0.627,0.350,0.2476,-0.1001,0.0145,-0.0064,0.0718,0.3325,-0.9573,-0.0444,-0.4001,-0.6938,0.1231
0.6960,dirt,0.627,0.350,0.2484,0.0717,-0.0040,-0.0075,-0.0909,0.2613,-1.0617,-0.1489,-0.5045,-0.7982,0.1236
0.7080,dirt,0.627,0.350,0.2490,0.0739,-0.0522,-0.0069,-0.1272,0.0333,-1.1598,-0.2469,-0.6026,-0.8963,0.1247
0.7200,dirt,0.627,0.350,0.2495,0.0245,-0.0563,-0.0082,-0.0479,0.1572,-1.2536,-0.3408,-0.6502,-1.1465,0.1254
0.7320,dirt,0.627,0.350,0.2498,-0.0536,-0.1222,-0.0082,0.0642,-0.0741,-1.3477,-0.4349,-0.4087,-1.5676,0.1256
0.7440,dirt,0.627,0.350,0.2500,-0.0334,-0.0566,-0.0072,0.1507,-0.0776,-1.4832,-0.5704,0.0453,-2.0110,0.1258
0.7560,dirt,0.627,0.350,0.2500,0.0308,-0.0289,-0.0038,0.0633,0.0049,-1.6518,-0.7390,0.3484,-2.4606,0.1261
0.7680,dirt,0.627,0.350,0.2498,-0.0419,-0.0890,0.0022,-0.1443,-0.2169,-1.8244,-0.9115,0.5574,-2.8594,0.1265
0.7800,dirt,0.627,0.350,0.2495,0.0216,-0.0378,0.0051,-0.1989,-0.0223,-1.9921,-1.0793,0.6418,-3.2041,0.1267
0.7920,dirt,0.627,0.350,0.2490,0.0224,0.0172,0.0062,-0.1157,-0.4780,-2.0917,-1.2649,0.5748,-3.3960,0.1266
0.8040,dirt,0.627,0.350,0.2484,-0.0381,0.0396,0.0083,0.2104,0.1223,-2.1694,-1.5848,-0.0586,-1.9222,0.1265
