t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.937,0.350,0.0000,-0.1081,-0.0001,-0.0005,-0.6676,0.0347,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.937,0.350,0.0063,0.0228,0.0148,0.0010,-0.6291,-0.0013,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.937,0.350,0.0126,0.0024,0.0619,-0.0021,-0.2660,-0.0021,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.937,0.350,0.0188,-0.0326,-0.0121,-0.0024,-0.1393,0.0513,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.937,0.350,0.0251,0.0401,-0.0038,-0.0022,0.0912,-0.0409,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.937,0.350,0.0313,-0.0416,-0.0630,-0.0002,0.9959,0.0243,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.937,0.350,0.0376,0.0596,0.0566,-0.0022,0.0612,-0.0102,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.937,0.350,0.0438,-0.0119,0.0459,-0.0009,-0.2034,0.0166,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.937,0.350,0.0499,0.0219,0.0121,-0.0002,-0.1138,0.1062,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.937,0.350,0.0561,-0.0876,0.0249,0.0001,0.0489,-0.0645,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.937,0.350,0.0622,0.0942,-0.0151,-0.0033,0.0541,0.0044,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.937,0.350,0.0682,0.0545,-0.0106,-0.0004,-0.0825,0.2514,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.937,0.350,0.0743,0.0627,-0.0691,-0.0010,0.2756,-0.1549,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.937,0.350,0.0802,-0.0018,0.0030,0.0010,-0.0613,0.0811,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.937,0.350,0.0862,-0.0885,-0.0353,-0.0003,0.0415,0.0386,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.937,0.350,0.0920,0.0024,-0.0311,-0.0005,-0.0086,-0.0242,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.937,0.350,0.0978,-0.0217,0.0055,-0.0014,0.0004,-0.0478,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.937,0.350,0.1036,0.0416,0.0003,-0.0003,0.0039,0.0130,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.937,0.350,0.1093,-0.0263,-0.0052,-0.0014,0.0408,0.3797,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.937,0.350,0.1149,0.0173,0.0817,0.0001,-0.0304,-0.0109,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.937,0.350,0.1204,0.0144,0.0119,-0.0027,0.0602,-0.0409,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.937,0.350,0.1259,0.0318,0.1449,0.0009,-0.0345,0.2845,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.937,0.350,0.1313,-0.0116,-0.0181,-0.0031,0.0175,0.0064,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.937,0.350,0.1366,-0.0096,0.0574,-0.0028,0.0470,0.0561,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.937,0.350,0.1418,-0.0255,0.1077,-0.0002,0.0086,0.0309,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.937,0.350,0.1469,-0.0123,0.0611,-0.0013,-0.0117,-0.0003,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.937,0.350,0.1520,-0.0766,0.0245,-0.0035,-0.0756,-0.0437,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.937,0.350,0.1569,-0.0305,0.0193,-0.0033,0.0313,-0.0850,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.937,0.350,0.1618,0.0482,-0.0038,-0.0015,0.0158,0.0605,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.937,0.350,0.1665,0.0664,0.0214,-0.0015,0.0300,0.0663,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.937,0.350,0.1711,-0.1129,0.0425,-0.0012,-0.0451,0.1872,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.937,0.350,0.1757,-0.0938,0.0073,-0.0010,0.0229,-0.0717,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.937,0.350,0.1801,-0.0040,0.0410,-0.0025,0.0401,-0.3222,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.937,0.350,0.1844,0.0701,0.0323,0.0001,0.0094,0.4150,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.937,0.350,0.1886,0.0207,0.0036,-0.0005,0.0001,0.1139,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.937,0.350,0.1926,0.0088,0.0349,0.0006,0.0359,0.0237,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.937,0.350,0.1966,-0.0669,0.0233,-0.0019,0.6998,-1.1484,-0.2988,-0.3938,-0.4342,-0.3713,0.0997
0.4440,sand,0.937,0.350,0.2004,0.0229,0.0568,-0.0020,0.9673,-1.4418,-0.4130,0.0296,-0.3237,-0.5086,0.1015
0.4560,sand,0.937,0.350,0.2041,0.0391,0.0024,0.0052,2.2502,0.2772,-0.3292,0.6029,-0.5599,-0.5844,0.1031
0.4680,sand,0.937,0.350,0.2076,0.0417,0.0103,0.0076,1.4602,-0.0614,-0.1346,0.2908,-0.4727,-0.5214,0.1015
0.4800,sand,0.937,0.350,0.2111,0.0798,0.0602,0.0060,1.4955,-0.2502,-0.1226,0.1159,-0.2719,-0.4120,0.0996
0.4920,sand,0.937,0.350,0.2144,0.0554,0.0736,-0.0005,1.5540,-1.0746,0.0846,-0.1139,-0.2226,-0.2805,0.1027
0.5040,sand,0.937,0.350,0.2175,0.1480,-0.0538,-0.0006,1.1672,-1.0713,0.0352,-0.1210,-0.2551,-0.2315,0.1055
0.5160,sand,0.937,0.350,0.2206,0.1126,-0.0753,-0.0011,1.3437,-0.4611,0.4442,-0.4543,-1.6442,0.9654,0.1055
0.5280,sand,0.937,0.350,0.2235,0.1276,0.0092,0.0080,-0.7659,-0.1579,0.8040,-1.3304,-1.4863,0.4161,0.1040
0.5400,sand,0.937,0.350,0.2262,0.1298,-0.0138,0.0024,-1.4230,0.7935,0.6445,-1.2097,-0.9196,0.2147,0.1036
0.5520,sand,0.937,0.350,0.2288,0.1428,-0.1168,-0.0004,-2.8944,2.3629,0.1436,-1.0137,0.1326,0.2595,0.1056
0.5640,sand,0.937,0.350,0.2313,0.1001,-0.0519,0.0023,-0.7598,0.0127,0.1315,0.1039,-0.1302,0.2934,0.1061
0.5760,sand,0.937,0.350,0.2336,0.0408,-0.0771,-0.0028,-8.3628,-0.8201,0.5502,-0.3115,0.0812,0.0139,0.1068
0.5880,sand,0.937,0.350,0.2357,-0.0061,0.0113,0.0001,-2.7742,0.6566,0.0743,-0.0278,0.0256,0.1087,0.1102
0.6000,sand,0.937,0.350,0.2378,-0.0213,0.0790,-0.0011,-1.8798,0.6922,-0.0903,0.3169,0.0409,0.0713,0.1112
0.6120,sand,0.937,0.350,0.2396,0.0649,0.0496,-0.0048,-2.0280,-0.0501,0.2098,-0.0131,0.0867,0.0056,0.1104
0.6240,sand,0.937,0.350,0.2413,-0.0663,0.0289,-0.0078,-1.0713,-0.3149,0.3487,-0.0486,-0.0137,0.0968,0.1159
0.6360,sand,0.937,0.350,0.2429,-0.0227,0.0305,-0.0117,-0.5646,-0.0888,0.3081,-0.1667,-0.1065,-0.0038,0.1200
0.6480,sand,0.937,0.350,0.2443,0.0102,-0.0433,-0.0090,-0.1550,0.0200,-0.0788,-0.0124,-0.0215,-0.2160,0.1190
0.6600,sand,0.937,0.350,0.2456,0.0044,-0.0103,-0.0122,-0.0891,0.2866,-0.3237,-0.1184,-0.2072,-0.2339,0.1184
0.6720,sand,0.937,0.350,0.2467,0.0318,-0.0133,-0.0192,0.7253,-1.8494,-0.8005,0.1515,-0.0512,-0.3177,0.1199
0.6840,sand,0.937,0.350,0.2476,0.0490,-0.1233,-0.0164,0.4328,0.3372,-0.9905,-0.0299,0.0559,-0.5870,0.1229
0.6960,sand,0.937,0.350,0.2484,0.0216,0.0456,-0.0156,-0.0116,0.4402,-1.1508,-0.1214,-0.1013,-0.7252,0.1233
0.7080,sand,0.937,0.350,0.2490,-0.0149,-0.0319,-0.0219,0.0272,-0.1841,-1.2805,-0.2511,-0.1815,-0.8695,0.1230
0.7200,sand,0.937,0.350,0.2495,0.0317,0.0195,-0.0212,-0.0884,0.0058,-1.3932,-0.3638,-0.1568,-1.0229,0.1241
0.7320,sand,0.937,0.350,0.2498,-0.1315,0.0017,-0.0235,-0.0924,0.0804,-1.4946,-0.4970,-0.0897,-1.2060,0.1249
0.7440,sand,0.937,0.350,0.2500,-0.1206,-0.0381,-0.0204,-0.1688,0.0001,-1.6396,-0.6421,0.0464,-1.4790,0.1253
0.7560,sand,0.937,0.350,0.2500,-0.0260,-0.0154,-0.0196,-0.2150,-0.1556,-1.7872,-0.7896,0.2279,-1.9898,0.1253
0.7680,sand,0.937,0.350,0.2498,0.0252,-0.0728,-0.0197,0.1775,-0.0294,-1.9263,-0.9288,0.4258,-2.4093,0.1254
0.7800,sand,0.937,0.350,0.2495,0.0941,0.0015,-0.0147,-0.0692,-0.3994,-2.0914,-1.0938,0.5358,-2.6581,0.1255
0.7920,sand,0.937,0.350,0.2490,0.0254,-0.0026,-0.0117,0.3531,-0.1607,-2.0927,-1.3329,0.3359,-2.7240,0.1257
0.8040,sand,0.937,0.350,0.2484,-0.0385,-0.0270,-0.0074,-0.0039,-0.5849,-2.0184,-1.6620,-0.0465,-2.1203,0.1259
0.8160,sand,0.937,0.350,0.2476,0.0045,-0.0219,-0.0041,2.0445,0.2932,-1.9716,-2.2194,-0.0676,-0.8943,0.1262
0.8280,sand,0.937,0.350,0.2467,0.0569,-0.0298,0.0073,1.6227,-0.4646,-1.9164,-2.6018,-0.0418,-0.9245,0.1265
0.8400,sand,0.937,0.350,0.2456,0.0529,0.0559,0.0072,1.8516,0.5786,-1.8946,-2.8900,0.0326,-0.2729,0.1269
0.8520,sand,0.937,0.350,0.2443,0.1487,-0.1328,0.0076,1.3229,0.7925,-2.1222,-2.3968,-0.0335,-0.3830,0.1273
0.8640,sand,0.937,0.350,0.2429,0.1051,-0.0148,0.0126,2.7883,2.1738,-3.0766,-0.1139,-0.2841,-0.2564,0.1285
0.8760,sand,0.937,0.350,0.2413,0.1291,0.0795,0.0279,2.5432,3.3574,-3.4169,0.0951,-0.1027,-0.3377,0.1254
0.8880,sand,0.937,0.350,0.2396,0.1275,0.0455,0.0226,1.8031,-0.0166,-2.4661,-0.6676,-0.1689,-0.0737,0.1183
0.9000,sand,0.937,0.350,0.2378,0.1513,0.0182,0.0216,3.8792,2.2421,-1.4554,-0.1563,-0.4963,-0.1186,0.1172
0.9120,sand,0.937,0.350,0.2357,0.1522,0.0742,0.0245,1.1350,-0.1409,-1.1777,-0.6271,-0.4705,-0.2245,0.1188
0.9240,sand,0.937,0.350,0.2336,0.1395,0.1396,0.0305,1.3346,0.3328,-0.3448,-0.1887,-0.5255,-0.0972,0.1170
0.9360,sand,0.937,0.350,0.2313,0.1215,0.0553,0.0290,0.1619,-0.1811,-0.2545,-0.4005,-0.3858,-0.1884,0.1140
0.9480,sand,0.937,0.350,0.2288,0.1606,0.1345,0.0247,-2.6061,1.5346,-0.2367,-0.4342,-0.3072,-0.2085,0.1129
0.9600,sand,0.937,0.350,0.2262,0.1501,0.1555,0.0179,0.1820,0.0808,0.1074,-0.6204,-0.3902,-0.1385,0.1124
0.9720,sand,0.937,0.350,0.2235,0.1233,0.0271,0.0175,-0.9417,-1.6800,-0.0083,-0.6021,-0.2520,-0.0597,0.1113
0.9840,sand,0.937,0.350,0.2206,0.1321,-0.0550,0.0162,-0.8866,1.2667,0.0393,-0.5992,-0.4700,0.0306,0.1098
0.9960,sand,0.937,0.350,0.2175,0.0845,0.1171,0.0145,-0.1220,0.4962,-0.0971,-0.3979,0.2941,-0.6420,0.1085
