t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.926,0.350,0.0000,-0.0172,0.0214,0.0005,-0.6984,0.0024,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.926,0.350,0.0063,-0.0054,0.0429,-0.0011,-0.6134,-0.0226,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.926,0.350,0.0126,-0.0242,0.0027,-0.0028,-0.2773,0.0136,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.926,0.350,0.0188,-0.0205,0.0450,-0.0020,-0.1430,0.0235,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.926,0.350,0.0251,0.0407,-0.0112,0.0005,0.0985,-0.0456,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.926,0.350,0.0313,-0.0449,0.0234,0.0004,1.0018,0.0119,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.926,0.350,0.0376,-0.0356,0.1009,-0.0016,0.0242,-0.0092,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.926,0.350,0.0438,0.0325,0.0758,-0.0015,-0.1773,0.0210,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.926,0.350,0.0499,-0.0324,0.0321,-0.0024,-0.0950,0.0733,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.926,0.350,0.0561,-0.0725,0.0709,-0.0018,0.0598,-0.0340,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.926,0.350,0.0622,0.0484,-0.0247,-0.0024,0.0864,-0.0193,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.926,0.350,0.0682,-0.0720,0.0310,-0.0006,-0.0953,0.2180,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.926,0.350,0.0743,-0.0162,-0.0834,0.0002,0.2501,-0.0967,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.926,0.350,0.0802,-0.0292,0.0187,-0.0008,-0.0992,0.1033,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.926,0.350,0.0862,-0.0586,-0.0910,0.0004,0.0046,0.0526,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.926,0.350,0.0920,-0.0527,0.0450,-0.0010,-0.0139,-0.0066,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.926,0.350,0.0978,-0.0240,0.0020,-0.0021,0.0231,-0.0365,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.926,0.350,0.1036,0.0125,0.1166,-0.0020,0.0149,0.0272,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.926,0.350,0.1093,0.0059,-0.0141,-0.0009,0.0355,0.3836,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.926,0.350,0.1149,-0.0337,0.1285,0.0001,0.0401,-0.0249,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.926,0.350,0.1204,-0.0340,0.0521,0.0001,0.0566,-0.0240,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.926,0.350,0.1259,0.0012,-0.0508,-0.0009,-0.0215,0.2804,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.926,0.350,0.1313,-0.0112,0.0010,-0.0019,0.0119,0.0312,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.926,0.350,0.1366,-0.0449,-0.0159,-0.0004,0.0379,0.0528,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.926,0.350,0.1418,-0.0061,0.0059,-0.0012,0.0519,0.0446,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.926,0.350,0.1469,0.0042,0.0219,-0.0001,-0.0186,-0.0351,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.926,0.350,0.1520,-0.0031,-0.0346,-0.0039,-0.1047,-0.0632,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.926,0.350,0.1569,0.0644,0.0755,-0.0025,0.0380,-0.0719,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.926,0.350,0.1618,0.0102,0.0503,-0.0001,-0.0094,0.0703,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.926,0.350,0.1665,0.0148,0.0324,-0.0001,0.0050,0.0522,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.926,0.350,0.1711,-0.0222,0.0302,-0.0013,-0.0728,0.1853,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.926,0.350,0.1757,0.0230,-0.0113,-0.0004,0.0220,-0.1135,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.926,0.350,0.1801,-0.0147,0.0266,-0.0004,0.0596,-0.3068,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.926,0.350,0.1844,-0.0599,-0.0076,-0.0002,0.0296,0.3878,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.926,0.350,0.1886,0.0226,0.1192,0.0001,0.0042,0.1048,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.926,0.350,0.1926,0.0469,-0.0563,-0.0011,0.0301,0.0649,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.926,0.350,0.1966,-0.0156,-0.0063,-0.0016,0.2222,-1.3855,-0.3660,-0.4200,-0.4606,-0.3833,0.0997
0.4440,sand,0.926,0.350,0.2004,-0.0456,-0.0020,-0.0006,1.0376,-0.9201,-0.5957,-0.1684,-0.3269,-0.5377,0.1021
0.4560,sand,0.926,0.350,0.2041,0.0414,0.0877,0.0031,1.7317,0.9877,-0.6395,0.3731,-0.5845,-0.5380,0.1032
0.4680,sand,0.926,0.350,0.2076,0.1019,0.0537,0.0056,1.1243,-0.6650,-0.3520,0.0246,-0.5839,-0.6257,0.1012
0.4800,sand,0.926,0.350,0.2111,0.0573,0.0252,0.0013,1.2989,-0.4486,-0.3178,-0.1222,-0.4542,-0.5225,0.0990
0.4920,sand,0.926,0.350,0.2144,0.0810,-0.0204,0.0010,1.3750,-0.7885,-0.0833,-0.2391,-0.3915,-0.3575,0.1017
0.5040,sand,0.926,0.350,0.2175,0.0554,0.0532,0.0000,1.3457,-0.6235,-0.0854,-0.1718,-0.1960,-0.2982,0.1042
0.5160,sand,0.926,0.350,0.2206,0.0695,-0.0710,-0.0011,1.1114,-0.6355,-0.2271,-0.0914,0.2266,-0.7833,0.1046
0.5280,sand,0.926,0.350,0.2235,0.1018,-0.0361,-0.0052,-0.5762,1.5905,-0.6768,0.3290,-0.0792,-0.9130,0.1043
0.5400,sand,0.926,0.350,0.2262,0.1910,-0.0596,-0.0030,-0.6129,0.2053,-1.1457,0.6301,-0.1683,-0.2839,0.1056
