t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.647,0.350,0.0672,-0.0462,-0.0572,-0.0002,-0.6863,-0.0085,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.647,0.350,0.0733,-0.0110,0.0075,-0.0144,-0.3650,-0.2775,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.647,0.350,0.0792,-0.0960,0.0443,-0.0121,-0.2157,-0.0560,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.647,0.350,0.0852,-0.0646,0.0167,-0.0061,-0.1911,-0.0107,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.647,0.350,0.0911,0.0220,0.0095,0.0009,0.2612,0.0929,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.647,0.350,0.0969,-0.0030,0.0606,-0.0053,0.7067,0.1180,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.647,0.350,0.1026,-0.0129,-0.0242,-0.0026,0.0187,-0.0369,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.647,0.350,0.1083,0.0114,-0.0283,0.0004,-0.0643,-0.0457,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.647,0.350,0.1140,0.0128,-0.0065,-0.0010,-0.1103,0.1311,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.647,0.350,0.1195,0.0663,0.0147,-0.0031,-0.0112,-0.0526,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.647,0.350,0.1250,0.0772,0.0295,-0.0001,0.0181,-0.0094,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.647,0.350,0.1304,-0.0531,0.0242,-0.0003,0.0082,0.0086,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.647,0.350,0.1357,0.0485,-0.0392,-0.0003,0.0182,-0.0109,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.647,0.350,0.1410,-0.0728,-0.0244,-0.0007,0.0089,0.0380,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.647,0.350,0.1461,-0.0618,-0.0792,-0.0002,-0.0275,-0.0407,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.647,0.350,0.1511,-0.0777,0.0039,-0.0002,0.1176,0.0029,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.647,0.350,0.1561,-0.0302,-0.0252,0.0009,-0.0632,0.0450,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.647,0.350,0.1610,-0.0351,0.0279,0.0005,0.0378,0.1163,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.647,0.350,0.1657,-0.0542,-0.0364,-0.0031,-0.0212,-0.0031,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.647,0.350,0.1704,0.0019,0.0798,0.0002,-0.0096,-0.0112,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.647,0.350,0.1749,0.0271,0.0515,-0.0012,0.0367,0.0030,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.647,0.350,0.1793,-0.0249,0.0512,-0.0003,0.0243,-0.0102,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.647,0.350,0.1837,-0.0456,0.0436,0.0005,0.0829,-0.0678,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.647,0.350,0.1879,0.0352,0.1235,-0.0017,-0.0314,0.0664,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.647,0.350,0.1920,-0.0022,-0.0160,0.0025,0.0065,0.0269,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.647,0.350,0.1959,-0.0575,0.0578,-0.0030,-0.0159,0.0131,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.647,0.350,0.1998,-0.0125,0.0261,-0.0021,0.0078,-0.0476,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.647,0.350,0.2035,-0.0437,-0.1014,0.0012,-0.0385,0.0352,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.647,0.350,0.2071,-0.0181,0.0459,-0.0002,-0.0249,0.0827,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.647,0.350,0.2105,-0.0441,-0.0079,-0.0003,-0.0061,0.0421,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.647,0.350,0.2138,-0.0422,-0.0750,-0.0015,-0.0029,0.0660,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.647,0.350,0.2170,0.0518,0.0572,-0.0007,-0.0043,0.0047,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.647,0.350,0.2201,0.0321,-0.0382,-0.0002,-0.0158,0.0911,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.647,0.350,0.2230,0.0853,-0.0471,0.0000,-0.0166,0.1008,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.647,0.350,0.2258,-0.0100,0.0371,-0.0005,-0.0053,0.0475,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.647,0.350,0.2284,-0.0211,0.1350,-0.0014,-0.0044,0.1069,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.647,0.350,0.2309,-0.0744,-0.0193,0.0012,0.3185,-1.7510,-0.4020,-0.3498,-0.3912,-0.3670,0.1185
0.4440,dirt,0.647,0.350,0.2332,0.0441,0.0207,0.0015,1.6083,-0.4184,-0.4616,0.2821,-0.4814,-0.5005,0.1187
0.4560,dirt,0.647,0.350,0.2354,0.0275,-0.0360,0.0052,1.7915,2.4338,-0.5377,0.4042,-0.4471,-0.5084,0.1185
0.4680,dirt,0.647,0.350,0.2374,0.0372,0.0169,0.0007,1.5101,-0.6638,-0.1984,-0.6730,-0.3224,-0.3804,0.1139
0.4800,dirt,0.647,0.350,0.2393,0.0286,-0.0388,0.0029,2.8065,-0.5730,-0.1337,-0.3699,-0.3876,-0.4099,0.1143
0.4920,dirt,0.647,0.350,0.2411,0.1939,0.0065,0.0003,2.4442,-0.4323,-0.1650,-0.1247,-0.3195,-0.3060,0.1159
