t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.942,0.350,0.0000,-0.0486,-0.0493,0.0012,-0.6666,0.0088,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.942,0.350,0.0063,0.0525,0.0456,0.0002,-0.6314,0.0017,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.942,0.350,0.0126,-0.0019,0.0061,-0.0019,-0.2724,0.0042,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.942,0.350,0.0188,0.0117,-0.0685,-0.0023,-0.1407,0.0628,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.942,0.350,0.0251,0.0106,0.0502,-0.0022,0.1254,-0.0025,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.942,0.350,0.0313,0.0009,-0.0872,0.0007,1.0070,-0.0340,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.942,0.350,0.0376,-0.1451,-0.0023,-0.0023,0.0343,-0.0011,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.942,0.350,0.0438,0.0087,-0.0013,-0.0019,-0.1815,-0.0115,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.942,0.350,0.0499,-0.0440,0.0214,-0.0020,-0.1210,0.0617,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.942,0.350,0.0561,-0.0081,0.0026,-0.0001,0.0724,-0.0439,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.942,0.350,0.0622,0.0176,0.0193,-0.0016,0.0670,-0.0083,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.942,0.350,0.0682,-0.0431,-0.0642,-0.0027,-0.0755,0.2541,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.942,0.350,0.0743,-0.0478,0.0325,-0.0016,0.2552,-0.1365,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.942,0.350,0.0802,-0.0641,0.0282,-0.0019,-0.0742,0.0853,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.942,0.350,0.0862,-0.1244,-0.0219,-0.0015,0.0272,0.0429,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.942,0.350,0.0920,-0.0781,0.0314,-0.0009,0.0286,-0.0141,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.942,0.350,0.0978,0.0001,-0.0184,-0.0028,0.0307,-0.0599,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.942,0.350,0.1036,-0.1326,0.0471,-0.0009,-0.0161,0.0342,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.942,0.350,0.1093,-0.0448,-0.0342,-0.0002,0.0638,0.3602,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.942,0.350,0.1149,0.0164,0.0252,-0.0003,-0.0031,0.0039,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
