t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.644,0.350,0.0672,-0.0423,0.0421,-0.0012,-0.6415,-0.0032,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.644,0.350,0.0733,0.0195,0.0161,-0.0157,-0.3512,-0.2699,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.644,0.350,0.0792,-0.1237,-0.0030,-0.0136,-0.2085,-0.0688,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.644,0.350,0.0852,-0.0291,-0.0384,-0.0024,-0.2021,-0.0408,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.644,0.350,0.0911,-0.1149,0.0245,0.0011,0.2434,0.0875,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.644,0.350,0.0969,-0.0353,0.0317,-0.0024,0.7212,0.1007,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.644,0.350,0.1026,-0.0153,0.0306,-0.0038,-0.0270,-0.0725,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.644,0.350,0.1083,0.0123,-0.0027,-0.0002,-0.0778,-0.0284,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.644,0.350,0.1140,0.0054,-0.0883,-0.0013,-0.0987,0.1598,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.644,0.350,0.1195,-0.0541,0.0051,-0.0005,0.0177,0.0043,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.644,0.350,0.1250,0.0735,0.0372,-0.0007,0.0494,-0.0358,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.644,0.350,0.1304,-0.0739,-0.0454,-0.0012,-0.0144,-0.0111,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.644,0.350,0.1357,-0.0383,-0.0482,-0.0002,0.0091,-0.0215,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.644,0.350,0.1410,0.0059,0.0076,-0.0014,0.0088,0.0415,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.644,0.350,0.1461,-0.0615,0.0697,0.0006,0.0061,-0.0492,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.644,0.350,0.1511,-0.0066,0.0289,-0.0019,0.0809,-0.0017,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.644,0.350,0.1561,0.0360,-0.0495,-0.0016,-0.0697,0.0671,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.644,0.350,0.1610,0.0413,-0.0356,-0.0008,0.0165,0.1096,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.644,0.350,0.1657,0.0102,-0.0219,-0.0006,-0.0216,-0.0043,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.644,0.350,0.1704,0.0202,0.0196,-0.0010,0.0028,0.0083,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.644,0.350,0.1749,-0.0424,0.0130,0.0017,0.0542,-0.0011,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.644,0.350,0.1793,0.1306,0.0027,-0.0004,0.0361,0.0075,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.644,0.350,0.1837,-0.0239,0.0841,-0.0006,0.0920,-0.0499,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.644,0.350,0.1879,0.0456,0.0026,-0.0002,-0.0434,0.0425,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.644,0.350,0.1920,0.0182,-0.0060,-0.0029,0.0300,0.0266,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.644,0.350,0.1959,-0.0118,0.0472,0.0015,-0.0048,0.0303,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.644,0.350,0.1998,0.0220,0.0454,-0.0018,-0.0176,-0.0348,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.644,0.350,0.2035,-0.0427,0.0154,-0.0007,-0.0556,0.0361,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.644,0.350,0.2071,0.0037,-0.0088,0.0009,-0.0225,0.0727,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.644,0.350,0.2105,0.0306,0.1041,0.0019,0.0198,0.0477,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.644,0.350,0.2138,-0.0024,0.0863,-0.0008,0.0171,0.0330,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.644,0.350,0.2170,0.0239,0.0791,0.0011,-0.0235,0.0521,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.644,0.350,0.2201,-0.0536,0.0332,0.0014,0.0153,0.1253,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.644,0.350,0.2230,0.0607,0.0704,0.0006,-0.0083,0.0613,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.644,0.350,0.2258,0.0206,0.0280,-0.0006,0.0084,0.0551,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.644,0.350,0.2284,-0.0079,-0.0150,-0.0003,0.0242,0.0627,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.644,0.350,0.2309,-0.1435,0.0671,-0.0007,0.9305,-1.8848,-0.4004,-0.3175,-0.3304,-0.3498,0.1183
0.4440,dirt,0.644,0.350,0.2332,0.0013,-0.0281,0.0006,2.1088,-1.3584,-0.3007,0.4496,-0.4866,-0.5041,0.1187
0.4560,dirt,0.644,0.350,0.2354,0.0390,0.0477,0.0039,2.4446,2.9261,-0.2378,0.6209,-0.4558,-0.5025,0.1185
0.4680,dirt,0.644,0.350,0.2374,0.0865,0.0107,0.0081,2.2203,-1.1612,-0.0820,-0.3661,-0.3004,-0.3514,0.1135
0.4800,dirt,0.644,0.350,0.2393,0.1490,0.0771,0.0057,2.2957,-0.2309,0.0251,-0.0918,-0.2572,-0.4472,0.1135
0.4920,dirt,0.644,0.350,0.2411,0.1711,-0.0592,0.0046,2.1859,-0.4609,0.0325,-0.0748,-0.3364,-0.2026,0.1160
0.5040,dirt,0.644,0.350,0.2427,0.0507,-0.0557,0.0033,-0.4221,-1.3730,-0.0197,-0.0576,-1.5922,0.6604,0.1165
0.5160,dirt,0.644,0.350,0.2441,0.2525,-0.0443,-0.0134,-0.4667,0.8740,0.8607,-1.2601,-1.0325,0.5545,0.1148
0.5280,dirt,0.644,0.350,0.2454,0.2251,-0.0247,-0.0091,-3.5538,1.9636,0.8696,-1.4425,-1.4545,1.6762,0.1139
0.5400,dirt,0.644,0.350,0.2465,0.1631,-0.0506,0.0032,0.8416,0.7055,0.7650,-0.8928,-0.5364,0.1864,0.1136
0.5520,dirt,0.644,0.350,0.2475,0.0723,-0.2273,-0.0137,-7.7316,-1.6214,1.1298,-0.9444,-0.0681,0.3083,0.1122
0.5640,dirt,0.644,0.350,0.2483,0.0422,-0.0781,-0.0006,-3.5568,2.0619,0.1785,-0.2252,0.0011,0.1786,0.1107
0.5760,dirt,0.644,0.350,0.2489,0.0237,-0.1046,-0.0052,-5.3500,-0.2922,0.2679,-0.1482,0.1358,0.1199,0.1161
0.5880,dirt,0.644,0.350,0.2494,0.0111,-0.0386,-0.0013,-1.9244,0.0967,0.0359,0.1228,0.1010,0.1413,0.1180
0.6000,dirt,0.644,0.350,0.2498,-0.0544,-0.0313,-0.0047,-1.2364,-0.1298,0.1854,0.0630,0.1268,-0.0653,0.1176
0.6120,dirt,0.644,0.350,0.2500,-0.0719,-0.0570,-0.0035,-0.6135,-0.0906,0.2710,-0.2615,0.0504,0.0915,0.1206
0.6240,dirt,0.644,0.350,0.2500,-0.1422,0.0184,-0.0035,-0.1904,-0.0960,0.2504,-0.4652,-0.0654,0.1099,0.1234
0.6360,dirt,0.644,0.350,0.2499,-0.0246,-0.0402,-0.0039,-0.1917,-0.0452,-0.0563,-0.3572,-0.0071,-0.0605,0.1222
0.6480,dirt,0.644,0.350,0.2496,-0.0954,-0.0474,-0.0065,-0.0695,0.2069,-0.5060,-0.2209,-0.0250,-0.1563,0.1211
0.6600,dirt,0.644,0.350,0.2491,-0.0363,0.0956,-0.0044,0.6840,0.3093,-0.8370,-0.2211,0.0623,-0.2308,0.1231
0.6720,dirt,0.644,0.350,0.2485,-0.0507,-0.1232,-0.0018,0.0483,-0.2180,-1.0013,-0.2904,-0.2256,-0.3040,0.1248
0.6840,dirt,0.644,0.350,0.2478,0.0024,-0.0158,-0.0052,0.0881,0.7091,-1.0992,-0.4265,-0.1119,-0.5029,0.1240
0.6960,dirt,0.644,0.350,0.2468,-0.0895,-0.0649,-0.0067,-0.1223,0.0365,-1.2074,-0.5346,-0.2199,-0.6109,0.1231
0.7080,dirt,0.644,0.350,0.2458,0.0428,-0.0084,-0.0095,-0.1261,0.0418,-1.3046,-0.6319,-0.3416,-0.7009,0.1230
0.7200,dirt,0.644,0.350,0.2445,0.0222,-0.0377,-0.0070,-0.1700,0.0468,-1.4020,-0.7293,-0.4269,-0.8019,0.1232
0.7320,dirt,0.644,0.350,0.2432,0.0556,-0.0389,-0.0060,-0.0764,-0.1118,-1.5251,-0.8524,-0.1500,-1.0443,0.1225
0.7440,dirt,0.644,0.350,0.2416,-0.0516,0.0930,-0.0045,-0.1451,-0.0167,-1.6686,-1.0201,0.0309,-1.3072,0.1219
0.7560,dirt,0.644,0.350,0.2399,-0.0687,0.0104,-0.0050,-0.1914,-0.1348,-1.8305,-1.1820,0.1278,-1.6669,0.1215
0.7680,dirt,0.644,0.350,0.2381,-0.0172,-0.0502,-0.0006,1.0720,0.0664,-2.0632,-1.4147,-0.1404,-0.5574,0.1211
0.7800,dirt,0.644,0.350,0.2361,0.0290,0.0176,0.0032,0.6945,-0.0397,-2.4225,-1.7740,-0.0639,-0.0864,0.1202
0.7920,dirt,0.644,0.350,0.2340,-0.0549,-0.0038,-0.0010,0.1264,0.6226,-2.7307,-2.1763,-0.0468,0.1029,0.1193
0.8040,dirt,0.644,0.350,0.2317,0.0295,0.0434,-0.0093,0.6963,0.8886,-2.7871,-2.6339,-0.0336,0.1229,0.1187
0.8160,dirt,0.644,0.350,0.2292,0.0770,0.0184,-0.0133,0.0534,-0.1280,-2.7592,-3.1178,-0.0339,0.1819,0.1182
0.8280,dirt,0.644,0.350,0.2267,0.0225,-0.0100,-0.0146,1.3393,0.5880,-2.7444,-3.4627,-0.1093,0.1990,0.1177
0.8400,dirt,0.644,0.350,0.2239,0.0033,-0.0012,-0.0148,1.1065,0.5800,-2.8577,-3.2433,-0.0852,0.1144,0.1167
0.8520,dirt,0.644,0.350,0.2211,0.0699,0.0048,-0.0129,2.5009,0.7272,-2.6950,-2.7958,-0.2662,0.1175,0.1154
0.8640,dirt,0.644,0.350,0.2181,0.1209,0.1166,-0.0195,3.1105,0.5056,-2.5425,-2.4198,-0.3613,-0.1185,0.1144
