t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.866,0.350,0.0672,0.0243,-0.0442,-0.0009,-0.6980,0.0087,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.866,0.350,0.0733,0.0152,-0.0189,-0.0142,-0.3582,-0.2324,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.866,0.350,0.0792,-0.0376,-0.0264,-0.0106,-0.2277,-0.0441,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.866,0.350,0.0852,-0.0405,-0.0174,-0.0052,-0.1835,-0.0260,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.866,0.350,0.0911,-0.0348,-0.0317,0.0000,0.2533,0.0650,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.866,0.350,0.0969,0.0016,-0.0427,-0.0032,0.7067,0.0883,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.866,0.350,0.1026,0.0873,0.0170,-0.0018,0.0037,-0.0720,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.866,0.350,0.1083,0.0624,-0.0035,0.0014,-0.0358,-0.0482,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.866,0.350,0.1140,0.0029,0.0443,-0.0006,-0.1105,0.1278,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.866,0.350,0.1195,0.0085,0.0006,-0.0004,0.0001,-0.0626,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.866,0.350,0.1250,-0.1007,-0.0418,-0.0003,0.0292,-0.0139,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.866,0.350,0.1304,-0.0056,-0.0592,-0.0022,0.0006,-0.0061,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.866,0.350,0.1357,0.0068,-0.0631,-0.0017,-0.0124,-0.0206,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.866,0.350,0.1410,0.0464,0.0881,-0.0001,-0.0038,0.0195,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.866,0.350,0.1461,0.0408,-0.0057,0.0012,0.0008,-0.0620,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.866,0.350,0.1511,-0.0818,-0.0185,0.0002,0.0882,-0.0119,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.866,0.350,0.1561,0.0033,-0.0027,0.0008,-0.0739,0.0416,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.866,0.350,0.1610,0.0144,-0.1162,-0.0016,0.0431,0.0956,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.866,0.350,0.1657,-0.0142,-0.0191,0.0005,-0.0226,-0.0255,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.866,0.350,0.1704,0.0233,0.0309,-0.0019,-0.0078,-0.0186,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.866,0.350,0.1749,0.0150,-0.0016,-0.0022,0.0423,-0.0037,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.866,0.350,0.1793,-0.0040,0.0213,0.0010,0.0062,0.0009,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.866,0.350,0.1837,0.0450,-0.0054,-0.0000,0.1020,-0.0587,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.866,0.350,0.1879,-0.0455,-0.0198,-0.0012,-0.0526,0.0889,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
