t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.855,0.350,0.0672,0.0406,-0.0651,-0.0009,-0.6672,-0.0008,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.855,0.350,0.0733,-0.0188,0.0189,-0.0139,-0.3570,-0.2811,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.855,0.350,0.0792,0.0130,0.0458,-0.0130,-0.2066,-0.0592,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.855,0.350,0.0852,-0.0503,0.1114,-0.0045,-0.1980,-0.0274,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.855,0.350,0.0911,-0.0316,0.0524,0.0010,0.2421,0.0819,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.855,0.350,0.0969,0.0059,-0.0129,-0.0039,0.7275,0.1120,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.855,0.350,0.1026,-0.0779,0.0068,-0.0039,-0.0275,-0.0871,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.855,0.350,0.1083,0.0075,0.0262,-0.0011,-0.0747,-0.0456,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.855,0.350,0.1140,-0.0889,-0.0080,-0.0002,-0.1060,0.1712,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.855,0.350,0.1195,0.0626,0.0350,-0.0009,0.0282,-0.0252,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.855,0.350,0.1250,0.0064,-0.0881,-0.0002,0.0415,-0.0101,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.855,0.350,0.1304,0.0368,-0.0027,-0.0013,-0.0242,0.0297,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.855,0.350,0.1357,0.0502,0.0332,-0.0016,0.0040,-0.0479,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.855,0.350,0.1410,0.0515,0.0025,-0.0027,-0.0008,0.0122,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.855,0.350,0.1461,0.1550,-0.0204,0.0008,-0.0053,-0.0504,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.855,0.350,0.1511,-0.0664,-0.0645,-0.0013,0.0830,-0.0000,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
