t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.867,0.350,0.0000,-0.0290,0.0833,0.0005,-0.6719,0.0325,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.867,0.350,0.0063,-0.1042,0.0353,0.0005,-0.6376,0.0062,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.867,0.350,0.0126,-0.0042,-0.0230,-0.0010,-0.2723,0.0112,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.867,0.350,0.0188,0.1012,-0.0426,-0.0019,-0.1436,0.0314,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.867,0.350,0.0251,-0.0487,-0.0696,-0.0021,0.1356,-0.0188,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.867,0.350,0.0313,-0.0887,-0.0075,-0.0014,0.9979,0.0043,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.867,0.350,0.0376,0.0093,0.0032,-0.0007,0.0243,-0.0103,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.867,0.350,0.0438,0.0454,-0.0767,-0.0021,-0.1804,0.0219,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.867,0.350,0.0499,0.0156,0.0280,-0.0014,-0.1103,0.0914,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.867,0.350,0.0561,-0.0831,0.0410,-0.0002,0.0454,-0.0484,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.867,0.350,0.0622,0.0233,-0.0467,-0.0010,0.0861,-0.0211,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.867,0.350,0.0682,-0.0038,-0.0019,-0.0002,-0.0851,0.2348,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.867,0.350,0.0743,0.0364,-0.0117,-0.0009,0.2796,-0.1303,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.867,0.350,0.0802,-0.0600,-0.0595,-0.0012,-0.0661,0.0856,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.867,0.350,0.0862,-0.0426,0.0348,-0.0021,0.0239,0.0484,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.867,0.350,0.0920,-0.0180,-0.0606,-0.0033,-0.0035,-0.0074,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.867,0.350,0.0978,-0.0181,0.0579,-0.0024,0.0369,-0.0736,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.867,0.350,0.1036,0.0029,0.0133,-0.0010,0.0085,-0.0045,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.867,0.350,0.1093,0.0681,0.0328,0.0003,0.0292,0.3726,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.867,0.350,0.1149,0.0462,-0.1139,0.0004,0.0113,-0.0053,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.867,0.350,0.1204,-0.0147,0.0511,0.0006,0.0442,-0.0104,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.867,0.350,0.1259,0.0273,0.0355,0.0010,-0.0329,0.2474,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
