t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.554,0.350,0.0672,0.0277,-0.0743,-0.0001,-0.6645,-0.0300,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.554,0.350,0.0733,-0.0644,0.0569,-0.0143,-0.3274,-0.2571,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.554,0.350,0.0792,0.0869,-0.2109,-0.0131,-0.2473,-0.0560,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.554,0.350,0.0852,-0.0183,0.0874,-0.0046,-0.1969,-0.0161,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.554,0.350,0.0911,-0.0809,0.0474,0.0011,0.2696,0.0677,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.554,0.350,0.0969,-0.0368,-0.0690,-0.0039,0.7417,0.0801,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.554,0.350,0.1026,0.0279,-0.0610,-0.0024,-0.0266,-0.0578,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.554,0.350,0.1083,0.0509,-0.0611,-0.0008,-0.0766,-0.0510,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.554,0.350,0.1140,0.0508,-0.0025,0.0003,-0.1036,0.1380,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.554,0.350,0.1195,-0.0895,-0.0114,0.0001,0.0118,-0.0070,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.554,0.350,0.1250,0.0272,0.0309,-0.0013,0.0297,0.0062,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.554,0.350,0.1304,-0.0136,-0.0426,-0.0016,0.0001,0.0263,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.554,0.350,0.1357,-0.0426,0.0339,0.0002,-0.0280,0.0044,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.554,0.350,0.1410,0.0396,0.0026,-0.0012,-0.0084,0.0302,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.554,0.350,0.1461,-0.0471,-0.0517,0.0004,0.0000,-0.0784,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.554,0.350,0.1511,0.0848,-0.1078,-0.0006,0.0892,0.0180,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.554,0.350,0.1561,-0.0476,0.0006,0.0015,-0.0545,0.0304,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.554,0.350,0.1610,-0.0424,-0.1062,0.0008,0.0215,0.1356,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.554,0.350,0.1657,-0.0245,-0.0030,-0.0009,-0.0065,0.0166,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.554,0.350,0.1704,-0.0434,0.0340,-0.0000,-0.0243,0.0114,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.554,0.350,0.1749,0.0618,-0.0431,-0.0010,0.0443,-0.0162,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,clay,0.554,0.350,0.1793,-0.1078,-0.0290,0.0012,-0.0021,-0.0033,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,clay,0.554,0.350,0.1837,-0.0578,0.0248,-0.0006,0.1112,-0.0753,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,clay,0.554,0.350,0.1879,-0.0372,-0.0839,-0.0017,-0.0485,0.0740,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,clay,0.554,0.350,0.1920,0.0756,0.0734,0.0011,-0.0115,0.0436,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,clay,0.554,0.350,0.1959,-0.0200,0.0473,-0.0009,-0.0084,0.0130,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,clay,0.554,0.350,0.1998,0.0000,-0.0115,-0.0014,-0.0215,-0.0413,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,clay,0.554,0.350,0.2035,0.0438,0.0276,-0.0005,-0.0226,0.0174,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,clay,0.554,0.350,0.2071,-0.0248,0.0255,-0.0009,-0.0361,0.0717,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,clay,0.554,0.350,0.2105,0.0555,-0.0400,-0.0017,0.0086,0.0285,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,clay,0.554,0.350,0.2138,-0.0455,-0.0548,-0.0013,-0.0106,0.0303,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,clay,0.554,0.350,0.2170,-0.0068,0.0296,0.0004,0.0082,0.0280,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,clay,0.554,0.350,0.2201,-0.0366,0.0487,-0.0011,-0.0066,0.1234,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,clay,0.554,0.350,0.2230,0.0565,0.0384,0.0005,-0.0489,0.0827,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,clay,0.554,0.350,0.2258,0.0344,-0.0002,0.0001,-0.0051,0.0405,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
