t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.744,0.350,0.0672,0.0136,-0.0593,-0.0003,-0.6485,-0.0076,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.744,0.350,0.0733,-0.0720,-0.0100,-0.0135,-0.3469,-0.2515,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.744,0.350,0.0792,-0.0149,0.0445,-0.0116,-0.2099,-0.0596,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.744,0.350,0.0852,0.0130,-0.0515,-0.0056,-0.2053,-0.0383,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.744,0.350,0.0911,-0.0731,0.0214,-0.0001,0.2455,0.0810,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.744,0.350,0.0969,0.0281,-0.0195,-0.0054,0.7285,0.1185,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.744,0.350,0.1026,-0.0354,-0.0185,-0.0030,0.0133,-0.0965,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.744,0.350,0.1083,0.0476,0.0375,-0.0004,-0.0820,-0.0283,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.744,0.350,0.1140,0.0480,-0.0511,-0.0015,-0.1275,0.1608,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.744,0.350,0.1195,-0.0159,-0.0253,-0.0016,0.0136,-0.0217,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.744,0.350,0.1250,-0.0154,0.0427,-0.0015,0.0110,-0.0200,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.744,0.350,0.1304,-0.0848,-0.0058,-0.0017,-0.0010,-0.0121,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.744,0.350,0.1357,-0.0259,0.0258,-0.0021,-0.0021,-0.0112,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.744,0.350,0.1410,0.0145,-0.0163,-0.0012,-0.0129,0.0401,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.744,0.350,0.1461,0.0435,0.0068,-0.0016,0.0006,-0.0676,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.744,0.350,0.1511,-0.0254,-0.0686,-0.0007,0.0935,-0.0088,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.744,0.350,0.1561,-0.0790,-0.0337,-0.0019,-0.0481,0.0382,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.744,0.350,0.1610,-0.0379,0.0117,-0.0033,0.0287,0.1284,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.744,0.350,0.1657,0.0372,0.0287,-0.0013,-0.0022,0.0098,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.744,0.350,0.1704,0.0588,-0.0392,-0.0019,0.0040,-0.0347,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.744,0.350,0.1749,-0.0754,-0.0424,0.0005,0.0248,-0.0112,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.744,0.350,0.1793,-0.0206,0.1054,0.0013,0.0232,-0.0005,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.744,0.350,0.1837,-0.0101,0.0670,-0.0014,0.1066,-0.0459,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.744,0.350,0.1879,0.0040,0.0231,-0.0009,-0.0345,0.0492,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.744,0.350,0.1920,0.1019,0.0142,-0.0002,0.0071,0.0461,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.744,0.350,0.1959,-0.0618,0.0503,0.0011,-0.0253,0.0226,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.744,0.350,0.1998,-0.0329,0.1177,-0.0004,-0.0079,-0.0436,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.744,0.350,0.2035,0.0186,0.0274,-0.0014,-0.0351,0.0285,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.744,0.350,0.2071,-0.0291,-0.0063,0.0002,-0.0056,0.0777,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.744,0.350,0.2105,-0.0478,-0.0524,-0.0013,-0.0181,0.0352,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.744,0.350,0.2138,0.0138,0.0506,0.0018,-0.0107,0.0285,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.744,0.350,0.2170,-0.0285,0.0707,-0.0013,-0.0100,0.0351,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.744,0.350,0.2201,-0.0310,0.0441,0.0004,-0.0203,0.0980,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.744,0.350,0.2230,-0.0168,-0.0089,-0.0001,-0.0209,0.0770,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.744,0.350,0.2258,0.0496,0.0889,0.0000,-0.0083,0.0590,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.744,0.350,0.2284,-0.0522,0.0440,0.0005,0.0035,0.0853,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.744,0.350,0.2309,0.0564,-0.0252,0.0014,0.8958,-1.1571,-0.3268,-0.3508,-0.3446,-0.3537,0.1185
0.4440,dirt,0.744,0.350,0.2332,0.0221,-0.0236,0.0035,2.8150,-0.9136,-0.3192,0.2921,-0.3485,-0.5313,0.1193
0.4560,dirt,0.744,0.350,0.2354,0.0490,-0.0040,0.0057,2.8078,3.0033,-0.3947,0.7337,-0.4583,-0.4903,0.1191
0.4680,dirt,0.744,0.350,0.2374,0.1203,0.0098,0.0060,1.8358,-1.2293,-0.1841,-0.1452,-0.3893,-0.3945,0.1142
0.4800,dirt,0.744,0.350,0.2393,0.0847,-0.0246,0.0068,2.6845,0.2852,-0.1217,0.0173,-0.3024,-0.3283,0.1117
