t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.891,0.350,0.0672,0.0211,-0.0230,0.0002,-0.6866,0.0184,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.891,0.350,0.0733,-0.1309,-0.0723,-0.0130,-0.3470,-0.2593,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.891,0.350,0.0792,-0.0148,0.0991,-0.0111,-0.2573,-0.0366,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.891,0.350,0.0852,-0.0472,0.0147,-0.0055,-0.1994,-0.0394,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.891,0.350,0.0911,-0.0320,-0.0304,-0.0002,0.2672,0.1033,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.891,0.350,0.0969,0.0757,0.0040,-0.0044,0.7134,0.1131,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.891,0.350,0.1026,-0.0259,0.0468,-0.0033,0.0010,-0.0743,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.891,0.350,0.1083,0.0597,-0.0298,-0.0004,-0.0627,-0.0657,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.891,0.350,0.1140,0.0302,0.0094,0.0014,-0.0985,0.1384,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.891,0.350,0.1195,0.0200,0.0082,-0.0022,0.0135,-0.0087,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.891,0.350,0.1250,-0.0257,0.0171,-0.0001,0.0506,-0.0246,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.891,0.350,0.1304,-0.0936,-0.0795,-0.0030,0.0179,0.0069,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.891,0.350,0.1357,-0.0168,0.0541,-0.0011,-0.0054,0.0035,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.891,0.350,0.1410,-0.0127,0.0610,0.0001,0.0113,0.0250,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.891,0.350,0.1461,-0.0395,0.0519,-0.0014,-0.0183,-0.0302,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.891,0.350,0.1511,-0.0537,-0.0745,-0.0008,0.1187,-0.0077,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.891,0.350,0.1561,-0.0567,-0.0304,0.0002,-0.0921,0.0739,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.891,0.350,0.1610,0.0371,0.0144,-0.0008,0.0371,0.1147,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.891,0.350,0.1657,0.0524,-0.0763,-0.0012,-0.0153,0.0017,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.891,0.350,0.1704,-0.0295,-0.0217,-0.0005,0.0019,-0.0095,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.891,0.350,0.1749,0.0049,0.0652,-0.0015,0.0255,-0.0347,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.891,0.350,0.1793,-0.0508,-0.0444,-0.0016,0.0188,0.0050,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.891,0.350,0.1837,0.0178,0.0070,0.0003,0.1159,-0.0418,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.891,0.350,0.1879,0.0726,0.0514,-0.0014,-0.0355,0.0421,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
