t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.703,0.350,0.0000,-0.0108,-0.0045,-0.0011,-0.6849,0.0133,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.703,0.350,0.0063,0.0063,0.0130,-0.0030,-0.6121,0.0223,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.703,0.350,0.0126,-0.0868,-0.0184,-0.0030,-0.3067,-0.0383,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.703,0.350,0.0188,-0.0715,0.0553,-0.0013,-0.1054,0.0635,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.703,0.350,0.0251,-0.0074,-0.1043,-0.0009,0.1197,-0.0241,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.703,0.350,0.0313,0.0019,-0.0421,-0.0008,0.9820,-0.0015,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.703,0.350,0.0376,0.0701,0.0206,-0.0010,0.0766,-0.0204,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.703,0.350,0.0438,0.0650,-0.0495,-0.0020,-0.1559,-0.0164,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.703,0.350,0.0499,0.0775,0.0427,-0.0006,-0.0725,0.1155,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.703,0.350,0.0561,0.0261,0.0605,-0.0024,0.0665,-0.0650,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.703,0.350,0.0622,0.0024,0.0676,-0.0016,0.0687,-0.0304,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.703,0.350,0.0682,-0.0195,-0.0431,-0.0006,-0.0713,0.2065,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.703,0.350,0.0743,-0.0475,0.0890,-0.0022,0.2449,-0.1293,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.703,0.350,0.0802,-0.0097,-0.1250,-0.0013,-0.0560,0.0969,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.703,0.350,0.0862,0.0768,-0.0160,-0.0011,0.0488,0.0470,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.703,0.350,0.0920,-0.0045,-0.0112,-0.0009,0.0217,0.0082,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.703,0.350,0.0978,0.0284,-0.0819,-0.0003,0.0290,-0.0407,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.703,0.350,0.1036,-0.0952,-0.0432,-0.0029,-0.0071,0.0156,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.703,0.350,0.1093,-0.1060,0.0582,-0.0016,0.0416,0.3772,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.703,0.350,0.1149,0.0386,0.0160,0.0001,0.0286,0.0067,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.703,0.350,0.1204,-0.0138,-0.0662,-0.0008,0.0741,-0.0382,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.703,0.350,0.1259,0.0021,0.0454,0.0001,-0.0094,0.2983,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.703,0.350,0.1313,0.0065,-0.0215,-0.0022,0.0120,0.0252,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.703,0.350,0.1366,0.0085,-0.0164,-0.0020,0.0464,0.0786,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.703,0.350,0.1418,0.0274,-0.0484,0.0004,0.0582,0.0376,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.703,0.350,0.1469,-0.0056,0.0189,-0.0001,-0.0219,-0.0160,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.703,0.350,0.1520,-0.0168,0.0771,-0.0013,-0.1281,-0.0560,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.703,0.350,0.1569,-0.0514,-0.0098,-0.0025,0.0666,-0.0637,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.703,0.350,0.1618,-0.0121,0.0992,-0.0023,-0.0166,0.0724,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.703,0.350,0.1665,0.0281,0.0150,0.0005,0.0329,0.0473,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.703,0.350,0.1711,-0.0561,-0.0504,-0.0028,-0.0641,0.2239,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.703,0.350,0.1757,-0.0421,0.0168,-0.0034,0.0111,-0.0998,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.703,0.350,0.1801,0.0467,-0.0634,-0.0019,-0.0044,-0.3419,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.703,0.350,0.1844,-0.0050,0.0063,-0.0005,0.0088,0.4035,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.703,0.350,0.1886,-0.0321,0.0616,0.0001,0.0054,0.0887,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.703,0.350,0.1926,-0.0400,-0.0141,0.0005,0.0284,0.0344,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.703,0.350,0.1966,-0.0312,0.0493,-0.0006,0.9511,-1.9871,-0.3656,-0.3574,-0.4031,-0.3770,0.0997
0.4440,dirt,0.703,0.350,0.2004,-0.0357,-0.0359,-0.0012,2.2280,-1.2363,-0.5461,0.1165,-0.4291,-0.5042,0.1022
0.4560,dirt,0.703,0.350,0.2041,0.0220,0.0556,0.0030,3.4293,2.8817,-0.5273,0.3962,-0.4388,-0.5182,0.1025
0.4680,dirt,0.703,0.350,0.2076,0.0735,-0.0131,-0.0029,1.6187,-1.2064,-0.3121,-0.5749,-0.3275,-0.4005,0.0986
0.4800,dirt,0.703,0.350,0.2111,-0.0065,-0.0099,0.0023,2.2476,-0.3221,-0.1848,-0.3073,-0.3922,-0.3896,0.0989
0.4920,dirt,0.703,0.350,0.2144,0.0989,0.0843,-0.0009,2.1118,-0.1787,-0.1026,-0.2273,-0.2752,-0.2975,0.1027
