t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.675,0.350,0.0000,0.0925,0.0017,0.0013,-0.6698,0.0121,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.675,0.350,0.0063,0.0834,0.0607,0.0000,-0.6090,0.0104,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.675,0.350,0.0126,0.0541,-0.0220,-0.0010,-0.3098,0.0006,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.675,0.350,0.0188,-0.0342,0.0511,-0.0040,-0.1441,0.0640,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.675,0.350,0.0251,-0.0165,0.0750,-0.0020,0.1007,0.0071,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.675,0.350,0.0313,-0.0387,0.0284,-0.0004,0.9920,-0.0088,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.675,0.350,0.0376,0.0161,-0.0088,-0.0014,0.0526,-0.0316,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.675,0.350,0.0438,-0.0090,-0.0064,-0.0025,-0.1522,0.0112,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.675,0.350,0.0499,-0.0374,0.0580,-0.0007,-0.1093,0.0964,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.675,0.350,0.0561,0.0086,0.0403,-0.0010,0.0775,-0.0579,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.675,0.350,0.0622,-0.0488,-0.0449,-0.0018,0.0675,-0.0187,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.675,0.350,0.0682,-0.0037,0.0503,-0.0029,-0.0821,0.2301,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
