t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.786,0.350,0.0000,-0.0248,-0.0125,-0.0007,-0.6741,-0.0244,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.786,0.350,0.0063,-0.0472,0.1179,-0.0008,-0.6202,-0.0029,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.786,0.350,0.0126,-0.0138,-0.0221,-0.0008,-0.2652,-0.0128,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.786,0.350,0.0188,-0.0907,0.0909,-0.0032,-0.1515,0.0979,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.786,0.350,0.0251,-0.0309,-0.0141,-0.0006,0.1114,-0.0098,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.786,0.350,0.0313,-0.0238,0.0089,-0.0015,1.0179,0.0216,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.786,0.350,0.0376,0.0852,-0.0342,-0.0021,0.0665,0.0085,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.786,0.350,0.0438,0.0279,-0.0103,-0.0007,-0.1594,0.0228,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.786,0.350,0.0499,-0.0293,-0.0139,-0.0036,-0.1297,0.1062,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.786,0.350,0.0561,-0.0084,-0.0818,-0.0020,0.0452,-0.0556,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.786,0.350,0.0622,0.0537,-0.0319,-0.0022,0.0898,-0.0240,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.786,0.350,0.0682,-0.0574,0.0103,-0.0019,-0.0878,0.2450,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.786,0.350,0.0743,0.0124,0.0372,-0.0025,0.2509,-0.1208,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.786,0.350,0.0802,-0.0092,-0.0025,-0.0016,-0.0431,0.1340,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.786,0.350,0.0862,-0.0387,-0.0404,-0.0015,0.0396,0.0598,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.786,0.350,0.0920,0.0175,-0.0268,-0.0029,0.0032,-0.0004,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.786,0.350,0.0978,0.1030,0.0220,-0.0013,0.0037,-0.0126,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.786,0.350,0.1036,-0.0652,0.0433,-0.0006,0.0234,0.0288,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.786,0.350,0.1093,-0.0788,-0.0439,-0.0014,0.0560,0.3506,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.786,0.350,0.1149,0.0989,0.0187,0.0007,0.0095,-0.0048,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.786,0.350,0.1204,0.0515,0.0081,0.0010,0.0658,-0.0361,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.786,0.350,0.1259,0.0061,0.1053,0.0017,-0.0032,0.2593,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.786,0.350,0.1313,-0.0498,0.0265,-0.0028,-0.0147,0.0210,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.786,0.350,0.1366,-0.0102,-0.0794,-0.0011,0.0171,0.0892,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.786,0.350,0.1418,-0.0725,-0.0650,-0.0004,0.0336,0.0526,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.786,0.350,0.1469,0.0636,-0.0104,-0.0010,-0.0097,-0.0283,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.786,0.350,0.1520,0.0018,0.0926,-0.0021,-0.0993,-0.0751,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.786,0.350,0.1569,-0.1004,0.0526,-0.0038,0.0266,-0.0318,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.786,0.350,0.1618,-0.0684,0.0971,-0.0027,-0.0258,0.0697,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.786,0.350,0.1665,0.0388,-0.0609,0.0013,0.0429,0.0372,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.786,0.350,0.1711,0.0367,0.0485,-0.0007,-0.0457,0.1808,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.786,0.350,0.1757,-0.0071,0.0159,-0.0005,0.0143,-0.1240,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.786,0.350,0.1801,0.0088,-0.0116,-0.0018,0.0539,-0.3514,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.786,0.350,0.1844,0.0200,0.0652,-0.0021,-0.0008,0.3962,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.786,0.350,0.1886,0.0544,0.0158,-0.0010,-0.0285,0.1116,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.786,0.350,0.1926,0.0356,0.0562,0.0008,0.0174,0.0101,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.786,0.350,0.1966,0.0593,0.0404,-0.0018,0.6136,-1.4512,-0.3981,-0.3885,-0.3811,-0.3899,0.1002
0.4440,dirt,0.786,0.350,0.2004,-0.0294,0.0131,0.0000,1.4356,-0.8851,-0.4834,-0.0129,-0.3215,-0.5250,0.1021
0.4560,dirt,0.786,0.350,0.2041,0.0846,0.0375,0.0012,2.0772,3.1367,-0.5796,0.4763,-0.4388,-0.4907,0.1028
0.4680,dirt,0.786,0.350,0.2076,0.0898,0.0315,0.0051,1.3819,-1.2524,-0.3813,-0.1155,-0.4731,-0.5250,0.0996
