t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.642,0.350,0.0672,-0.0547,0.0296,0.0001,-0.6794,0.0075,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.642,0.350,0.0733,0.0445,0.0003,-0.0160,-0.3439,-0.2650,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.642,0.350,0.0792,0.0314,0.1216,-0.0133,-0.2311,-0.0480,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.642,0.350,0.0852,-0.0287,0.1036,-0.0039,-0.1816,-0.0277,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.642,0.350,0.0911,-0.0098,-0.0195,0.0005,0.2692,0.0745,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.642,0.350,0.0969,0.0159,0.0023,-0.0036,0.7109,0.1217,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.642,0.350,0.1026,-0.0752,-0.0310,-0.0022,-0.0223,-0.0915,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.642,0.350,0.1083,0.0861,-0.0074,0.0006,-0.0403,-0.0490,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.642,0.350,0.1140,-0.0485,-0.0603,-0.0008,-0.0924,0.1393,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.642,0.350,0.1195,0.0086,0.0070,0.0002,0.0171,-0.0217,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.642,0.350,0.1250,-0.0214,0.0748,-0.0014,0.0373,-0.0148,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.642,0.350,0.1304,0.0724,0.0474,-0.0016,0.0272,-0.0025,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.642,0.350,0.1357,-0.0756,-0.0125,-0.0012,-0.0045,-0.0230,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.642,0.350,0.1410,0.0546,0.0413,-0.0020,-0.0065,-0.0054,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.642,0.350,0.1461,0.0646,0.0924,-0.0009,0.0161,-0.0199,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.642,0.350,0.1511,0.0047,0.0401,0.0002,0.0954,0.0105,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.642,0.350,0.1561,0.0381,-0.0850,-0.0024,-0.0604,0.0390,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.642,0.350,0.1610,0.0586,0.0184,-0.0001,0.0513,0.1351,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.642,0.350,0.1657,-0.0135,0.0313,-0.0006,-0.0020,0.0078,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.642,0.350,0.1704,-0.0030,-0.0375,0.0007,-0.0105,-0.0007,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.642,0.350,0.1749,-0.0535,0.0478,0.0001,0.0365,-0.0041,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.642,0.350,0.1793,0.1376,-0.0233,-0.0015,0.0335,0.0238,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.642,0.350,0.1837,0.0021,-0.0489,-0.0014,0.1017,-0.0642,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.642,0.350,0.1879,0.0482,0.0398,-0.0011,-0.0471,0.0692,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
