t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.890,0.350,0.0000,-0.0240,0.0486,-0.0011,-0.7014,0.0006,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.890,0.350,0.0063,0.0396,0.0095,-0.0007,-0.6164,-0.0046,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.890,0.350,0.0126,0.1109,-0.0010,-0.0013,-0.2560,-0.0216,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.890,0.350,0.0188,0.0411,-0.0525,-0.0012,-0.1427,0.0403,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.890,0.350,0.0251,0.0384,-0.0883,-0.0017,0.1184,-0.0303,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.890,0.350,0.0313,0.0561,0.0193,0.0012,1.0111,0.0032,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.890,0.350,0.0376,-0.0630,0.0004,-0.0002,0.0370,-0.0295,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.890,0.350,0.0438,0.0024,0.0010,-0.0032,-0.1498,0.0085,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.890,0.350,0.0499,0.0156,-0.0226,-0.0014,-0.0978,0.0673,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.890,0.350,0.0561,0.0151,0.0412,0.0016,0.0795,-0.0532,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.890,0.350,0.0622,-0.0372,0.0149,-0.0015,0.0873,-0.0231,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.890,0.350,0.0682,-0.0984,0.0058,-0.0016,-0.0792,0.2379,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.890,0.350,0.0743,-0.0313,-0.0184,-0.0026,0.2671,-0.1233,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.890,0.350,0.0802,0.0243,0.0665,-0.0008,-0.0920,0.0892,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.890,0.350,0.0862,-0.1162,-0.0438,-0.0009,0.0218,0.0522,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.890,0.350,0.0920,-0.0489,0.0684,-0.0011,-0.0099,-0.0070,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.890,0.350,0.0978,0.0212,0.0752,-0.0013,0.0165,-0.0603,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.890,0.350,0.1036,-0.0127,-0.0404,-0.0011,-0.0243,0.0252,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.890,0.350,0.1093,-0.0436,0.0097,-0.0011,0.0681,0.3735,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.890,0.350,0.1149,-0.0554,0.0517,-0.0017,0.0202,-0.0059,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.890,0.350,0.1204,0.0123,-0.0105,-0.0017,0.0410,-0.0349,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.890,0.350,0.1259,0.0499,-0.0358,-0.0003,-0.0186,0.2821,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.890,0.350,0.1313,-0.0130,0.0939,-0.0012,-0.0185,0.0154,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.890,0.350,0.1366,0.0359,0.0219,-0.0018,0.0257,0.0546,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.890,0.350,0.1418,0.1002,0.0054,-0.0003,0.0049,0.0463,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.890,0.350,0.1469,-0.0628,0.0793,0.0018,-0.0324,-0.0185,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.890,0.350,0.1520,0.0672,0.0417,-0.0008,-0.1279,-0.0580,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.890,0.350,0.1569,-0.0123,-0.0441,-0.0019,0.0448,-0.0521,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.890,0.350,0.1618,-0.0047,-0.0489,-0.0019,0.0085,0.0757,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.890,0.350,0.1665,0.0314,0.0459,-0.0001,0.0455,0.0566,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.890,0.350,0.1711,-0.0177,0.0337,-0.0013,-0.0579,0.2052,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.890,0.350,0.1757,-0.0440,0.0546,-0.0014,0.0147,-0.0821,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.890,0.350,0.1801,-0.0845,0.0494,-0.0018,0.0400,-0.3191,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.890,0.350,0.1844,-0.0232,0.0336,0.0004,0.0132,0.3956,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.890,0.350,0.1886,-0.0089,-0.1046,-0.0004,0.0264,0.1065,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.890,0.350,0.1926,0.0130,0.0187,-0.0009,0.0162,0.0396,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.890,0.350,0.1966,0.0800,0.0641,-0.0019,0.7734,-1.6958,-0.2540,-0.3882,-0.4068,-0.3537,0.0999
0.4440,dirt,0.890,0.350,0.2004,0.1022,-0.0138,-0.0008,1.3936,-1.0681,-0.3276,0.1255,-0.3432,-0.5221,0.1020
0.4560,dirt,0.890,0.350,0.2041,-0.0413,-0.0417,0.0041,2.0638,1.1529,-0.2755,0.6379,-0.5299,-0.5437,0.1031
0.4680,dirt,0.890,0.350,0.2076,0.1349,0.0427,0.0091,1.8391,-0.8908,-0.0703,0.2680,-0.4321,-0.5052,0.1004
0.4800,dirt,0.890,0.350,0.2111,0.0548,0.0217,0.0055,1.7385,-0.2113,-0.0439,0.1497,-0.2623,-0.3783,0.0995
0.4920,dirt,0.890,0.350,0.2144,0.1491,-0.0018,0.0003,1.0271,-1.0691,0.0849,-0.0359,-0.1725,-0.3382,0.1027
