t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.678,0.350,0.0672,0.0128,0.0102,-0.0002,-0.6954,0.0073,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.678,0.350,0.0733,-0.0112,-0.0050,-0.0136,-0.3378,-0.2468,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.678,0.350,0.0792,-0.0219,-0.0125,-0.0131,-0.2532,-0.0600,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.678,0.350,0.0852,-0.0574,0.0702,-0.0049,-0.1877,0.0009,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.678,0.350,0.0911,-0.0176,0.0990,0.0011,0.2665,0.0856,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.678,0.350,0.0969,-0.0283,0.0272,-0.0041,0.7237,0.1098,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.678,0.350,0.1026,0.0154,-0.0492,-0.0027,0.0053,-0.0441,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.678,0.350,0.1083,0.0363,-0.0422,-0.0008,-0.0180,-0.0444,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.678,0.350,0.1140,-0.0467,0.0301,-0.0000,-0.0731,0.1476,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.678,0.350,0.1195,-0.0808,0.0820,-0.0021,-0.0061,-0.0180,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.678,0.350,0.1250,-0.0527,-0.0039,0.0000,0.0560,-0.0112,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.678,0.350,0.1304,-0.0340,-0.0584,-0.0010,0.0069,-0.0063,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.678,0.350,0.1357,0.0219,-0.0447,-0.0017,-0.0026,-0.0312,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.678,0.350,0.1410,0.0482,-0.0315,-0.0013,0.0066,0.0457,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.678,0.350,0.1461,-0.0797,0.0185,-0.0010,0.0020,-0.0635,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.678,0.350,0.1511,-0.0058,0.0091,0.0002,0.0971,0.0028,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.678,0.350,0.1561,0.0038,-0.0426,-0.0018,-0.0705,0.0510,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.678,0.350,0.1610,-0.0098,0.0662,-0.0013,0.0699,0.0930,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.678,0.350,0.1657,0.0352,0.0165,-0.0010,-0.0370,0.0115,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.678,0.350,0.1704,0.0714,0.1404,-0.0012,-0.0037,-0.0113,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.678,0.350,0.1749,0.1197,0.0784,-0.0029,0.0166,-0.0051,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.678,0.350,0.1793,0.0302,0.0207,-0.0008,0.0044,-0.0052,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.678,0.350,0.1837,-0.0000,-0.0084,0.0006,0.1122,-0.0569,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.678,0.350,0.1879,0.0013,0.0144,0.0004,-0.0552,0.0536,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
