t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.718,0.350,0.0672,-0.0226,0.0036,0.0003,-0.6899,-0.0025,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.718,0.350,0.0733,0.0093,0.0146,-0.0144,-0.3510,-0.2646,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.718,0.350,0.0792,-0.0556,0.0409,-0.0133,-0.2383,-0.0418,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.718,0.350,0.0852,-0.0201,-0.0584,-0.0053,-0.2051,-0.0181,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.718,0.350,0.0911,-0.0008,-0.0337,0.0003,0.2326,0.0942,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.718,0.350,0.0969,-0.0542,0.0536,-0.0032,0.7150,0.0921,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.718,0.350,0.1026,0.0168,0.0602,-0.0012,-0.0037,-0.0586,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.718,0.350,0.1083,-0.0537,0.0220,0.0005,-0.0741,-0.0547,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.718,0.350,0.1140,-0.0441,-0.0223,0.0005,-0.0799,0.1350,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.718,0.350,0.1195,0.1298,0.0670,-0.0026,0.0192,-0.0304,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.718,0.350,0.1250,-0.0143,0.0464,-0.0015,0.0464,-0.0111,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.718,0.350,0.1304,0.0497,0.0417,-0.0008,0.0096,0.0217,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.718,0.350,0.1357,-0.0447,-0.0291,-0.0012,-0.0148,-0.0031,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.718,0.350,0.1410,-0.0299,0.0147,-0.0013,0.0042,0.0284,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
