t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.657,0.350,0.0672,0.0265,-0.1016,0.0001,-0.6556,-0.0301,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.657,0.350,0.0733,-0.0797,-0.0511,-0.0124,-0.3623,-0.2398,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.657,0.350,0.0792,-0.0092,0.1005,-0.0118,-0.2455,-0.0654,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.657,0.350,0.0852,0.0083,0.0445,-0.0051,-0.1743,-0.0021,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.657,0.350,0.0911,-0.0755,-0.0605,0.0024,0.2402,0.0580,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.657,0.350,0.0969,0.0633,-0.0051,-0.0019,0.7402,0.1220,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.657,0.350,0.1026,-0.0538,-0.0143,-0.0036,0.0227,-0.0531,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.657,0.350,0.1083,0.0032,0.0480,0.0011,-0.0520,-0.0330,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.657,0.350,0.1140,0.0051,0.0477,0.0006,-0.1092,0.1108,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.657,0.350,0.1195,0.0483,-0.0813,0.0002,0.0215,-0.0212,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.657,0.350,0.1250,0.0327,0.0169,-0.0001,0.0237,-0.0407,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.657,0.350,0.1304,0.0447,0.0448,0.0012,-0.0017,-0.0229,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.657,0.350,0.1357,-0.0166,0.0418,-0.0004,-0.0274,-0.0450,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.657,0.350,0.1410,0.0619,0.0018,-0.0002,-0.0104,0.0200,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.657,0.350,0.1461,-0.0368,-0.0047,-0.0009,0.0125,-0.0381,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.657,0.350,0.1511,-0.0287,-0.0219,-0.0008,0.0871,0.0227,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.657,0.350,0.1561,-0.0120,0.0340,-0.0007,-0.0755,0.0239,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.657,0.350,0.1610,0.0017,-0.0447,-0.0001,0.0114,0.1131,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.657,0.350,0.1657,0.0022,0.0086,-0.0008,0.0099,0.0291,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
