t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.675,0.350,0.0672,0.0270,0.0244,0.0007,-0.6858,0.0149,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.675,0.350,0.0733,0.0482,0.0409,-0.0133,-0.3784,-0.2379,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.675,0.350,0.0792,-0.0902,-0.0386,-0.0151,-0.2544,-0.0483,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.675,0.350,0.0852,-0.0958,-0.0371,-0.0042,-0.2146,-0.0074,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.675,0.350,0.0911,-0.0490,-0.0301,0.0009,0.2461,0.0686,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.675,0.350,0.0969,0.0136,-0.0385,-0.0024,0.7037,0.0983,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.675,0.350,0.1026,0.0636,-0.0386,-0.0010,-0.0090,-0.0548,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.675,0.350,0.1083,-0.0092,-0.0660,0.0005,-0.0855,-0.0595,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.675,0.350,0.1140,0.0328,0.0125,0.0002,-0.1210,0.1549,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.675,0.350,0.1195,0.0584,0.0516,-0.0036,0.0139,-0.0475,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.675,0.350,0.1250,-0.0096,0.0368,-0.0002,0.0130,-0.0061,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.675,0.350,0.1304,-0.0315,-0.0354,-0.0024,0.0142,0.0134,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.675,0.350,0.1357,-0.0926,0.0110,0.0003,-0.0138,-0.0217,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
