t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.552,0.350,0.0000,0.0989,-0.0034,0.0002,-0.6782,0.0257,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.552,0.350,0.0063,0.0445,-0.0056,0.0007,-0.6278,0.0170,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.552,0.350,0.0126,0.0582,0.0676,-0.0034,-0.2722,-0.0057,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.552,0.350,0.0188,0.0706,-0.1033,-0.0021,-0.1183,0.0398,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.552,0.350,0.0251,0.0864,-0.0397,-0.0006,0.0924,-0.0152,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.552,0.350,0.0313,0.0167,-0.0453,0.0004,1.0124,0.0201,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.552,0.350,0.0376,-0.0862,0.0213,-0.0014,0.0446,-0.0210,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.552,0.350,0.0438,-0.0251,-0.0426,-0.0026,-0.1694,0.0274,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.552,0.350,0.0499,0.0635,-0.0074,-0.0010,-0.1073,0.0965,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.552,0.350,0.0561,-0.0784,-0.0226,-0.0005,0.0673,-0.0632,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.552,0.350,0.0622,-0.0642,-0.0042,-0.0020,0.0641,-0.0293,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.552,0.350,0.0682,0.0930,0.0637,-0.0021,-0.1052,0.2466,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.552,0.350,0.0743,0.0710,0.0134,-0.0025,0.2426,-0.1395,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.552,0.350,0.0802,-0.0419,0.0199,-0.0019,-0.0755,0.1096,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.552,0.350,0.0862,-0.0121,-0.0444,-0.0004,0.0066,0.0549,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.552,0.350,0.0920,0.0150,-0.0341,0.0000,-0.0126,-0.0120,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.552,0.350,0.0978,-0.0084,-0.0099,-0.0002,0.0200,-0.0457,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.552,0.350,0.1036,0.0517,-0.0049,0.0001,-0.0071,0.0170,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.552,0.350,0.1093,-0.0180,0.0079,-0.0012,0.0528,0.3450,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.552,0.350,0.1149,-0.0630,-0.0121,-0.0023,0.0133,-0.0262,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.552,0.350,0.1204,-0.1155,-0.0582,-0.0001,0.0616,-0.0327,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.552,0.350,0.1259,-0.0059,0.0864,-0.0009,-0.0335,0.2669,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
