t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.852,0.350,0.0672,-0.0532,-0.0202,0.0008,-0.6745,0.0113,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.852,0.350,0.0733,0.0094,-0.0060,-0.0143,-0.3783,-0.2255,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.852,0.350,0.0792,-0.0389,-0.0400,-0.0122,-0.2324,-0.0745,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.852,0.350,0.0852,-0.0389,0.0522,-0.0042,-0.2141,0.0004,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.852,0.350,0.0911,-0.0960,-0.0282,-0.0007,0.2537,0.0949,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.852,0.350,0.0969,0.1043,0.0323,-0.0018,0.7280,0.1256,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.852,0.350,0.1026,0.0326,0.0033,-0.0014,0.0059,-0.0444,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.852,0.350,0.1083,0.0965,0.0059,-0.0001,-0.0822,-0.0423,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.852,0.350,0.1140,-0.0627,0.0756,0.0010,-0.0860,0.1200,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.852,0.350,0.1195,0.0279,0.0394,-0.0001,0.0126,-0.0208,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.852,0.350,0.1250,-0.1013,0.0149,-0.0011,0.0398,-0.0024,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.852,0.350,0.1304,-0.0093,0.0844,-0.0014,0.0017,0.0135,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.852,0.350,0.1357,-0.0164,-0.0176,0.0001,0.0019,-0.0121,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.852,0.350,0.1410,0.0266,0.0095,-0.0011,-0.0078,0.0127,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
