t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.611,0.350,0.0000,-0.0385,-0.0028,0.0007,-0.6918,0.0045,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.611,0.350,0.0063,0.0505,-0.0559,-0.0021,-0.6121,-0.0048,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.611,0.350,0.0126,-0.0617,0.0782,-0.0018,-0.2882,-0.0309,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.611,0.350,0.0188,0.0182,0.0184,-0.0040,-0.1623,0.0516,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.611,0.350,0.0251,-0.0871,-0.0328,-0.0016,0.1212,-0.0278,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.611,0.350,0.0313,-0.0969,0.0031,-0.0005,0.9731,0.0063,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.611,0.350,0.0376,-0.0124,0.0226,-0.0010,0.0448,-0.0092,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.611,0.350,0.0438,-0.0971,0.0236,-0.0015,-0.1888,-0.0085,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.611,0.350,0.0499,0.0522,0.0289,-0.0015,-0.0972,0.0730,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.611,0.350,0.0561,-0.0603,-0.0603,0.0005,0.0630,-0.0272,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.611,0.350,0.0622,-0.0374,-0.0193,-0.0014,0.0839,-0.0213,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.611,0.350,0.0682,-0.0882,0.0160,-0.0015,-0.0834,0.2294,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.611,0.350,0.0743,-0.0459,-0.0737,-0.0035,0.2517,-0.1296,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.611,0.350,0.0802,0.0615,0.0486,0.0000,-0.0841,0.0823,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.611,0.350,0.0862,0.0274,-0.0371,-0.0010,0.0493,0.0610,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.611,0.350,0.0920,0.0434,-0.0769,-0.0008,0.0159,-0.0162,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.611,0.350,0.0978,-0.0589,0.0211,-0.0019,0.0438,-0.0156,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.611,0.350,0.1036,-0.0341,0.0013,0.0005,-0.0080,0.0085,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.611,0.350,0.1093,-0.0155,-0.0544,-0.0012,0.0148,0.3556,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.611,0.350,0.1149,-0.0108,0.0523,-0.0007,0.0411,-0.0041,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.611,0.350,0.1204,-0.0980,-0.0287,0.0010,0.0503,-0.0199,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
