t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.890,0.350,0.0672,-0.0330,-0.0813,-0.0009,-0.6557,0.0044,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.890,0.350,0.0733,0.0008,-0.0147,-0.0143,-0.3520,-0.2674,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.890,0.350,0.0792,-0.0455,0.0319,-0.0127,-0.2233,-0.0408,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.890,0.350,0.0852,-0.0654,0.0339,-0.0047,-0.2034,-0.0261,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.890,0.350,0.0911,0.0201,-0.1341,0.0020,0.2485,0.0699,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.890,0.350,0.0969,-0.0598,0.0248,-0.0043,0.7216,0.0755,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.890,0.350,0.1026,-0.0378,-0.0027,-0.0028,0.0090,-0.0693,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.890,0.350,0.1083,0.0230,-0.0377,0.0011,-0.0687,-0.0765,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.890,0.350,0.1140,0.0082,-0.0787,0.0020,-0.0987,0.1327,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.890,0.350,0.1195,0.0410,0.0724,-0.0029,-0.0024,0.0006,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.890,0.350,0.1250,0.0028,0.0406,-0.0021,0.0547,0.0030,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.890,0.350,0.1304,-0.0605,-0.0260,-0.0003,0.0160,-0.0030,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.890,0.350,0.1357,-0.0482,-0.0045,-0.0016,-0.0238,-0.0202,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.890,0.350,0.1410,-0.0081,-0.0103,-0.0005,-0.0014,0.0392,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.890,0.350,0.1461,0.0277,0.0019,0.0017,0.0067,-0.0580,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.890,0.350,0.1511,-0.0048,-0.0248,0.0012,0.1214,-0.0392,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.890,0.350,0.1561,0.0489,-0.0008,0.0005,-0.0888,0.0525,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.890,0.350,0.1610,0.0047,0.0296,-0.0013,0.0378,0.1134,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.890,0.350,0.1657,-0.0074,-0.0676,-0.0015,-0.0378,0.0185,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.890,0.350,0.1704,-0.0271,0.0241,-0.0019,-0.0116,-0.0189,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.890,0.350,0.1749,0.0344,-0.0576,-0.0003,0.0457,-0.0222,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.890,0.350,0.1793,-0.0692,-0.0302,0.0019,-0.0018,0.0144,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.890,0.350,0.1837,-0.0648,0.0327,0.0001,0.1158,-0.0564,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.890,0.350,0.1879,-0.0665,0.0010,-0.0006,-0.0301,0.0811,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.890,0.350,0.1920,0.0044,0.0119,-0.0014,0.0171,0.0203,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.890,0.350,0.1959,0.0423,-0.0420,0.0003,-0.0277,0.0075,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.890,0.350,0.1998,-0.0029,0.0810,0.0009,-0.0035,-0.0343,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.890,0.350,0.2035,0.0334,0.0764,-0.0031,-0.0572,0.0070,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.890,0.350,0.2071,0.0908,0.0616,0.0006,-0.0144,0.0765,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.890,0.350,0.2105,-0.0236,-0.0950,0.0000,0.0274,0.0367,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.890,0.350,0.2138,0.0336,0.0565,-0.0011,0.0135,0.0145,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.890,0.350,0.2170,-0.0579,-0.0028,0.0012,0.0149,0.0097,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.890,0.350,0.2201,0.0620,0.0003,0.0006,-0.0070,0.1195,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.890,0.350,0.2230,-0.0112,0.0266,0.0013,0.0160,0.0840,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.890,0.350,0.2258,0.0720,0.0455,-0.0005,0.0195,0.0512,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.890,0.350,0.2284,0.1004,0.0046,0.0005,0.0289,0.0726,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.890,0.350,0.2309,-0.0291,0.0622,0.0012,0.4610,-1.2544,-0.2896,-0.3860,-0.3770,-0.3667,0.1185
0.4440,dirt,0.890,0.350,0.2332,0.1401,-0.0102,0.0029,2.9340,-0.7208,-0.2298,0.1666,-0.3076,-0.5283,0.1190
0.4560,dirt,0.890,0.350,0.2354,0.0395,0.0820,0.0061,1.7685,0.8364,-0.3986,0.7128,-0.5191,-0.5546,0.1192
0.4680,dirt,0.890,0.350,0.2374,0.0882,-0.0293,0.0135,1.6558,-0.1166,-0.2446,0.4326,-0.4257,-0.5036,0.1163
0.4800,dirt,0.890,0.350,0.2393,0.0936,-0.0508,0.0054,1.5965,-1.1924,-0.1199,0.1177,-0.2554,-0.3730,0.1135
0.4920,dirt,0.890,0.350,0.2411,0.1489,-0.0370,0.0017,1.2068,-1.3684,-0.0664,0.0355,-0.1428,-0.3321,0.1156
0.5040,dirt,0.890,0.350,0.2427,0.1688,-0.0486,-0.0021,1.4131,-0.9509,-0.0390,-0.1099,1.3499,-1.6028,0.1187
0.5160,dirt,0.890,0.350,0.2441,0.1287,-0.0168,0.0004,0.1021,-0.8105,0.8265,-0.8939,1.4562,-1.8206,0.1183
0.5280,dirt,0.890,0.350,0.2454,0.1163,0.0424,-0.0117,-0.0650,0.8989,0.9408,-1.6568,1.6571,-2.4811,0.1160
0.5400,dirt,0.890,0.350,0.2465,0.1168,0.0078,0.0150,-0.0007,-0.3255,0.9593,-1.9428,2.0140,-1.7300,0.1146
0.5520,dirt,0.890,0.350,0.2475,0.0593,-0.0372,0.0090,-0.0812,-1.8892,0.6093,-1.0682,0.8927,-0.7300,0.1154
0.5640,dirt,0.890,0.350,0.2483,-0.0359,-0.0027,-0.0125,-1.9633,0.9535,0.6558,-0.5512,0.3631,-0.3586,0.1158
0.5760,dirt,0.890,0.350,0.2489,-0.0039,-0.0635,0.0000,-3.4616,-1.9998,0.6067,-0.5690,0.0107,-0.0097,0.1146
0.5880,dirt,0.890,0.350,0.2494,-0.0249,0.0452,-0.0018,-1.0550,-0.9539,0.0031,-0.0021,0.0094,0.1038,0.1164
0.6000,dirt,0.890,0.350,0.2498,0.0102,-0.0412,-0.0012,-2.1093,0.4693,-0.0669,0.1580,0.0202,0.0244,0.1157
0.6120,dirt,0.890,0.350,0.2500,-0.0083,0.0057,-0.0056,-0.8771,-0.3584,0.1963,-0.1409,0.0984,-0.0279,0.1178
0.6240,dirt,0.890,0.350,0.2500,0.0218,-0.0402,-0.0050,-0.6287,-0.1044,0.2718,-0.2973,0.0141,0.0685,0.1221
0.6360,dirt,0.890,0.350,0.2499,-0.0158,-0.1640,-0.0054,-0.3754,-0.1114,0.0968,-0.2045,-0.0409,-0.0168,0.1230
0.6480,dirt,0.890,0.350,0.2496,-0.0107,-0.0529,-0.0055,-0.3830,0.1890,-0.1907,-0.1717,-0.0308,-0.2090,0.1208
0.6600,dirt,0.890,0.350,0.2491,-0.0455,-0.0479,-0.0093,0.1801,0.0253,-0.6480,-0.0138,-0.2202,-0.1731,0.1188
0.6720,dirt,0.890,0.350,0.2485,-0.0192,-0.0056,-0.0127,0.8262,0.7363,-1.0074,0.0103,-0.0153,-0.2816,0.1213
0.6840,dirt,0.890,0.350,0.2478,0.0465,-0.0260,-0.0106,0.0816,0.3486,-1.1928,-0.1128,0.0610,-0.5270,0.1254
0.6960,dirt,0.890,0.350,0.2468,0.0570,-0.0455,-0.0089,-0.0755,-0.2320,-1.3192,-0.2434,-0.0479,-0.6626,0.1242
0.7080,dirt,0.890,0.350,0.2458,0.0033,-0.0247,-0.0154,-0.0764,0.0971,-1.4521,-0.3763,-0.0485,-0.8348,0.1214
0.7200,dirt,0.890,0.350,0.2445,-0.0129,-0.0153,-0.0167,-0.0892,-0.0391,-1.5757,-0.5000,-0.0144,-1.0061,0.1229
0.7320,dirt,0.890,0.350,0.2432,0.0065,-0.0694,-0.0151,-0.1175,-0.0448,-1.7068,-0.6311,0.0949,-1.2076,0.1228
0.7440,dirt,0.890,0.350,0.2416,-0.0105,-0.0719,-0.0140,-0.2222,-0.1307,-1.8172,-0.7926,0.3215,-1.5444,0.1217
0.7560,dirt,0.890,0.350,0.2399,-0.0558,-0.0973,-0.0139,-0.1989,0.2313,-1.9696,-0.9450,0.6048,-2.1596,0.1209
0.7680,dirt,0.890,0.350,0.2381,0.0560,-0.0719,-0.0139,0.2103,0.0309,-2.1293,-1.1047,0.6795,-2.3110,0.1203
0.7800,dirt,0.890,0.350,0.2361,-0.0311,0.0102,-0.0064,0.0415,-0.1882,-2.3159,-1.2913,0.5973,-2.2958,0.1198
0.7920,dirt,0.890,0.350,0.2340,0.1102,0.0594,-0.0018,0.2827,-0.7450,-2.3695,-1.5832,0.0162,-1.5296,0.1192
0.8040,dirt,0.890,0.350,0.2317,0.0241,-0.0046,0.0026,1.8816,0.2195,-2.4428,-2.0737,-0.0301,-0.1523,0.1183
0.8160,dirt,0.890,0.350,0.2292,0.0039,0.0037,0.0007,0.9347,0.3126,-2.5460,-2.6837,-0.1128,-0.0663,0.1177
0.8280,dirt,0.890,0.350,0.2267,0.0915,-0.0022,-0.0030,1.8717,2.0801,-2.6764,-2.9383,-0.2071,0.3118,0.1175
0.8400,dirt,0.890,0.350,0.2239,0.0741,0.0284,-0.0058,1.2764,0.5559,-3.0499,-2.1255,-0.1396,-0.1146,0.1168
0.8520,dirt,0.890,0.350,0.2211,0.0664,-0.0572,-0.0059,2.4602,1.6428,-3.7034,-0.5250,-0.5026,0.2401,0.1154
0.8640,dirt,0.890,0.350,0.2181,0.0797,0.0709,0.0028,1.2783,3.2435,-3.6079,-0.0453,-0.2210,-0.4633,0.1153
0.8760,dirt,0.890,0.350,0.2149,0.2116,0.0030,0.0238,3.4578,1.2091,-1.4685,-0.4500,-0.3746,-0.0412,0.1092
0.8880,dirt,0.890,0.350,0.2116,0.1706,-0.0022,0.0172,4.9535,0.9313,-0.7546,-0.5199,-0.4784,-0.2694,0.1034
0.9000,dirt,0.890,0.350,0.2082,0.1584,0.0820,0.0287,5.5457,1.7816,-0.2813,-0.3852,-0.4353,-0.3087,0.1062
0.9120,dirt,0.890,0.350,0.2047,0.2454,0.0188,0.0194,-0.8326,-3.1444,-0.1849,-0.5496,-0.5343,-0.2692,0.1023
0.9240,dirt,0.890,0.350,0.2010,0.0836,0.0387,0.0203,-0.3990,2.4224,-0.4583,-0.3985,-0.3961,-0.1635,0.1009
0.9360,dirt,0.890,0.350,0.1972,0.1815,0.0285,0.0287,1.0539,0.6961,-0.2910,-0.3585,-0.4274,-0.0973,0.0990
0.9480,dirt,0.890,0.350,0.1933,0.0651,0.0927,0.0224,-0.7043,0.1789,-0.2251,-0.0649,-0.5961,-0.1489,0.0973
0.9600,dirt,0.890,0.350,0.1892,0.2590,0.0573,0.0171,-1.2881,-0.9405,-0.4112,-0.3401,-0.1423,-0.0496,0.0956
0.9720,dirt,0.890,0.350,0.1851,0.1036,0.0402,0.0142,-0.3505,-0.0513,-0.3689,-0.5704,0.2274,-0.3603,0.0944
0.9840,dirt,0.890,0.350,0.1808,0.1257,0.0476,0.0132,-2.3963,-0.5128,-0.4049,-0.3839,0.0999,-0.4360,0.0924
0.9960,dirt,0.890,0.350,0.1764,0.2213,0.0647,0.0106,1.2834,0.7221,-0.5492,-0.0408,0.2250,-0.4333,0.0912
1.0080,dirt,0.890,0.350,0.1719,0.1831,-0.0437,0.0142,0.9145,-0.6587,-0.5274,0.0054,0.5782,-0.4931,0.0889
1.0200,dirt,0.890,0.350,0.1673,0.0408,0.0692,0.0084,0.8172,0.4387,-0.3440,-0.2968,-0.3067,-0.1576,0.0868
1.0320,dirt,0.890,0.350,0.1626,0.0719,0.0481,0.0122,1.2847,-0.8199,-0.3002,-0.3310,-0.0546,-0.2165,0.0839
1.0440,dirt,0.890,0.350,0.1577,0.2045,-0.0524,0.0176,0.8817,2.1841,-0.6099,-0.2938,-0.2322,-0.1156,0.0817
1.0560,dirt,0.890,0.350,0.1528,0.1128,-0.0057,0.0106,-0.1637,-0.1985,-0.5396,-0.3016,0.1248,-0.4523,0.0794
1.0680,dirt,0.890,0.350,0.1478,0.1940,0.0100,0.0129,0.1048,0.0417,-0.5403,-0.3011,0.2651,-0.6956,0.0771
1.0800,dirt,0.890,0.350,0.1427,0.1204,0.0765,0.0176,0.9534,-0.3838,-0.5666,-0.4323,0.2389,-0.6551,0.0748
1.0920,dirt,0.890,0.350,0.1375,0.0931,0.0171,0.0165,0.4175,-0.0706,-0.6216,-0.4762,-0.0241,-0.6113,0.0724
1.1040,dirt,0.890,0.350,0.1322,0.1193,0.0244,0.0207,0.9902,0.6249,-0.5431,-0.5153,0.2100,-0.7485,0.0698
1.1160,dirt,0.890,0.350,0.1268,0.1921,-0.0047,0.0197,1.7941,-0.0043,-0.6911,-0.3876,0.0508,-0.7601,0.0676
1.1280,dirt,0.890,0.350,0.1214,0.1426,0.0065,0.0189,1.3033,0.3244,-0.7267,-0.1515,0.1291,-0.9585,0.0649
1.1400,dirt,0.890,0.350,0.1158,0.1583,-0.0125,0.0237,0.1281,-0.1368,-0.7627,-0.2780,-0.0929,-0.8654,0.0619
1.1520,dirt,0.890,0.350,0.1102,0.1302,0.0143,0.0246,0.4410,-0.2549,-0.8335,-0.4282,0.0435,-0.8058,0.0587
1.1640,dirt,0.890,0.350,0.1045,0.1752,0.0501,0.0258,0.5651,1.1262,-0.5915,-0.6299,-0.1493,-0.7178,0.0554
1.1760,dirt,0.890,0.350,0.0988,0.1817,0.0687,0.0267,1.6035,-0.7008,-0.8774,-0.5522,-0.0057,-0.8838,0.0524
1.1880,dirt,0.890,0.350,0.0930,0.2229,-0.0186,0.0213,0.0657,0.7296,-0.9551,-0.2746,-0.0674,-1.0120,0.0500
1.2000,dirt,0.890,0.350,0.0871,0.1748,0.0459,0.0226,0.5204,-0.6348,-0.8816,-0.6908,0.0252,-0.9384,0.0474
1.2120,dirt,0.890,0.350,0.0812,0.2018,-0.0684,0.0241,1.3751,-0.4474,-0.9677,-0.4828,-0.3802,-0.9852,0.0448
1.2240,dirt,0.890,0.350,0.0753,0.2827,0.0654,0.0245,0.7053,0.6498,-0.6735,-0.7649,-0.2158,-1.1276,0.0415
1.2360,dirt,0.890,0.350,0.0692,0.1535,0.1047,0.0260,1.6295,0.1482,-1.0334,-0.7251,-0.1572,-1.1206,0.0388
1.2480,dirt,0.890,0.350,0.0632,0.2251,0.0156,0.0241,2.5539,-0.0668,-1.0656,-0.6590,-0.3221,-0.6669,0.0356
1.2600,dirt,0.890,0.350,0.0571,0.2389,-0.0221,0.0235,1.2169,0.2732,-0.9815,-0.6037,-0.1609,-1.2285,0.0326
